"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,49.0724583373843,47.2923552478511,47.2923552478511,47.8942726912577,0.423054174782479,1
2,54.0069841052186,52.4616450060339,52.4616450060339,52.9654126636591,0.67613777719293,1
2,48.6765942094492,47.0614071427838,47.0614071427838,47.89333224326,0.46141999366752,1
2,42.5662423421225,40.8311539851608,40.8311539851608,41.5567232616331,0.347790240776194,1
2,49.397173620025,47.8522094555127,47.8522094555127,47.9507473311713,0.249808454597377,1
2,60.5231917043418,59.2323964203054,59.2323964203054,59.2624771860397,0.52075331644354,1
2,54.8435473101068,53.431801732608,53.431801732608,54.1708162215438,0.558346136090307,1
2,58.2862226629429,56.905142811802,56.905142811802,57.2547930551195,0.421712890429916,1
2,61.5533014624935,60.6064182136576,60.6064182136576,60.6101064177222,0.526721848559761,1
2,49.0974899136774,47.533834795729,47.533834795729,47.7617727732531,0.412583615533981,1
2,48.5073961206273,46.8718367780525,46.8718367780525,47.3361876677727,0.421861214143331,1
2,62.2915138721994,60.8743203290506,60.8743203290506,60.9497630521331,0.255911950328722,1
2,44.2786759490732,42.1729970049587,42.1729970049587,43.1042180504328,0.378085399963401,1
2,47.8022523009325,45.792878551862,45.792878551862,46.1079111858833,0.426850634837393,1
2,57.4711429137073,56.0188019775084,56.0188019775084,56.3926672432603,0.436747589424593,1
2,52.6717706071908,51.4605551873932,51.4605551873932,51.8045950307656,0.236124942047788,1
2,32.2219584276067,29.6991000933066,29.6991000933066,29.9588471410538,0.162461607896213,1
2,30.1775973328585,27.973842127929,27.973842127929,28.868730994557,0.0208007908070206,2
2,57.8681975243812,56.6009704001749,56.6009704001749,57.0530750589094,0.382798575050043,2
1,62.4565579245432,61.9818171485515,62.4565579245432,62.246754405452,0.2072524844341,3
1,39.8567970194941,39.117738808676,39.8567970194941,39.2711412459271,0.170599388832576,3
1,55.1376330508481,54.3540513115783,55.1376330508481,54.5460707684923,0.227217788085601,3
1,47.7741781055394,47.0524496204648,47.7741781055394,47.6114660817673,0.125895473332517,3
1,47.2806344892304,46.6283985882998,47.2806344892304,46.8431398616807,0.159876779898526,3
1,52.6590637047479,52.152951123985,52.6590637047479,51.9788103785046,0.0559545248574766,3
1,73.6508737939035,73.0700586146477,73.6508737939035,73.0262549099616,0.272172976085388,3
1,64.0081563156075,63.5195414508208,64.0081563156075,63.976507790915,0.37921758147686,3
1,64.0680426525756,63.6675184195764,64.0680426525756,63.7712801678664,0.0650333812634973,4
1,66.0096413528533,65.6584826027929,66.0096413528533,65.5337514716335,0.0436167268734977,4
1,64.0768882336702,63.5052564155576,64.0768882336702,63.7494480914868,0.206927504686456,4
1,62.6796193786222,62.05738396639,62.6796193786222,62.3098450226727,0.230684791319814,4
1,61.4057822690138,60.7576749291777,61.4057822690138,60.7881223400337,0.0512357133947537,4
1,33.9164486607101,33.4020570923835,33.4020570923835,33.6531997867652,0.109216991061186,5
1,41.2107159881361,40.2724296554743,40.2724296554743,40.6946314172909,0.158372677838013,5
1,63.7717825428413,63.2656346902197,63.7717825428413,63.4050407508055,0.322227561831498,6
2,50.1969787380759,48.6709709703297,50.1969787380759,49.0430405466429,0.377432188071849,7
2,33.6726759304069,31.6044187066808,33.6726759304069,31.6738582024442,0.31938416197855,7
2,47.8915496920333,46.2483883366683,47.8915496920333,46.7738423781997,0.370444163941715,7
2,40.2082931213695,38.2809576947419,40.2082931213695,39.037585894978,0.36681940233971,7
2,58.3239794972493,56.8865223457995,58.3239794972493,56.9600921174106,0.403126144144477,7
1,44.9124244604902,44.2399344719945,44.9124244604902,44.3527091772192,0.133701379886361,8
1,61.6392253560562,61.0931227161891,61.6392253560562,61.0025279409604,0.0232180918787538,9
1,71.3395263543755,70.960383365154,71.3395263543755,70.7545777504803,0.213709286163562,9
1,57.2208748996321,56.5388951596114,56.5388951596114,56.6451847408745,0.0275863856980006,12
1,65.3054638538941,64.7368260870666,64.7368260870666,64.7091248202178,0.0737781085676548,14
1,63.1790437081477,62.4274382408959,62.4274382408959,62.4747336356107,0.265572927363985,14
1,65.1929320737148,64.7443422836905,64.7443422836905,64.8792522121379,0.0473392120595295,14
1,69.8533370689673,69.3995849573174,69.3995849573174,69.5921003012484,0.0414956068276827,14
1,66.8718593908421,66.4613629290799,66.4613629290799,66.8592897919275,0.0323220927698405,14
1,48.7192416214821,48.3531825273323,48.3531825273323,48.1809014817613,0.018558947593603,14
1,63.6654346104049,63.4748608225664,63.4748608225664,63.6117036169903,0.0319250684646119,14
1,59.3791044889541,58.8223954873822,58.8223954873822,58.9792192055653,0.18272258586889,14
1,63.3719159855606,62.8826764067193,62.8826764067193,63.2466913771739,0.0531065189306367,14
1,66.8404786607848,66.2393097314964,66.2393097314964,66.5482437675356,0.0330314267105836,14
1,50.7263971981662,50.1145269102378,50.1145269102378,49.9246692982363,0.0312097600533058,17
1,39.2719948665051,38.7433771795086,38.7433771795086,38.7998476400386,0.180239662031953,17
1,54.7574761510072,54.4023246416898,54.4023246416898,54.0425408809918,0.317617640827358,17
1,34.9473851679278,34.4552867236222,34.4552867236222,34.7491702915393,0.0500088598766475,17
1,35.4691256642577,34.8608537940085,34.8608537940085,35.472060021457,0.0209599987106758,17
1,60.54949177626,59.5250298715374,59.5250298715374,60.2260750575329,0.275444498798471,17
1,36.898460934825,36.4059219733561,36.4059219733561,37.0318277320425,0.12263850217765,17
1,45.9864379442263,45.3534761362825,45.3534761362825,45.4895471615686,0.162972995687295,17
1,50.7261965669162,50.0939507951169,50.0939507951169,50.1306112858414,0.260224750309678,17
1,42.3510758503166,41.6730436676084,41.6730436676084,41.9978527821668,0.032688396677527,17
1,55.8433165027326,55.1453918062309,55.1453918062309,55.1324985151566,0.322254608565346,17
1,65.1525090561109,64.6730682486383,64.6730682486383,64.5107230689401,0.0259585328267483,17
2,60.3985157233124,59.0557892314712,59.0557892314712,59.5241416075695,0.0253134997018082,18
