"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,48.8169388199237,47.4803934961585,47.4803934961585,48.0759934295306,0.324781732910391,1
2,53.6921756678611,52.3300344161939,52.3300344161939,53.0242014594382,0.548547246712165,1
2,48.3845610826246,46.9459636648515,46.9459636648515,47.677006981466,0.385040136343391,1
2,42.9460734573514,41.6128263535024,41.6128263535024,41.9045843883551,0.414923105330739,1
2,49.4217030654063,48.1361723683598,48.1361723683598,48.2090276235231,0.193335248421645,1
2,60.1002520169338,58.8523755016578,58.8523755016578,59.2932097606361,0.581939170531566,1
2,55.1907409620729,53.8452189581286,53.8452189581286,54.3388394419876,0.500076038062413,1
2,58.1529629279668,56.8953594067664,56.8953594067664,57.2853058933801,0.300186335988943,1
2,60.9352092864831,59.6920116925985,59.6920116925985,60.1782141357748,0.39601251159833,1
2,48.4387517799208,47.0878004794409,47.0878004794409,47.4168025534581,0.372622194751434,1
2,48.2251420795866,46.8826639499577,46.8826639499577,47.447268754742,0.573037265748338,1
2,61.8240403739899,60.5918074568398,60.5918074568398,60.4843756544118,0.318136416555026,1
2,44.3130383892028,42.9668375278627,42.9668375278627,43.2688747885194,0.285998650347906,1
2,46.6011447563551,45.1414331004402,45.1414331004402,46.0803037733612,0.398173112097327,1
2,57.1914159659269,55.9206086206607,55.9206086206607,56.4166524407075,0.370367390149873,1
2,53.1501952785096,51.8489823986532,51.8489823986532,51.9646263516061,0.208484203411678,1
2,31.5412470321607,30.1951500347458,30.1951500347458,30.2044463884911,0.181211817474801,1
2,30.5578196362829,29.2589413394372,29.2589413394372,28.9014925326491,0.010090295108778,2
2,59.7530454266362,58.478494779995,58.478494779995,58.141919240774,0.284497859188113,2
1,63.6394043944904,62.8047384673749,63.6394043944904,62.4436326653673,0.308516756548647,3
1,40.233801769534,38.8829757059355,40.233801769534,38.9148052915215,0.412819133263085,3
1,55.7809350209308,54.8584229366919,55.7809350209308,54.9132838869462,0.317569926093141,3
1,48.2703050067707,46.9787643579963,48.2703050067707,47.2304114115327,0.261069024881077,3
1,47.0647170092504,46.2324034442874,47.0647170092504,47.1128840975955,0.309468349981178,3
1,52.5382946989338,51.8475633702844,52.5382946989338,52.0539946061862,0.0535812692197007,3
1,73.6354713665643,72.8659518456391,73.6354713665643,72.8512529647379,0.401353377142912,3
1,64.9495773436053,64.1226667739018,64.9495773436053,64.3933985903706,0.43749789804536,3
1,64.8557839541477,64.0701626592023,64.8557839541477,63.9596954974817,0.0650963703455791,4
1,67.1081752874984,66.375311424714,67.1081752874984,65.4087730196223,0.047867027804893,4
1,64.4064027342556,63.8476192442689,64.4064027342556,63.4232634957607,0.0918677423575795,4
1,63.1230786860641,62.2829630749653,63.1230786860641,61.9356961968755,0.0830921452090755,4
1,62.0840468608132,61.0601799536078,62.0840468608132,61.1721783823449,0.0218242185354148,4
1,34.3769118854204,33.5666626230024,33.5666626230024,34.2400614529995,0.166510026905145,5
1,40.817041318446,39.8673725478764,39.8673725478764,40.3194165979606,0.318632290653737,5
1,64.9221173951555,64.367254211237,64.9221173951555,64.0315200345632,0.469689924780015,6
1,49.615034567014,48.9066507342029,49.615034567014,49.0221537507022,0.322144718432319,7
1,32.4240627986206,31.3440120039808,32.4240627986206,31.1037300072356,0.263989412883359,7
1,47.3441529280093,46.5683485377455,47.3441529280093,46.2587961553873,0.248340947055034,7
1,38.7810838076082,37.9248303504346,38.7810838076082,37.6998676749212,0.328913732470532,7
1,58.2113147353385,57.0966450534557,58.2113147353385,56.7606702520591,0.432161622682942,7
2,45.5396496176141,44.1733851388857,45.5396496176141,44.395350783894,0.145390798353191,8
1,62.200910456637,61.3713359632194,62.200910456637,61.629052705289,0.0154037013165961,9
1,71.8619870304375,71.3107078605879,71.8619870304375,70.8512924481901,0.0838155644929496,9
1,57.6732392568164,56.7909981832159,56.7909981832159,56.736777700169,0.017986347290431,12
2,66.481885296192,65.2630440618804,65.2630440618804,65.2849089306687,0.126867953410197,14
2,62.399582061064,61.161762633852,61.161762633852,61.5236751210349,0.543286613057371,14
2,65.7083238903272,64.4755527143493,64.4755527143493,64.7691947207711,0.0900840104061721,14
2,70.4964558928708,69.2954394097284,69.2954394097284,69.6160495622034,0.038852445642724,14
2,67.429087193556,66.1766850289935,66.1766850289935,65.9077465775888,0.11630020649744,14
2,50.1376474215114,48.7561004898652,48.7561004898652,48.9194032542465,0.0220227054079698,14
2,64.4353648936724,63.1918274914002,63.1918274914002,63.2376504752963,0.0942803191609358,14
2,61.1893334838067,59.9346978855727,59.9346978855727,59.7423036217247,0.256281588385745,14
2,64.5823846201656,63.343538590458,63.343538590458,63.3605715801422,0.0709410741670949,14
