"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,48.3633728751613,47.8023228640397,47.8023228640397,48.243687097466,0.244769207759913,1
2,53.5105774553725,53.0096225890575,53.0096225890575,53.1697067578805,0.442969991769335,1
2,47.8103725468468,47.2067685425572,47.2067685425572,48.0163831915591,0.345851698403428,1
2,41.7376427757466,41.1702880361491,41.1702880361491,41.6321003927031,0.232996995764383,1
2,48.7975106700257,48.2590297200808,48.2590297200808,48.7171150809727,0.113845143348156,1
2,60.2342457061666,59.6374099018243,59.6374099018243,59.7719712466012,0.460855945189198,1
2,53.9682319692541,53.4525820515454,53.4525820515454,54.1210949796433,0.443489159046296,1
2,58.9232528311709,58.4772746820988,58.4772746820988,58.4664550835745,0.309748508618842,1
2,61.6588071228823,61.1989514559722,61.1989514559722,61.1943833569781,0.327719104930103,1
2,48.4205142264617,47.8634967093876,47.8634967093876,47.3942072066688,0.190867918243307,1
2,47.6689911126629,47.1757981334542,47.1757981334542,47.6847267034769,0.358723385675413,1
2,60.6310454846859,59.9865699293512,59.9865699293512,60.5401404393941,0.286592285299025,1
2,43.4756137234242,42.9359950415107,42.9359950415107,43.3546147414988,0.157060670991585,1
2,46.3467275527744,45.6676446140414,45.6676446140414,46.4558668525305,0.347203312395889,1
2,57.6188453941871,57.1575468199902,57.1575468199902,57.1732544899753,0.300896011173712,1
2,52.2774779440256,51.7498990588383,51.7498990588383,52.5522177436495,0.143947482586626,1
2,30.2116069748591,29.3911701430313,29.3911701430313,28.9583410851234,0.116806353762797,1
1,29.324133079679,28.0412646945856,28.0412646945856,28.60747629125,0.0135433986983855,2
1,57.2052715512904,56.1789589634531,56.1789589634531,57.0196735665077,0.274753451212478,2
2,63.1418724667039,62.7233290103057,63.1418724667039,62.9512963215764,0.322375183229084,3
2,40.4702397072085,39.8085985248453,40.4702397072085,40.0160690392346,0.188445401120808,3
2,55.8632079825183,55.3268482876058,55.8632079825183,55.7417041454895,0.257871709289734,3
2,49.928777054565,49.3749413492977,49.928777054565,49.118048399471,0.259413735332783,3
2,47.4412037812783,46.7729041022608,47.4412037812783,47.4446355836609,0.220281087934483,3
2,53.6550806613292,53.0784219470173,53.6550806613292,52.6955608578164,0.072554749553051,3
2,73.561179275919,73.0698893069449,73.561179275919,73.0989844089001,0.356647181858148,3
2,65.2821378166499,64.8281768981174,65.2821378166499,64.7890744816695,0.361536830837017,3
2,64.4432028974346,64.0176885224378,64.4432028974346,64.0976470856051,0.0975295146433145,4
2,66.1981768068349,65.7533671627585,66.1981768068349,65.9109212346367,0.0541855775111816,4
2,65.0529536371937,64.6277093037884,65.0529536371937,64.3502230718173,0.206454363283602,4
2,63.8174184639146,63.3672010300628,63.8174184639146,62.9298922769198,0.197678831009179,4
2,63.0060456248718,62.4711960239628,63.0060456248718,62.2656869931961,0.0306974637156943,4
1,34.798593838341,33.6252300028467,33.6252300028467,34.1092042444179,0.294114216774612,5
1,40.952277543825,39.671308503233,39.671308503233,40.1752512644589,0.39632611338432,5
1,64.6286040470499,63.3636890896889,64.6286040470499,63.8751832463962,0.628680821913825,6
2,49.2764008506313,48.7833319743069,49.2764008506313,49.3218768961786,0.311697570894941,7
2,32.6423642645427,31.8009707498791,32.6423642645427,31.99915910196,0.119075500151544,7
2,47.1940724948704,46.6833303102486,47.1940724948704,46.9689139634673,0.264462355416784,7
2,39.0234272542054,38.4372636787912,39.0234272542054,39.0039890768457,0.263153750458801,7
2,57.8591286587136,57.1897260681689,57.8591286587136,57.3981254610313,0.386660404247191,7
2,45.5480785996447,44.8973901241737,45.5480785996447,45.6413751573004,0.148760401316389,8
1,61.6370628147831,60.7698087394184,61.6370628147831,60.7205684811873,0.0183962545767925,9
1,71.2602708374972,70.3911025326456,71.2602708374972,70.8586528527478,0.145968728851496,9
2,57.9468889327127,57.3624070334975,57.3624070334975,57.4447582054926,0.0301591123566027,12
1,66.1769643390029,65.2045995830848,65.2045995830848,65.4867466560999,0.0528684026470988,14
1,62.7977712529166,61.6900793819519,61.6900793819519,61.9085853623237,0.43542625034059,14
1,66.2418740598477,65.1527198730122,65.1527198730122,65.1950432880616,0.0422511522064236,14
1,70.343157140468,69.2425249122738,69.2425249122738,69.4717276468937,0.032285690798548,14
1,67.691681257593,66.5990175000425,66.5990175000425,66.8972730274569,0.0737065778397715,14
1,50.643091220097,49.4335333541151,49.4335333541151,49.1842176537745,0.0328891251208099,14
1,64.3907402055286,63.5239670467764,63.5239670467764,63.4685730332656,0.0347424402888648,14
1,59.7988136071611,59.0063529088196,59.0063529088196,59.6202725489712,0.252732937331513,14
1,63.5307176999494,62.4309332673755,62.4309332673755,62.7770629320492,0.0680458380927842,14
1,68.0826726045632,67.3776962913694,67.3776962913694,67.3158754469998,0.0139437902731327,14
2,49.6408905890337,49.0417390092688,49.0417390092688,49.5604425021063,0.0337759336418808,17
2,39.641235446369,39.0010206127705,39.0010206127705,39.4298178485111,0.214387380223521,17
2,55.1964756882765,54.6603475320253,54.6603475320253,54.6899130897993,0.319615968237406,17
2,37.0700514859684,36.4308946560413,36.4308946560413,35.704085963934,0.0668541739505514,17
2,35.5647641503779,34.7749619723472,34.7749619723472,35.2194725963606,0.041070351863332,17
2,61.8832724980794,61.3419999352153,61.3419999352153,61.0254094370479,0.349701374870786,17
2,37.5990149233579,36.9177683387745,36.9177683387745,36.8331693870776,0.210893074076156,17
2,45.8987521777222,45.340985679174,45.340985679174,45.9961905902011,0.180841945677478,17
2,50.5487775211105,49.9323324285445,49.9323324285445,50.4837681123104,0.411697615928469,17
2,41.4438938979545,40.8870794658515,40.8870794658515,41.2046283401715,0.124318600378426,17
2,55.5616584766749,54.9433304587541,54.9433304587541,55.3020839351168,0.379939736345307,17
2,64.574994889469,64.0689458763178,64.0689458763178,64.5049460940888,0.0567428035087394,17
1,59.653916302382,58.3153723531044,58.3153723531044,57.943943395633,0.0349639882111796,18
1,52.2060739735302,50.7295165181862,50.7295165181862,50.7165223536243,0.0913027475286678,19
1,69.5941333961743,68.6632343776893,68.6632343776893,68.4803014563879,0.0320279947761571,19
1,54.0266204499502,52.5653916796622,52.5653916796622,52.4735561643391,0.11387427022891,19
1,37.8182600787651,36.2341630087972,36.2341630087972,36.3668608948824,0.0436905755099817,19
1,60.7974845436162,59.4827298114681,59.4827298114681,59.0516353415364,0.0791052232349355,19
1,53.1548593408956,51.964964948499,51.964964948499,51.7488227943574,0.0600098825857099,19
1,49.8954130166098,48.1565643728511,48.1565643728511,48.0112183052486,0.0938547277948623,19
1,56.5330223135189,55.2509433229409,55.2509433229409,55.1551705724448,0.0607227316175844,19
1,58.3485090111129,57.43529102224,57.43529102224,57.1501302503287,0.0419239375437977,19
1,70.8595528981326,70.0847215349799,70.0847215349799,69.771344648657,0.0338710951598063,19
1,45.5155795529637,44.4483094118197,44.4483094118197,44.2772308095425,0.0456793954111073,19
1,70.8859404724516,69.961172836001,69.961172836001,69.6850864907377,0.0296923746652906,19
2,63.5193312185233,63.0601457180778,63.0601457180778,63.8251643623345,0.0371447610582058,20
2,55.6589448371079,55.0572241031951,55.0572241031951,55.5120134944842,0.0318228522106973,20
2,31.7333282532688,31.227312070545,31.227312070545,29.1612810045492,0.0181212342484989,20
2,40.8027888894866,40.0911777402116,40.0911777402116,40.3845640899196,0.0391697264344497,20
2,54.2928093981412,53.6202325926183,53.6202325926183,53.9735769809395,0.105759766510201,20
2,59.5974191461531,58.9572700485399,59.5974191461531,59.1852470159775,0.193591235696836,20
1,40.7909547057224,39.504153021816,39.504153021816,39.8357624608078,0.117851964663467,22
1,60.5437075132494,59.610760237055,59.610760237055,59.353435497034,0.0292368100050858,22
2,56.4565803675067,55.8410219954091,56.4565803675067,55.9634806058168,0.0636987054660179,23
2,50.3443591782368,49.7956314418229,50.3443591782368,49.8478081597576,0.0464712507460747,23
2,33.9397807947902,32.9004597571733,33.9397807947902,33.1774985411114,0.121108225921417,23
2,30.9929780469867,29.9475937868641,30.9929780469867,30.2883122321648,0.0503206133448781,23
2,33.6242348202503,32.3355691302457,33.6242348202503,33.1245280352093,0.0307807864597097,23
2,31.5111403229785,30.9193599655266,31.5111403229785,30.7577721616002,0.0238346638544505,23
1,48.9032034337647,47.5371399752486,47.5371399752486,47.102721199961,0.0483696297538887,24
1,45.0378469277409,43.469585631628,43.469585631628,43.6914577818424,0.0864197713557086,24
2,49.7643553463072,49.2495714870002,49.2495714870002,49.9580799669476,0.0456868338830244,25
2,37.3622351518633,36.5983037511001,36.5983037511001,36.7331753457318,0.0598692708289569,26
2,46.1049225248511,45.5640696434493,45.5640696434493,45.8804215984561,0.0100902381317777,27
2,34.8934927454039,34.1989843725223,34.1989843725223,34.1892191093445,0.021322918318734,27
2,48.153854921089,47.6971956874468,47.6971956874468,48.0218555375184,0.0297944807248109,27
