"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.389764426312,47.5185522284229,47.5185522284229,47.656486776457,0.387680337934497,1
1,53.0388758550478,52.3021493351988,52.3021493351988,52.2644499392117,0.411737043057702,1
1,47.9027107020259,47.0342207608749,47.0342207608749,47.1324188399742,0.333859666189079,1
1,41.8714204049379,40.9226017302271,40.9226017302271,41.2059696781216,0.302250038073808,1
1,48.2370000749753,47.7233258644858,47.7233258644858,48.7037079785151,0.158497894356027,1
1,59.7716413838878,59.0913929640873,59.0913929640873,59.4177953070158,0.535388047397832,1
1,54.2691213305387,53.6474320171268,53.6474320171268,54.2761686569885,0.458977102617363,1
1,58.3382722023972,57.5428940586449,57.5428940586449,57.9708291122957,0.242270056475085,1
1,61.202830311996,60.445466088529,60.445466088529,60.5180386346574,0.370866793126594,1
1,47.6606930695819,46.702971846792,46.702971846792,46.6334249554612,0.236357760166649,1
1,47.6492030608126,46.7560645921006,46.7560645921006,46.9081421580363,0.471611288064306,1
1,60.9195840544565,60.2991304076577,60.2991304076577,60.63120012523,0.191780183857477,1
1,43.3425960275829,42.5076274778078,42.5076274778078,42.6777097615275,0.270072545404481,1
1,45.6167042790065,44.6685196539618,44.6685196539618,44.4160450564356,0.372394137733695,1
1,57.3839454779506,56.5402286330015,56.5402286330015,56.8776242874893,0.36486243920934,1
1,52.2834343739131,51.3642392477431,51.3642392477431,52.5078675905051,0.224369176035594,1
1,29.8334796561782,29.1587634653678,29.1587634653678,29.0037196206944,0.118598387804021,1
2,30.3975270142668,29.0460753153486,29.0460753153486,28.6328570684829,0.0420298250523526,2
2,58.0908129195863,56.9876483323702,56.9876483323702,57.2610376721207,0.202579865214755,2
2,63.1583822098767,61.989862417307,63.1583822098767,62.2167459286424,0.36996152140492,3
2,40.8102504792695,39.5137245357592,40.8102504792695,40.0867451575693,0.3013323583867,3
2,56.2830126818215,54.9973094928599,56.2830126818215,55.6509630192116,0.302494158185888,3
2,49.7635969324124,48.2507412498122,49.7635969324124,48.7509558048444,0.391048734596238,3
2,47.1257004108064,45.5540439710256,47.1257004108064,46.415408557057,0.340548990109056,3
2,53.7778985529853,52.5762460985564,53.7778985529853,52.5724783112138,0.0659190970508909,3
2,73.3523402580827,72.2971093580593,73.3523402580827,72.8591183119559,0.484987421807904,3
2,65.6183230077465,64.5118171157691,65.6183230077465,64.5074087121758,0.551490469886081,3
2,65.6799984431759,64.5682011472675,65.6799984431759,64.4841355194434,0.137125228418645,4
2,67.6548479610474,66.5782015495642,67.6548479610474,66.6141167338087,0.10916995355379,4
2,65.1228115915421,64.0541477298827,65.1228115915421,64.1197848751323,0.169319680505226,4
2,63.7050393237002,62.7905542843743,63.7050393237002,62.8099367360829,0.249215174898715,4
2,63.7908699801622,62.6939213863149,63.7908699801622,62.2757866754951,0.0273142890959133,4
2,35.1487838771325,33.5259349002378,33.5259349002378,33.9481021497101,0.160400044851434,5
2,41.6425447366262,40.2892796801941,40.2892796801941,40.7065698301699,0.257950171057539,5
