"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,49.3812058903335,47.8548495628058,47.8548495628058,47.9719591494515,0.455834055478384,1
1,54.3754229029929,52.9243942865178,52.9243942865178,52.7626954102233,0.601082366100084,1
1,48.4694004382584,46.8276382927902,46.8276382927902,47.483089721218,0.497145456133214,1
1,42.8724827996303,41.4926133096887,41.4926133096887,41.6481121712099,0.344363319718789,1
1,49.2714198894607,47.631434244583,47.631434244583,47.9781090874931,0.248080338636589,1
1,60.7671329703606,59.6240666476297,59.6240666476297,59.8337215741627,0.54391828912973,1
1,55.5063290142047,54.0677519092071,54.0677519092071,54.0655885176083,0.54168798512799,1
1,59.2283748441116,58.0289517873231,58.0289517873231,57.9421832845485,0.278197047892012,1
1,61.7735198471659,60.6401364449364,60.6401364449364,60.858461349461,0.428388908120572,1
1,47.8300935238908,46.4366313149655,46.4366313149655,46.6850805194621,0.310193532512835,1
1,48.9060914024343,47.341836210767,47.341836210767,47.5044553037498,0.512733374088902,1
1,59.8849798546715,58.6088777874198,58.6088777874198,60.8947279375669,0.389588915291419,1
1,43.8834621543267,42.5029310150356,42.5029310150356,42.6631363812886,0.331548414612754,1
1,46.2990709191902,44.6916395527956,44.6916395527956,45.4400935256668,0.502838568308925,1
1,58.3293072205933,57.0869078766857,57.0869078766857,57.1964536382702,0.395085795842327,1
1,53.4677638499746,51.9938365625119,51.9938365625119,51.8662549909659,0.206401657390083,1
1,30.3576649730193,29.0904817999332,29.0904817999332,29.3377478711661,0.185343645994289,1
1,29.4594685994294,28.0380651327036,28.0380651327036,27.7229247754955,0.0135878935308702,2
1,59.0317364948504,57.7679558748693,57.7679558748693,57.2934268739218,0.287140450294447,2
1,62.7923822451725,61.7014488586848,62.7923822451725,61.9881252938783,0.397484814157062,3
1,40.2394295551014,38.8407334634564,40.2394295551014,39.3238470707015,0.419477556868624,3
1,55.9280644606234,54.5102205913597,55.9280644606234,54.6427125370482,0.43246934945997,3
1,49.1311010664184,47.4327295225951,49.1311010664184,48.0194089224941,0.356911898810249,3
1,47.7797168378502,46.2716434597538,47.7797168378502,46.9788820383005,0.361714092359622,3
1,53.6016438238651,52.1206220108683,53.6016438238651,52.5217140090155,0.0599731559411726,3
1,73.4869923221572,72.6201587463529,73.4869923221572,73.2167592383174,0.501975453687446,3
1,64.6436766611402,63.5136189384281,64.6436766611402,64.0552288310388,0.621552633766697,3
1,63.9616603743508,62.8611185276295,63.9616603743508,63.177693508456,0.0808636393574182,4
1,65.960729025049,64.9396746883908,65.960729025049,65.3730521948699,0.0528424001988347,4
1,65.1117760039533,64.0524329800248,65.1117760039533,64.0394158091442,0.184811518800569,4
1,63.9216810797517,62.7630317899981,63.9216810797517,62.8781214995508,0.20562193686567,4
1,62.363214443401,61.2405760289982,62.363214443401,61.3969841857303,0.0339773862882611,4
1,34.8486585795571,33.5031489512315,33.5031489512315,33.9572245643507,0.295466333717823,5
1,42.0391720693167,40.6973307469912,40.6973307469912,40.8202160090073,0.388758024403844,5
2,64.8497856631336,64.1367316628098,64.8497856631336,64.558520028624,0.41592284932567,6
2,49.2896140373283,49.0302443517336,49.2896140373283,48.9139749927577,0.171109074329749,7
2,31.8709641517607,31.3131042763382,31.8709641517607,31.5188332792118,0.0922351935650878,7
2,47.4297571362446,46.9223553898301,47.4297571362446,46.9878819356096,0.0909252886432538,7
2,38.8801926457057,38.6485836525487,38.8801926457057,38.7047427080527,0.109002944932367,7
2,56.8110252856362,56.539711058245,56.8110252856362,56.6363109308131,0.323322645527205,7
1,45.0120488984428,43.513104505917,45.0120488984428,43.8926224160282,0.181367389984427,8
2,61.5362522455956,61.0855485315975,61.5362522455956,61.0290196353906,0.0245394692416058,9
2,71.0987335941269,70.8844377904964,71.0987335941269,71.2696702881058,0.112824992300231,9
2,56.9385478746277,56.3243156656938,56.3243156656938,56.4680377138602,0.025254739051016,12
1,65.9570253061915,64.9785758138275,64.9785758138275,65.2367964789442,0.0509642710408378,14
1,63.1329539308147,62.0047047205292,62.0047047205292,61.7313424558183,0.441741778207435,14
