"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,47.7183265911838,47.1538096945464,47.1538096945464,47.4722065229703,0.387750188576488,1
2,53.2410859744141,52.631564405181,52.631564405181,53.1839926014328,0.636341440230747,1
2,47.687174901091,46.9879740606552,46.9879740606552,47.5558206754852,0.510864149538269,1
2,41.6725258592551,41.0994322031487,41.0994322031487,41.2453375454351,0.36942741181545,1
2,47.9169019426308,47.4268061770605,47.4268061770605,47.8705934206485,0.233919399300015,1
2,59.6226277314297,59.0726742557611,59.0726742557611,59.2268316865233,0.579778038576392,1
2,54.2650052346208,53.648404318736,53.648404318736,53.7747698540595,0.551477143176492,1
2,58.6134848754472,57.9993895226705,57.9993895226705,58.3956017280053,0.406065274906419,1
2,61.124515472716,60.6502027968581,60.6502027968581,60.8387815729935,0.491958069734572,1
2,47.6820283809917,46.8631295277659,46.8631295277659,47.1240148883025,0.284196741636298,1
2,47.2589367898416,46.6766787098009,46.6766787098009,47.0097441096648,0.534514150784124,1
2,61.9650147585382,61.2554589119076,61.2554589119076,60.929615179253,0.184042603198261,1
2,43.183535756036,42.6302325717704,42.6302325717704,42.9388923782224,0.374172037106664,1
2,45.963194391082,45.1509768610252,45.1509768610252,45.7295805286265,0.353666517878202,1
2,57.1004438216544,56.4431446996899,56.4431446996899,56.5625216240773,0.430835777911982,1
2,52.0226451162421,51.4549780755673,51.4549780755673,51.7817999125628,0.194880007133511,1
2,29.643001276117,28.906346291751,28.906346291751,29.1527364943591,0.187768675739845,1
1,29.5724204531154,28.4391181364901,28.4391181364901,28.3220409433579,0.0150207295963605,2
1,58.2712168698918,57.2584007140249,57.2584007140249,56.8703571850123,0.250694424302528,2
2,62.4942314894059,62.1565661129574,62.4942314894059,62.9310687359339,0.39646191168281,3
2,40.1498773256854,39.4553944461485,40.1498773256854,39.7999451317711,0.404786122490639,3
2,54.8223464103804,54.1720318962879,54.8223464103804,54.5894138935289,0.31787686060046,3
2,48.8834398321945,48.0160195570761,48.8834398321945,48.5075016620835,0.245581404407528,3
2,46.6018397756621,45.9821948791684,46.6018397756621,46.2152281635195,0.360188307826471,3
2,52.7764806415984,52.059762643469,52.7764806415984,51.7650914837387,0.0753508434071803,3
2,74.1516081980873,73.6585209951193,74.1516081980873,73.6932578415814,0.244002899893341,3
2,64.4169665243896,64.0032303060342,64.4169665243896,64.414327712902,0.401630991504191,3
2,63.6894042239348,63.3578595462072,63.6894042239348,63.883425471436,0.0573079896851569,4
2,65.4917892568458,65.2204016148748,65.4917892568458,65.7258339700966,0.0516172736697024,4
2,64.3355524098955,63.6373712619543,64.3355524098955,63.6859406993294,0.167950442137975,4
2,63.217656026331,62.5821064252979,63.217656026331,62.653470303578,0.176054409933319,4
2,61.9405469696379,61.2296008396268,61.9405469696379,61.1050397673876,0.0292406415133415,4
1,34.9540333454542,33.9767620344608,33.9767620344608,33.7763992589024,0.156662309197415,5
1,41.2525537671283,39.9845082464278,39.9845082464278,40.2243594520675,0.248753938939022,5
2,64.6879141166604,64.2997199813801,64.6879141166604,64.6466345683003,0.369828531232221,6
1,49.7267464065899,48.7154012945771,49.7267464065899,49.0123459415297,0.38334790645496,7
1,31.8396529821483,30.6694820408741,31.8396529821483,30.9256709920595,0.114293566154558,7
1,47.7018961962871,46.1579184374287,47.7018961962871,46.6530426053824,0.192354001782054,7
1,38.9996517392008,37.9212075519032,38.9996517392008,38.5987127745425,0.32851584648001,7
1,57.6452159601901,56.5843784452385,57.6452159601901,56.7329773709646,0.429308340849886,7
1,45.5951124425935,44.6213229457912,45.5951124425935,44.5166675660811,0.0944188865941357,8
1,61.4162672276577,60.9558679483615,61.4162672276577,60.682256558282,0.0138080340772361,9
1,71.1765590229805,70.6205481016795,71.1765590229805,71.2620089151463,0.146235572364865,9
1,57.6663160862645,56.5934444338864,56.5934444338864,57.2164224624324,0.0263790027993621,12
2,65.538223154304,64.9612595084963,64.9612595084963,64.8401459704126,0.153783535916945,14
2,62.3468971995534,61.9885220334943,61.9885220334943,62.5404197002982,0.310490956825584,14
2,65.6026307172135,65.0272190301027,65.0272190301027,65.0453727439674,0.139711758269305,14
2,70.279163444853,69.7414212580992,69.7414212580992,69.5810301769977,0.0267911477342269,14
2,67.1212919318309,66.6620749889497,66.6620749889497,67.0698298962579,0.0641962552740126,14
2,49.2624112612772,48.5839696391821,48.5839696391821,48.715164418641,0.0435145513159877,14
2,64.3099667787784,64.0258477281337,64.0258477281337,64.3787719728613,0.0581730301081586,14
2,60.5214088891622,59.7069594163163,59.7069594163163,59.9019648317031,0.223515393829304,14
2,63.5116756793777,62.9692303378453,62.9692303378453,62.8111122618454,0.0349473328748291,14
2,68.4289548732676,67.8160213927407,67.8160213927407,67.4753113365624,0.0570122305996905,14
2,49.0763876237629,48.045758232977,48.045758232977,48.7117959892131,0.0671561088371439,17
2,39.0508367155743,38.4434141125972,38.4434141125972,38.9567474112501,0.384114539221127,17
2,53.7560242517686,53.1538186481528,53.1538186481528,53.6065378221026,0.443626841812117,17
2,37.9013181831661,37.140664285503,37.140664285503,36.9690170366733,0.0785551402785322,17
2,36.4603581577509,35.7969619086946,35.7969619086946,35.5795771864171,0.0603770184134547,17
2,60.8967772381664,60.3613414639544,60.3613414639544,60.6702339718995,0.406505159492992,17
2,37.4286642343852,36.6521012325145,36.6521012325145,36.4802386298709,0.280772790120885,17
2,46.2279572118121,45.5155268319194,45.5155268319194,45.8972191346822,0.343571919262458,17
2,49.9334233086704,49.2733972952029,49.2733972952029,49.6084558996264,0.506355151445919,17
2,41.9364430362463,41.3508066664437,41.3508066664437,42.0496994631779,0.0592447721625295,17
2,55.47258912218,54.8019309935354,54.8019309935354,54.7960013650195,0.437402384568006,17
2,65.4621360055242,64.8739716217064,64.8739716217064,64.7144173129428,0.0660943967096262,17
