"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,49.381816789566,48.0133205182823,48.0133205182823,48.2817922588043,0.40035640509815,1
2,54.3433576206754,52.8812344615049,52.8812344615049,53.2955199092713,0.593632488888479,1
2,48.4256929825482,46.9261530967499,46.9261530967499,47.7709968104464,0.374117137729927,1
2,42.8095955317155,41.2820885871397,41.2820885871397,41.8168734164172,0.392029347621235,1
2,49.2794469758693,47.7322300853723,47.7322300853723,47.9442870298796,0.172297667630798,1
2,60.5227892335703,59.182529417509,59.182529417509,59.4267177418717,0.661779626385266,1
2,55.1347238621179,53.689147243374,53.689147243374,53.9490649579037,0.480166878143066,1
2,58.8700800274566,57.4878748444042,57.4878748444042,57.8045233585934,0.336138790308986,1
2,61.9138516002743,60.5261082076602,60.5261082076602,60.8198658553453,0.474231216863438,1
2,48.2833909546144,46.948054997802,46.948054997802,47.7191090515815,0.309984521165966,1
2,48.7673277706399,47.2829411425123,47.2829411425123,47.6853635143849,0.560061405574948,1
2,60.8944014617916,59.4491551427543,59.4491551427543,60.1956681222719,0.34040586262998,1
2,44.7248043500425,43.1593991267658,43.1593991267658,43.1634468596804,0.290009978941855,1
2,46.3836324447902,44.7530403665754,44.7530403665754,45.5315596807759,0.375673768594367,1
2,57.7623055973277,56.2893094903868,56.2893094903868,56.596345894917,0.393189326217048,1
2,53.1236606897261,51.7323468479115,51.7323468479115,51.7493111628704,0.182615911643953,1
2,31.1829835679576,29.7314210038657,29.7314210038657,29.3473050552653,0.143463679191755,1
1,28.4654871581916,28.1558557488583,28.1558557488583,27.921740636358,0.0148019543506512,2
1,57.0762308777931,56.4275526764779,56.4275526764779,57.1159233949467,0.215100563898162,2
2,63.2896573424875,61.8336390128866,63.2896573424875,62.1133435174586,0.339948244439318,3
2,41.0023307597248,39.5623694166282,41.0023307597248,39.8166668576519,0.300450081759764,3
2,55.8239050161323,54.4823032907162,55.8239050161323,55.1059387815435,0.265189624829307,3
2,49.2764653663034,47.6169175386907,49.2764653663034,48.6797094469992,0.356295784036719,3
2,47.7519852482574,46.1701578616478,47.7519852482574,46.9008793897954,0.264507110716736,3
2,52.61877512886,51.2815535017795,52.61877512886,51.5873906700144,0.0522672777788284,3
2,73.8947148856702,72.6299146278964,73.8947148856702,73.2586138630207,0.494370111278304,3
2,64.9641358023949,63.5803590148863,64.9641358023949,64.0006265056118,0.469282152858438,3
2,65.1950882004485,63.8079951106431,65.1950882004485,63.8265008861188,0.13260789776422,4
2,66.8471796776059,65.3742793860402,66.8471796776059,65.3281188489032,0.0952278101618891,4
2,65.0351544671206,63.4886745688763,65.0351544671206,63.9230843692928,0.157847938362327,4
2,63.6226617669658,62.1203623546623,63.6226617669658,62.6111053184241,0.213594458190458,4
2,62.5849063447307,61.2300376200867,62.5849063447307,61.0079425029941,0.024743330097313,4
1,33.572434510118,33.297438265071,33.297438265071,33.3170161371328,0.139134433062408,5
1,40.654512887636,40.0850780743,40.0850780743,40.1817024001936,0.392685045728208,5
1,64.8876920679983,64.5095490275673,64.8876920679983,64.371564955314,0.475726626130595,6
2,50.2137570424772,48.8273321607729,50.2137570424772,49.3151859738721,0.557087550643067,7
2,34.0618664699329,32.6614500807028,34.0618664699329,32.8451984956554,0.226752292271391,7
2,48.4335877341642,46.8807371349183,48.4335877341642,47.3200647278472,0.413752059649999,7
2,39.9980450394217,38.5942387901869,39.9980450394217,38.9909142456427,0.395959756743397,7
2,58.0387133636001,56.6485166895919,58.0387133636001,57.0987830880754,0.583712926809813,7
2,45.9337645386042,44.3944165826772,45.9337645386042,45.2633629213172,0.107295320996095,8
2,62.3378277490332,61.0318900044039,62.3378277490332,60.8553802706357,0.0171660270012788,9
2,71.9492009414575,70.7786649082256,71.9492009414575,70.9686883454743,0.271920023718175,9
2,57.7213316941877,56.2573986715073,56.2573986715073,56.3953720915675,0.028391655415197,12
2,66.543219400246,65.3478380655336,65.3478380655336,65.6222841772052,0.0794940125628837,14
2,63.7744405472065,62.6102773710712,62.6102773710712,62.5740646130981,0.539026666838366,14
