"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,49.1969864803591,47.4215380336596,47.4215380336596,47.8542028888651,0.427565323821442,1
2,54.2321413135893,52.3448071244849,52.3448071244849,52.7352403524171,0.590750477324506,1
2,48.5772117457058,47.028425429496,47.028425429496,47.7241206460758,0.503187996414906,1
2,43.2761272329586,41.4243414047846,41.4243414047846,41.7446150927021,0.458834560264408,1
2,49.6572657561181,47.845704135461,47.845704135461,48.0439691820592,0.218360002739705,1
2,60.9185658063257,59.0501748097717,59.0501748097717,59.558743472447,0.655471684229307,1
2,54.8497608518949,53.2794493456523,53.2794493456523,53.4394441671416,0.590283467794011,1
2,59.6369782809117,57.9388997720816,57.9388997720816,58.3169853099065,0.361253056278258,1
2,61.7730011648255,59.965877754628,59.965877754628,60.5344999719833,0.503098374707664,1
2,48.5326384769763,46.8748227502394,46.8748227502394,46.8226774698071,0.356302742315301,1
2,48.5255317708109,46.6810085144837,46.6810085144837,47.4006863697127,0.511631924039319,1
2,61.177510996864,59.5423902252857,59.5423902252857,59.7843593854042,0.393333961592123,1
2,44.5725543207691,42.6668749668917,42.6668749668917,43.1445461727224,0.432137345170139,1
2,46.597839199889,44.9711947387453,44.9711947387453,45.6858808670597,0.441567213530166,1
2,58.1223661060455,56.4135490582741,56.4135490582741,56.6671238031663,0.447277791611033,1
2,53.5213858723508,51.9302776409384,51.9302776409384,52.0395361263519,0.306119444088359,1
2,31.2321346924926,29.4138503622462,29.4138503622462,29.3487053157228,0.200611622369621,1
1,29.7898703688577,29.6094110558536,29.6094110558536,29.7343679590853,0.00952831366726008,2
1,53.5455762562152,53.4492786488375,53.4492786488375,54.389468912209,0.289569752321328,2
1,61.2542714794517,61.1324565404545,61.2542714794517,61.1036136633798,0.33749275900725,3
1,42.9533397098791,42.9750397368473,42.9533397098791,42.1422043272791,0.288044737637431,3
1,54.8770006074276,54.6082896381614,54.8770006074276,54.6648268224796,0.36457189110974,3
1,49.966483450747,49.784806596197,49.966483450747,49.8277871771939,0.399953066558871,3
1,48.8202869577284,48.8927491472986,48.8202869577284,48.2842960341224,0.193892536208796,3
1,52.0596161229173,52.0154520445207,52.0596161229173,52.284325401026,0.0419895117446825,3
1,71.358018660936,71.187318223472,71.358018660936,71.6116117426498,0.424875670229998,3
1,64.9923606335227,64.7553348783983,64.9923606335227,64.589667613607,0.496821627746223,3
2,65.2770999069767,63.4860523251327,65.2770999069767,63.6936461617171,0.130411054465869,4
2,67.1504904975928,65.3257999737342,67.1504904975928,65.6074184309822,0.087367565320035,4
2,65.5252820249689,63.7616602816778,65.5252820249689,64.0318549797399,0.128361495625734,4
