"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.716644765598,47.6893382789505,47.6893382789505,47.3903325407788,0.341657255338132,1
1,53.5902806169336,52.4982816379336,52.4982816379336,52.7412016241399,0.601331402435733,1
1,48.071328248678,46.6588775836442,46.6588775836442,46.8065246065338,0.396853382520028,1
1,41.9201077916999,41.0981002801889,41.0981002801889,41.2050020710502,0.421450208150589,1
1,48.8984770170757,48.1135588266888,48.1135588266888,47.7089105574376,0.173355693481161,1
1,59.798567331084,58.6490346680638,58.6490346680638,59.031153265993,0.638098474144004,1
1,54.2113473744626,53.0796953978142,53.0796953978142,53.3588645343278,0.559154237983938,1
1,58.1418236106281,56.945490713021,56.945490713021,57.2303431301191,0.377817912295994,1
1,61.3257382860083,60.1568956905685,60.1568956905685,60.14901785852,0.487274531412073,1
1,47.9451560184277,46.2211998222367,46.2211998222367,46.9484528490055,0.364695383040488,1
1,48.2837109894037,47.3791760501062,47.3791760501062,47.2168339729055,0.488702688749565,1
1,60.3231903483849,59.4044757467803,59.4044757467803,60.4872007862388,0.405710784096551,1
1,43.6835220446641,42.5958943834324,42.5958943834324,42.4466883806536,0.279933292832865,1
1,46.5262424152269,45.0853584480668,45.0853584480668,45.0443260931815,0.396642679427369,1
1,57.0605746304973,55.8312587444571,55.8312587444571,55.9725883271842,0.444258196012401,1
1,52.5344103733337,51.6594235554004,51.6594235554004,51.4844266480612,0.177386422240532,1
1,29.1947889749991,28.1051179825654,28.1051179825654,28.7778096810678,0.157604107909263,1
2,29.6321186363826,27.9895436555458,27.9895436555458,28.646105156289,0.0186196629350807,2
2,57.9167266870651,56.9495720888797,56.9495720888797,57.0086734564252,0.18781700214709,2
2,62.9580145078097,61.9328255436725,62.9580145078097,62.1108814897724,0.353079339599755,3
2,41.4710542530175,39.8214777968646,41.4710542530175,39.9104488284604,0.366057679963377,3
2,56.0850109516488,55.1902688954656,56.0850109516488,55.4361329728109,0.358505837643808,3
