"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,48.9646390168704,48.3518853186829,48.3518853186829,48.5359234150924,0.471015885068357,1
2,54.114288892814,53.4394936400945,53.4394936400945,53.661497687372,0.587163697232242,1
2,48.4927213451553,47.8195281678512,47.8195281678512,48.2194418467268,0.387495888464822,1
2,41.9953204343103,41.4192209277536,41.4192209277536,41.6091168718986,0.331274222670869,1
2,47.5745282700121,46.9829305776903,46.9829305776903,47.6472137355143,0.159289152309018,1
2,60.5094715177663,59.8569924039926,59.8569924039926,60.2793365653129,0.643420485512644,1
2,54.9690147104564,54.2937922381627,54.2937922381627,54.8807075679847,0.481296360504106,1
2,58.3659741436563,57.5882706249879,57.5882706249879,57.7829717889293,0.316924459918979,1
2,61.4226534400185,60.8494732468414,60.8494732468414,61.199496799022,0.486847995908598,1
2,47.363700931806,46.4709011374507,46.4709011374507,47.097439495346,0.394070614624086,1
2,48.57632601414,47.9582167939983,47.9582167939983,47.9721829683437,0.519629467320436,1
2,62.5560305845304,61.8840171478602,61.8840171478602,61.6088663695749,0.344722295638608,1
2,43.6938633371961,43.1565010823398,43.1565010823398,43.1394959973463,0.370787444601603,1
2,47.2671692699148,46.7188964818734,46.7188964818734,46.3288345615818,0.437771333496496,1
2,57.3978482443702,56.6833978752295,56.6833978752295,57.0340351956675,0.455095052047244,1
2,51.6740528159318,50.8880155105241,50.8880155105241,51.0544174979921,0.21764052207645,1
2,29.7329983055113,29.4849679471751,29.4849679471751,29.8270431851697,0.12062990015684,1
1,31.05993062164,29.340647540234,29.340647540234,29.1258804279248,0.0156962663839109,2
1,57.961485385627,56.6169498785752,56.6169498785752,57.4882089236738,0.153978230047097,2
1,63.0223102299183,61.6711321197688,63.0223102299183,61.9034970991337,0.278105598194469,3
1,39.8614662403548,38.1081716807689,39.8614662403548,38.2652857694348,0.198622514632278,3
1,55.2237150042604,53.7671314877268,55.2237150042604,54.4089331683139,0.230341355946997,3
1,48.6757652438065,47.0294141205384,48.6757652438065,47.119785688409,0.234451069887032,3
1,46.7863951301419,45.2046935430778,46.7863951301419,46.0596501817903,0.187394975998108,3
1,53.6257550598118,52.1291690905718,53.6257550598118,52.2042443185026,0.0670811455063001,3
1,73.3228547044168,72.1825088156383,73.3228547044168,72.4999982176108,0.248273140569042,3
1,64.7182769550611,63.3431510909621,64.7182769550611,63.5682611928256,0.249424313578895,3
1,64.8774733409193,63.6726294737281,64.8774733409193,63.0249096479369,0.0958747499545864,4
