"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,49.0381652117605,47.8155494347981,47.8155494347981,47.2987902006208,0.296097633541014,1
2,54.7259630384377,52.6461488008692,52.6461488008692,52.8686716166808,0.591612493696186,1
2,49.7222133993959,47.5805546419721,47.5805546419721,47.8651468905669,0.357455621358008,1
2,42.1569992331126,40.9707715050073,40.9707715050073,40.7561279369814,0.266132712186978,1
2,48.6085694961127,47.7580804928637,47.7580804928637,47.9760185191054,0.176706471825965,1
2,60.6719202876003,58.9681775330948,58.9681775330948,58.7384068861337,0.526757547997457,1
2,55.1413042741777,53.4447192348323,53.4447192348323,53.8445108412777,0.468312251854358,1
2,59.389194798258,57.4980366061943,57.4980366061943,57.1446984958825,0.193295523508022,1
2,61.7867943523706,60.1080367092619,60.1080367092619,60.3796908350467,0.35746518902325,1
2,48.5828532294208,46.956131963344,46.956131963344,46.919715197147,0.305814792240318,1
2,48.4024570263565,47.0890440203073,47.0890440203073,47.3249896803548,0.460563453405688,1
2,61.9118572957681,60.343367436571,60.343367436571,61.0497795611416,0.406038779646024,1
2,44.0453953009735,42.8988182288735,42.8988182288735,42.4514049847722,0.19339533879043,1
2,47.8836272081002,45.6068477558949,45.6068477558949,46.3614577819253,0.473276077803731,1
2,58.0343515396222,56.3692745007963,56.3692745007963,56.5622821920395,0.254951240188378,1
2,52.1018880044135,51.0048339400672,51.0048339400672,51.5091601945718,0.181828276035747,1
2,30.2369981935792,29.2604362340836,29.2604362340836,29.1689080774906,0.103858066201617,1
1,28.8909722782765,28.442795156005,28.442795156005,28.1950642185291,0.0385773416055175,2
1,58.6382007995553,58.055632340087,58.055632340087,57.6188966836515,0.241145493686967,2
2,64.0347661282193,61.9378091118862,64.0347661282193,62.7297801316752,0.286836674977048,3
2,40.9706498733316,39.2774030510254,40.9706498733316,38.8315887750469,0.305670062797035,3
