"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.325228413413,47.0169456830002,47.0169456830002,47.8454619844487,0.434401925781527,1
1,54.5191382923574,53.1958046893435,53.1958046893435,53.4932968697266,0.584079985427981,1
1,49.2335785552975,47.6582928439402,47.6582928439402,48.1598892730252,0.283947695992239,1
1,42.6349592837589,40.954639371489,40.954639371489,41.500063190411,0.14908734159596,1
1,48.3259763514798,47.1579950906558,47.1579950906558,47.8297255094649,0.0966656928232862,1
1,60.4186824624168,59.1956291784858,59.1956291784858,59.5598020847086,0.574721493521088,1
1,55.5715440765396,54.1913133653125,54.1913133653125,54.4236838386023,0.437915533463636,1
1,59.1314590965498,57.6221470703845,57.6221470703845,57.9411574448478,0.208169330734782,1
1,61.5820665467893,60.3955482303395,60.3955482303395,60.6178605431142,0.425215853392055,1
1,48.697333591135,47.2104638439987,47.2104638439987,47.9682489914803,0.248665712161556,1
1,47.8386561320487,46.5950992995162,46.5950992995162,47.224151923101,0.46906199443804,1
1,61.5011794144098,60.2887390296866,60.2887390296866,60.3404736203499,0.16119323845045,1
1,43.6456662065764,42.0359877615521,42.0359877615521,42.8442252479577,0.255737903852262,1
1,47.2740013296512,45.6181763389109,45.6181763389109,46.1138478971925,0.244826929212679,1
1,57.8419836252371,56.4678282436369,56.4678282436369,56.8519546988381,0.36442652943755,1
1,52.570694297757,51.2844744353263,51.2844744353263,51.7657863954315,0.111360221473914,1
1,30.600202283617,29.1692199337166,29.1692199337166,29.6425291920917,0.0500546284934069,1
1,29.7062423569285,27.8359549302489,27.8359549302489,28.5015059304198,0.0284482523685974,2
1,57.7249025565444,56.4940907804249,56.4940907804249,57.0567600914425,0.206961115257602,2
2,62.2670393227232,61.3957623787668,62.2670393227232,61.1182461530361,0.424935064396866,3
2,41.6379189653192,40.618391818277,41.6379189653192,42.1768007705119,0.318282789621603,3
2,55.2664742646352,54.8108948983113,55.2664742646352,54.5840234544113,0.380358842373411,3
2,48.9904461245291,48.5911473041407,48.9904461245291,49.4131125756651,0.397722847757998,3
2,48.0681684063687,46.9040399631417,48.0681684063687,48.2377097429668,0.302847681821384,3
2,53.4001456965593,52.6467960654696,53.4001456965593,53.0965673086888,0.0821788718710559,3
2,72.9032562009951,72.1563881217222,72.9032562009951,72.3659519700563,0.405492175837261,3
2,64.8965170009748,63.7510097972914,64.8965170009748,64.9079644085474,0.490431658428681,3
1,65.4102805019348,64.1066702445419,65.4102805019348,64.3204029993451,0.0807781439386839,4
1,67.2568508893911,65.9037921416217,67.2568508893911,65.8799722420976,0.07060711755172,4
1,65.0472506368308,63.831577217544,65.0472506368308,63.7888463075144,0.251265893852076,4
