"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.4351279149806,47.4467093940641,47.4467093940641,47.6545373839557,0.345714161451626,1
1,53.234814369008,52.3637428167737,52.3637428167737,52.4724277035211,0.556767934950576,1
1,47.9106149002232,46.8830605017399,46.8830605017399,47.0918238918241,0.410518685863336,1
1,41.9355566792416,40.9317632036606,40.9317632036606,41.2085440780725,0.297145022942217,1
1,47.8681946229598,46.9884043793076,46.9884043793076,46.8504000303933,0.124846327910388,1
1,59.6773969117534,58.616869709891,58.616869709891,58.7463071453833,0.581273250893173,1
1,53.6413509901172,52.7834294537792,52.7834294537792,52.8371371285598,0.450675045263311,1
1,57.8848238861786,56.9147926467296,56.9147926467296,57.1066153278395,0.343641700180823,1
1,61.0828567867952,60.0275947193327,60.0275947193327,60.4261916143712,0.343962187474034,1
1,48.2165763968794,47.2475407187952,47.2475407187952,47.6753167254678,0.325312899634579,1
1,47.8647114436246,46.7756546942323,46.7756546942323,47.0032760168217,0.338868793242844,1
1,60.6113493020593,59.6824240258692,59.6824240258692,59.2025665918782,0.155168278590601,1
1,43.6705721814962,42.6801537583925,42.6801537583925,42.8462661534219,0.281153072729573,1
1,46.0723443897389,44.9446739380729,44.9446739380729,45.3542288834069,0.296555252432669,1
1,57.0334217104124,56.0326006729328,56.0326006729328,56.1160869715038,0.329937890126611,1
1,51.7674034200748,50.7353406528691,50.7353406528691,50.7564958857009,0.138233404998501,1
1,30.4341604933225,29.4005967468508,29.4005967468508,29.4983469448778,0.124164822235612,1
2,29.2316948512469,28.1987779278423,28.1987779278423,28.2433700715222,0.0128861500467761,2
2,57.9768894497893,57.2242422264139,57.2242422264139,57.5215776598207,0.167982426742205,2
1,63.0108674113041,61.9601070755862,63.0108674113041,62.5135617943654,0.385356857215484,3
1,40.4842315453471,39.3974007749044,40.4842315453471,39.6268751317284,0.290683976090001,3
1,54.8609821079933,53.7340405140341,54.8609821079933,53.9803120148952,0.179570069513353,3
1,48.7903845353642,47.7623475949575,48.7903845353642,48.1443436752139,0.386162460387607,3
1,46.8747363066005,45.9160915547198,46.8747363066005,45.9186160282674,0.22641246029294,3
1,52.9715354988482,51.9141124836369,52.9715354988482,52.0713214395242,0.106908883186013,3
1,74.3432767423047,73.4092771759479,74.3432767423047,73.4014972800379,0.318330312013919,3
1,65.3603744709055,64.3776492188354,65.3603744709055,64.6916413322569,0.378368933168276,3
1,64.4993353251036,63.7383630530731,64.4993353251036,63.9353330817977,0.0685333957271653,4
1,66.7299376987603,65.8611302038252,66.7299376987603,66.0471595280992,0.062719472576728,4
1,64.9362886221569,64.0212877034043,64.9362886221569,64.0563908321271,0.115869288348812,4
1,63.8321208633446,62.8466176209725,63.8321208633446,62.8234354823352,0.098538976195083,4
1,61.8595877750416,60.8462780187841,61.8595877750416,60.5452815924132,0.0166669563105535,4
2,34.8339141317181,33.7302824453335,33.7302824453335,33.1815238001149,0.234728115599912,5
2,41.504479462647,40.2809892860674,40.2809892860674,40.3176032534192,0.374054010495442,5
1,64.9694927079414,64.1442349680756,64.9694927079414,64.3040107421822,0.311356636739396,6
1,49.2680389724333,48.2057012891267,49.2680389724333,48.5313411284035,0.330652119430747,7
1,32.8324009948156,31.7883316978244,32.8324009948156,31.8498874581953,0.211100661315094,7
1,47.2922313777921,46.1347963996313,47.2922313777921,46.1831508543884,0.235300033910242,7
1,39.0687523096403,38.1195153590455,39.0687523096403,38.3470256602453,0.231897516457939,7
1,57.3534348897487,56.2903872194948,57.3534348897487,56.4709103265416,0.401051982799135,7
1,44.3932944765049,43.3546163566765,44.3932944765049,43.3967098015928,0.108953448679027,8
1,61.9737768235517,61.0729292926355,61.9737768235517,61.0410643607925,0.0130818456070052,9
1,71.709554117243,70.7639074406556,71.709554117243,70.9216862293127,0.159473726061469,9
1,57.4457882592576,56.449278156531,56.449278156531,56.4606688399366,0.0241527178333509,12
1,65.4245247824672,64.4458915380645,64.4458915380645,64.4202462763,0.072370702744928,14
1,62.6928462177851,61.6071634131619,61.6071634131619,62.5474509131308,0.303785280723491,14
1,65.6301810686294,64.7283702006141,64.7283702006141,65.0325288130631,0.0544340592808946,14
1,70.5262565911639,69.7521248630628,69.7521248630628,69.7525217017599,0.0353205033318017,14
1,66.8064895415276,65.9070152554039,65.9070152554039,66.3140105100132,0.0796949774553803,14
1,48.7295735426615,47.756735738848,47.756735738848,48.0972105037182,0.0494432520603708,14
1,64.1842839437717,63.1874397045866,63.1874397045866,63.4468427846155,0.0516750856159749,14
1,60.3558700009061,59.4439465398144,59.4439465398144,59.515496862661,0.240938085786334,14
1,64.2274111283875,63.2693656162029,63.2693656162029,63.3915674682788,0.0440309639461451,14
