"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,49.5328435921407,47.6908180954806,47.6908180954806,47.9898813069377,0.513197305379477,1
1,55.0903436666428,52.8249982331076,52.8249982331076,53.1516624608044,0.666003938356044,1
1,49.9076810327407,47.4764371579909,47.4764371579909,48.6777739294046,0.388183613478092,1
1,42.8972713679104,41.2498447516281,41.2498447516281,41.4162896103445,0.40132544344388,1
1,49.1078685512597,47.8286259366512,47.8286259366512,47.9010947858217,0.244254049400223,1
1,60.8690556713955,58.8576861421013,58.8576861421013,59.4622626531874,0.610904537784595,1
1,55.7598975312008,53.5432700629696,53.5432700629696,54.0989099899295,0.564306900237578,1
1,59.9401456298879,57.5509068007271,57.5509068007271,57.4666947432912,0.36341460041025,1
1,62.4904380479807,60.5592918758084,60.5592918758084,60.9265957515563,0.521241538529771,1
1,48.1708106834858,46.2050256833698,46.2050256833698,46.6677582240472,0.358553620955013,1
1,48.8663127806164,47.0749801303109,47.0749801303109,47.6238011729116,0.619116148881315,1
1,63.9800439481107,62.0758193774074,62.0758193774074,62.1451750582075,0.394185151782224,1
1,44.5438203651616,42.867006116581,42.867006116581,42.9658822806146,0.382101741132416,1
1,47.7142308551944,45.2171218884537,45.2171218884537,46.5237003853441,0.406130082773415,1
1,58.8417472084378,56.5299704309288,56.5299704309288,57.0470845970955,0.468516007985851,1
1,53.4585256749621,51.5300170279404,51.5300170279404,51.5512284043812,0.172036405530364,1
1,30.4240227524134,29.2136361314126,29.2136361314126,29.2001795898243,0.156160073994566,1
1,29.5985391978859,28.2102091687975,28.2102091687975,27.6035109194867,0.0129827686720903,2
1,58.4159984875952,56.8453532448944,56.8453532448944,56.9978540114369,0.261777429483612,2
1,64.1270846038322,62.1804219109042,64.1270846038322,61.9174020752022,0.385478173009636,3
1,41.5197931695188,39.5405532973344,41.5197931695188,40.0284350341008,0.391258674645047,3
1,57.3888290305014,55.3990863789337,57.3888290305014,55.325284916986,0.389276433213179,3
1,49.9245331224727,47.3614771893527,49.9245331224727,47.4415197656992,0.355967688180495,3
1,48.9711722610554,46.6180533821221,48.9711722610554,47.7204461132236,0.305705145890531,3
1,53.7212904987646,51.4806943635353,53.7212904987646,52.1408748816377,0.0483967010839344,3
1,74.7030252974737,72.9960758670156,74.7030252974737,73.6969970947692,0.344344609520274,3
1,65.2498466392654,63.4883916155078,65.2498466392654,64.202904614774,0.532571503944233,3
2,64.6032925502381,63.8578938836266,64.6032925502381,63.7535183239287,0.111928090131109,4
2,66.1195200831733,65.291765514579,66.1195200831733,65.3385108183962,0.0684465097222299,4
2,65.0150750317581,64.2424551441849,65.0150750317581,64.3755704082083,0.108228995877965,4
2,63.4038483206957,62.7344850597435,63.4038483206957,62.824602618006,0.173828574507383,4
2,62.6803951798711,61.9280560090721,62.6803951798711,62.2263528218627,0.0159893981121289,4
1,35.3035066933225,33.69536366175,33.69536366175,33.9576418682411,0.245042136400944,5
1,42.191884004536,40.3734001932649,40.3734001932649,40.8750568690172,0.420944744027811,5
2,64.7800305092064,64.249752158757,64.7800305092064,64.597308787546,0.462774228152027,6
2,49.6331257706485,48.8208526383134,49.6331257706485,48.8986853424838,0.271100282659599,7
2,31.9219769985729,31.2752090346317,31.9219769985729,31.0540730855033,0.0851570816012552,7
2,47.4580475459553,46.602463865664,47.4580475459553,46.5654946398068,0.146136011225639,7
2,39.5820501710906,38.6327264986285,39.5820501710906,38.8367472518741,0.121684646607804,7
2,57.4547916929562,56.6080874390876,57.4547916929562,56.7490939778297,0.324216682047539,7
1,45.5553825899264,43.770245453091,45.5553825899264,43.4440643764963,0.172135707771408,8
1,63.1172752705743,61.0640646116088,63.1172752705743,60.9290661237407,0.018921859349816,9
1,72.3070146058173,70.7269559994162,72.3070146058173,71.5174832931838,0.185298935421418,9
1,58.8992164299499,57.0842301033,57.0842301033,57.1649278963727,0.0324028302840994,12
2,66.2110289735408,65.9192632535702,65.9192632535702,66.2742988222077,0.177185089879462,14
2,62.5966220391211,61.6922447406809,61.6922447406809,61.9437558666263,0.449117234622622,14
2,65.5365622955991,64.831353629134,64.831353629134,64.9857504093785,0.144366109606589,14
2,69.7160738736412,69.4423652534134,69.4423652534134,69.4940785149808,0.0350412672258079,14
2,66.1853059900434,66.0571651981086,66.0571651981086,65.681232805622,0.0687232823084704,14
2,49.2001956915768,48.7843965811328,48.7843965811328,48.4281691502005,0.0289825453908842,14
2,63.8697067677598,63.7614284052008,63.7614284052008,63.5464178737915,0.0451501765183271,14
2,60.4440889153612,59.4887720075308,59.4887720075308,59.8891415598012,0.25367123300947,14
2,64.1885340521731,63.4977017187637,63.4977017187637,63.4191201733175,0.0273087034574279,14
2,67.776937257888,67.0379630917118,67.0379630917118,67.1350700080875,0.0226984809089082,14
1,50.7727032281958,49.0180616379717,49.0180616379717,49.5362001565125,0.0439262207790351,17
1,40.129788598017,38.5288461280499,38.5288461280499,38.5819540529726,0.438695655429636,17
1,55.6208805657768,53.8085254886252,53.8085254886252,54.2955854423815,0.569582046904798,17
1,36.7727362536692,34.8490280712645,34.8490280712645,35.2348684304578,0.0778408677457016,17
1,37.281176309992,35.3546651901859,35.3546651901859,35.6363780831914,0.048859454804299,17
1,61.8800025602554,59.8374129948651,59.8374129948651,60.2897678811558,0.476953036432554,17
1,38.7407922371236,36.2596808957251,36.2596808957251,36.6484905557667,0.257771109115892,17
1,47.7123376110127,45.7813812171271,45.7813812171271,46.1407054955398,0.371609453513972,17
1,51.8487037118198,49.4911559260595,49.4911559260595,50.5608811642256,0.557428650288604,17
1,43.4244480389919,41.2764911070925,41.2764911070925,41.5450521854311,0.0693666739583289,17
1,56.840208629764,54.7977764377229,54.7977764377229,55.2254036030448,0.489931492382091,17
1,66.6316160598311,64.8032355533281,64.8032355533281,64.5306514079151,0.0638969452819961,17
1,59.9039948153121,58.0472688936321,58.0472688936321,58.3681037453668,0.0319961568732782,18
2,52.8796554904557,52.6664800742394,52.6664800742394,52.8133991881414,0.151309242643387,19
2,69.4213639259922,69.4015847195994,69.4015847195994,69.8884517407124,0.145768797830785,19
2,54.3717257999632,53.6054691785203,53.6054691785203,53.5725029088894,0.260788791726059,19
2,38.2474034151702,37.089386090811,37.089386090811,36.9935587084963,0.092035463983967,19
2,61.1190010031793,60.5371679273739,60.5371679273739,61.1460550214572,0.128103120643471,19
2,53.5142306727979,52.4533152127661,52.4533152127661,52.8533764044457,0.0940521316004467,19
2,49.8771191244044,49.0342332598065,49.0342332598065,48.7961846424224,0.207296268084156,19
2,57.1871521838251,56.7662506120683,56.7662506120683,57.0344873502802,0.0981685419665783,19
2,58.2149763736991,57.3804665730875,57.3804665730875,57.3365640272024,0.07521487451692,19
2,69.9427620096497,69.4994721000648,69.4994721000648,70.1907383114638,0.132342865578246,19
2,45.6899661564999,44.7837836048361,44.7837836048361,45.4312942925693,0.0631241043132736,19
2,69.5382504737999,69.7731192779814,69.7731192779814,70.509913522981,0.121817553847757,19
1,65.3222957129547,63.4195073425673,63.4195073425673,63.2753409310323,0.0137053386749838,20
1,57.5717288934776,55.3774221566198,55.3774221566198,55.4914851377577,0.0288009935436159,20
1,31.444542016093,30.3116160740352,30.3116160740352,30.3539363382432,0.0138137653802396,20
