"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,49.3139537197826,47.5902157721223,47.5902157721223,48.0042243440179,0.436577008226943,1
2,54.1558198027734,52.6849764849905,52.6849764849905,53.1550590702721,0.548559429664013,1
2,49.3668002125929,47.5458353554531,47.5458353554531,48.003793918097,0.352424456159867,1
2,43.0191374770889,41.420683606766,41.420683606766,41.6490277631691,0.163420135170032,1
2,49.076549201757,47.7940164200119,47.7940164200119,47.8674516399584,0.117179952811443,1
2,60.4294386192789,58.8680360494495,58.8680360494495,59.363643941032,0.638258596686439,1
2,54.9515772896539,53.451216090884,53.451216090884,53.8588458587465,0.527053661230162,1
2,58.7742284854971,57.2305405287186,57.2305405287186,57.4650210896533,0.212924382270372,1
2,61.7420524358495,60.0234285368455,60.0234285368455,60.3635356398537,0.450803629591877,1
2,48.8166580413563,47.0478727476575,47.0478727476575,47.2099483300038,0.208847886441534,1
2,48.6876541647945,46.8992107425432,46.8992107425432,47.5138873093536,0.438954410360119,1
2,62.1296755669668,60.5984821030886,60.5984821030886,61.8313916971405,0.395219171276364,1
2,44.5778162477643,42.8885355179119,42.8885355179119,42.8375326073419,0.168034886906658,1
2,47.3754730387931,45.4075730370253,45.4075730370253,46.0455121250372,0.400668385114856,1
2,57.6221400225519,56.1188043635557,56.1188043635557,56.5571195238357,0.373608518212702,1
2,52.8859033975535,51.4165037085576,51.4165037085576,51.3764330030524,0.126981581977479,1
2,31.1154890674981,29.5137532872332,29.5137532872332,29.5195832596306,0.0670234048388219,1
2,29.9927856335753,28.4816839974992,28.4816839974992,27.9854970660833,0.0146825830476212,2
2,58.6648654457332,56.8497985612833,56.8497985612833,56.6195697649153,0.190519444149029,2
1,62.3216192106648,61.7681802089707,62.3216192106648,61.7068800916838,0.373677898266324,3
1,40.9003073451842,39.923292991451,40.9003073451842,39.5618796215363,0.340235106241589,3
1,55.8001784292806,55.2558594274103,55.8001784292806,55.1786860009243,0.315043050911863,3
1,49.7521582822827,48.7559129786307,49.7521582822827,48.1958465800088,0.36848495004715,3
1,47.7984434984098,46.8214845850655,47.7984434984098,46.207033807839,0.304930684417921,3
1,53.7028974543548,53.1147095479147,53.7028974543548,52.9612095828911,0.0501598809861434,3
1,73.129582724462,72.6468105019988,73.129582724462,73.2029565804329,0.323377848384098,3
1,64.9995136702498,64.2597367137226,64.9995136702498,64.0736381606616,0.452650102207904,3
1,64.1340469333178,63.5421029712906,64.1340469333178,63.6040813609282,0.0547964556620374,4
1,65.5976302141842,65.1167296809315,65.5976302141842,64.8752915684494,0.0390510363374911,4
1,64.2950300389056,63.8452218184345,64.2950300389056,64.1642907319639,0.0922100260917968,4
1,63.3273144188952,62.846177491772,63.3273144188952,63.4379989672557,0.123965521459627,4
1,62.2502631137101,61.7651818707132,62.2502631137101,61.6295419507458,0.0171749096688243,4
1,34.6498962118868,33.7182938584518,33.7182938584518,33.1988167635521,0.320525248960227,5
1,41.5478820007819,40.7166599824001,40.7166599824001,40.5710322276365,0.346909260911548,5
2,65.6555247123158,64.0387669853586,65.6555247123158,65.1997078610658,0.596613819656944,6
2,50.1870737857397,48.4349878628876,50.1870737857397,49.0420368617735,0.425487235555826,7
2,33.1930074853005,31.5410814353471,33.1930074853005,31.4281520029631,0.104279888029766,7
2,48.1402641101537,46.5765381817348,48.1402641101537,47.0983512939841,0.248452543062391,7
2,39.823454008012,38.2171764218138,39.823454008012,38.5953254564279,0.31823624930766,7
2,57.5293834079967,56.0634976179375,57.5293834079967,56.3224252010483,0.502917362077121,7
2,45.4247964557956,43.8326740095448,45.4247964557956,44.2126001345855,0.131581230254974,8
1,61.1594309226259,60.6999830196106,61.1594309226259,61.2829241519615,0.0215493601603587,9
1,70.5063383271278,70.0651001785182,70.5063383271278,70.584672623149,0.11559424737158,9
1,57.1374348430321,56.6836543254278,56.6836543254278,57.1637675876229,0.0177187494160306,12
1,65.4755147573417,65.0850590918927,65.0850590918927,65.6383919229842,0.070649453958367,14
1,62.8511467606019,62.3997570549874,62.3997570549874,62.6611730543563,0.497107760446754,14
1,65.3695452162159,64.937940406573,64.937940406573,65.5338168498689,0.0750198087372661,14
1,69.8386654377593,69.329024688921,69.329024688921,69.6486001217699,0.0329411571101294,14
1,66.4596108512069,65.9644850514171,65.9644850514171,66.5290259516505,0.047110349131764,14
1,49.3401299274002,48.7613926740287,48.7613926740287,47.9998356025373,0.100975807545101,14
1,63.56378493122,63.1821671009622,63.1821671009622,63.2416449474725,0.0757572149099424,14
1,59.6315979058411,59.319580956937,59.319580956937,60.0510173602562,0.232454435469448,14
1,64.0361817034673,63.5867337060569,63.5867337060569,63.9303936281833,0.0285485948698831,14
1,66.8266339121217,66.4266995688855,66.4266995688855,67.1905804036582,0.0215120501823816,14
1,48.9712705295226,48.6207439518193,48.6207439518193,49.2076590518409,0.0532540004716365,17
1,39.4900121648671,38.6308364933748,38.6308364933748,38.8178597212274,0.395367894585879,17
1,54.3501535189065,53.8866338582531,53.8866338582531,53.9881276126685,0.44521268424031,17
1,37.2261746968488,36.0925695738165,36.0925695738165,36.1511644823503,0.0613202046948523,17
1,36.2647132050438,35.2689921732068,35.2689921732068,34.9447613013779,0.0472773230749628,17
1,61.4019581513654,60.5413506847671,60.5413506847671,60.6043014184293,0.460414357272971,17
1,37.5146061541066,36.4266725866384,36.4266725866384,36.0161515983481,0.352981024976868,17
1,46.5957563158308,45.7832013685376,45.7832013685376,45.292505261599,0.387484699234352,17
1,50.3575517240691,49.5949123035111,49.5949123035111,49.4822768299062,0.463179705422456,17
1,43.0808481896039,42.2362888880598,42.2362888880598,41.4489872194315,0.0516249641679252,17
1,55.0291031311852,54.4978503396576,54.4978503396576,55.2431470754846,0.410593235785548,17
1,63.984921480185,63.5264440822874,63.5264440822874,64.6274075967745,0.0440659355323455,17
2,59.7036299219367,58.0187454518867,58.0187454518867,58.1224724024782,0.0290779895704072,18
1,54.759373300134,54.1903078105285,54.1903078105285,52.7317517077751,0.0397519458166056,19
1,69.0142966714142,68.5598523995238,68.5598523995238,68.8971276793183,0.0249410702614449,19
1,54.1797887167838,53.4304414825169,53.4304414825169,53.2596333921111,0.0523802218594566,19
1,38.6635941468295,37.5566384257749,37.5566384257749,37.1134612466574,0.0299943356630156,19
1,61.1099653444895,60.5178730101156,60.5178730101156,60.3477045703482,0.0326795318957112,19
1,52.927848991749,52.3877996621453,52.3877996621453,52.9867831041024,0.0359018005875153,19
1,49.6472892224917,48.5650823645015,48.5650823645015,48.0731858333113,0.0521780193202707,19
1,59.0798115149184,58.6672739964364,58.6672739964364,57.8070856669486,0.0312237017421844,19
1,57.4943467142649,57.1390092154577,57.1390092154577,57.4047935134023,0.0358915620477144,19
1,69.9027952036118,69.4574166555408,69.4574166555408,69.970225065556,0.0263160737668289,19
1,44.2918438660071,43.704469585827,43.704469585827,44.2821328017221,0.037024477927751,19
1,71.3380977428755,70.8941084984474,70.8941084984474,70.7135750035472,0.0238288333550126,19
1,62.8471749182443,62.4014197271182,62.4014197271182,63.0412063356339,0.0224853633378049,20
1,56.0478197341268,55.4565412492892,55.4565412492892,55.1027709070117,0.0404037323684297,20
1,31.5411837155858,31.154165162704,31.154165162704,31.6965008502979,0.0084168893422892,20
1,40.0870592795115,39.7347945028801,39.7347945028801,38.4446096843571,0.0566454883445963,20
1,55.0223696820518,54.3218226088636,54.3218226088636,54.0637849625191,0.0627546103409742,20
1,59.8555992449093,59.4648035152186,59.8555992449093,59.8982157979888,0.086552926527386,20
2,41.1118340725153,39.4438476589337,39.4438476589337,39.8801654573437,0.219510307754229,22
2,60.4654078677866,58.7279943965938,58.7279943965938,59.0615411991928,0.0222717583685409,22
2,58.6858566295144,57.151574179958,58.6858566295144,57.0508455252317,0.0484648516239397,23
2,50.3658209731113,48.8171268386588,50.3658209731113,49.0660647627367,0.0429773863772815,23
2,33.4789483474349,31.8548671334197,33.4789483474349,32.808390207551,0.0754528849545649,23
2,31.3156298882294,29.7740645171669,31.3156298882294,29.849367875086,0.027601468854512,23
2,33.6276926850961,31.9874901041698,33.6276926850961,32.0350200249954,0.0297264394351052,23
2,33.6080523929397,32.0221107737214,33.6080523929397,31.4629969968195,0.017370752414473,23
1,48.1160390326473,47.4959513022326,47.4959513022326,47.0938990053961,0.0684113673987652,24
1,45.864445047068,44.8760747880202,44.8760747880202,44.0939942144128,0.0326452066171324,24
2,50.1311557818361,48.4014065512103,48.4014065512103,49.0004885061569,0.021112446089103,25
1,37.4974552916727,36.672696261237,36.672696261237,37.0339614042418,0.0415329710542453,26
