"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.8007376405956,48.0665520050923,48.0665520050923,48.0607166554707,0.483217170567844,1
1,53.2457496812214,52.6012519202576,52.6012519202576,52.7101749384399,0.529361372872402,1
1,47.355919779406,46.6840005294489,46.6840005294489,47.1944450988373,0.403609261295305,1
1,41.8874545645888,41.2514594505734,41.2514594505734,41.8039018501143,0.368312298221403,1
1,48.1282446197646,47.6030307702932,47.6030307702932,47.3143436262423,0.131676891591272,1
1,60.3314522030362,59.7625535370267,59.7625535370267,59.6138370399298,0.521775239201206,1
1,54.3307540772891,53.6676034674226,53.6676034674226,53.6518172337925,0.478812249801862,1
1,58.6042745440492,58.0333126587258,58.0333126587258,57.6917755621457,0.314832596641101,1
1,61.6296058250457,61.028834074603,61.028834074603,60.9474222156895,0.43017795924068,1
1,47.2706875413815,46.582674937566,46.582674937566,46.9467519327784,0.286664141375532,1
1,47.7661076271421,47.0281311511425,47.0281311511425,47.1408031845671,0.52165213935373,1
1,62.3876205230931,61.9924025916238,61.9924025916238,61.4413735611308,0.242463207572421,1
1,43.5732135982707,42.9194072231619,42.9194072231619,43.2690462149859,0.433154011785722,1
1,45.1304315645532,44.4798508507209,44.4798508507209,45.2200186611584,0.268138848834647,1
1,57.8806130789464,57.2694859115057,57.2694859115057,57.0172764647862,0.352926099072153,1
1,52.2654896651491,51.6937278081112,51.6937278081112,51.7735739831103,0.166085523049781,1
1,29.7585088544452,29.1011363589133,29.1011363589133,29.1687114902148,0.0826078684172175,1
1,29.9047320777792,29.283038721195,29.283038721195,28.0996360541799,0.0285518610926901,2
1,57.2238198271749,56.4480423571047,56.4480423571047,57.6797113752466,0.188855523270624,2
2,63.4931520900641,61.7149775268107,63.4931520900641,61.8957470682385,0.285098284479328,3
2,41.6119136070946,39.4669561460903,41.6119136070946,39.5673973862028,0.257850352796542,3
2,56.5087913175273,54.4849905805733,56.5087913175273,55.011403475956,0.283447944790814,3
2,50.2382302840448,48.4825147973687,50.2382302840448,48.8040811523285,0.466104952699744,3
2,48.5057375628222,46.4197320889483,48.5057375628222,46.6686246323615,0.204758317687197,3
2,53.9291522678686,52.3031758715251,53.9291522678686,52.369811732779,0.0789638850471441,3
2,74.8954970757607,73.2483768664418,74.8954970757607,73.4221467430669,0.314825225905685,3
2,65.8769479837763,64.0373859213719,65.8769479837763,64.8502085427044,0.518409994851624,3
2,65.256486850719,63.5432385929012,65.256486850719,64.0639218014311,0.0582017375596394,4
2,67.2695770128648,65.419278669196,67.2695770128648,65.6792694715087,0.0434692298793602,4
2,65.5163150385604,63.7237160539779,65.5163150385604,63.8422050031873,0.140864591912929,4
2,64.262018486938,62.4922365278135,64.262018486938,62.6816113926781,0.136851112056035,4
2,63.0718714219875,61.4074735598265,63.0718714219875,61.5697296452169,0.0189877417980687,4
2,35.8393503558624,33.6296712175462,33.6296712175462,33.9665402681662,0.157921178490916,5
2,42.1125664797504,40.1093638751516,40.1093638751516,40.3498167305191,0.248468764476052,5
2,66.1314383434054,64.4805013175186,66.1314383434054,65.0218326784428,0.518702112701901,6
2,50.753505092858,48.8500968642461,50.753505092858,49.0562779099449,0.295995515099332,7
2,33.5834283297984,31.6414640395851,33.5834283297984,31.6374340968895,0.121537921380893,7
2,48.8061918068649,46.7197580241509,48.8061918068649,46.9111740044649,0.23531448988999,7
2,40.6160666185239,38.5616500487373,40.6160666185239,38.6926684741394,0.240028325934028,7
2,58.3068800102617,56.5459198969215,58.3068800102617,56.8982656494736,0.371341936923232,7
2,45.7195679453842,43.6483413990436,45.7195679453842,44.19499318294,0.0731228087042146,8
2,62.3473637561526,60.7553781561372,62.3473637561526,60.6825518517462,0.0171863749230761,9
2,72.3935145633566,70.7372118634475,72.3935145633566,71.0664918470911,0.133385240104403,9
1,57.7362153767636,57.2370371144153,57.2370371144153,56.8141616892913,0.0367497081957911,12
2,65.8559694481687,64.2175963572545,64.2175963572545,64.6493968498404,0.168635917797434,14
2,64.0322604116989,62.2800558794003,62.2800558794003,62.9079481668477,0.521378938891242,14
2,65.8755792513045,64.1797396169811,64.1797396169811,64.4942137650138,0.120621517585786,14
2,70.8842329249763,69.4502414818238,69.4502414818238,69.6049062392548,0.0342461881342843,14
2,67.0481038426674,65.2901315204292,65.2901315204292,65.4580125515503,0.0379627184401551,14
2,49.7682608648418,47.7523907963018,47.7523907963018,47.9327334903071,0.0176894710984548,14
2,64.6410901189274,63.1936662225093,63.1936662225093,63.4727737856446,0.046308896783791,14
2,60.7548074998281,58.9998824728755,58.9998824728755,59.2293447531788,0.375284663814686,14
2,64.7894382359888,63.0126175704642,63.0126175704642,63.0836395479778,0.0367386230314424,14
2,68.3284885382908,66.798623537018,66.798623537018,66.8809170947021,0.0218706099962883,14
1,50.55097164309,49.9284932899538,49.9284932899538,50.0840755169716,0.0562899648221006,17
1,39.4358242860012,38.7567446929918,38.7567446929918,38.9335467273728,0.457192204656231,17
1,54.7650912105254,54.2164703984458,54.2164703984458,53.5918516052861,0.483076565334399,17
1,36.4320163134845,36.0040254141593,36.0040254141593,36.0252780825817,0.057017381007226,17
1,35.9825406752242,35.1374248897266,35.1374248897266,35.3378942119996,0.067012156998969,17
1,60.5358185984168,59.7535006397823,59.7535006397823,59.8891306892752,0.365194887785157,17
1,36.4544610549171,35.7794863287168,35.7794863287168,36.0810725500263,0.286735303202953,17
1,45.4848715192064,44.8321060322978,44.8321060322978,45.1591754323003,0.211928772603432,17
1,50.2541271989039,49.6095331045078,49.6095331045078,49.9050292941142,0.500422596642476,17
1,41.2924628913186,40.7661986056508,40.7661986056508,41.1565297702665,0.129114295417506,17
1,56.1012876386473,55.4949553481194,55.4949553481194,55.616614109632,0.451983465507012,17
1,65.439047965756,64.9807886512787,64.9807886512787,64.7631132797014,0.065966293235275,17
2,60.8549181003506,59.099497259984,59.099497259984,59.1973405321418,0.017935857383205,18
1,53.2465927448292,52.8291802322899,52.8291802322899,51.951533579234,0.0394254768893821,19
1,69.5061805146942,69.1033325956002,69.1033325956002,69.0278027579578,0.0311026194800094,19
1,53.4497403010646,52.731082795643,52.731082795643,52.6913501836575,0.0450846344120958,19
1,38.1155850260947,37.4565577333678,37.4565577333678,37.3662668295874,0.0195341875937024,19
1,61.3564066911128,60.840129417912,60.840129417912,60.7962774915543,0.0318123892492805,19
1,53.469326946515,52.8169351684618,52.8169351684618,52.8102085248462,0.0395592947801479,19
1,48.6079568601624,47.9292779850018,47.9292779850018,47.769246915614,0.0302306677424387,19
1,57.8035993533344,57.3748187339533,57.3748187339533,56.8208565655558,0.0403060328163422,19
1,58.7532756441889,58.1561140997132,58.1561140997132,57.9816186696668,0.0255120036189607,19
1,70.5147812113751,70.0244285139279,70.0244285139279,70.4695089836509,0.0366312928673136,19
1,44.8596658144406,44.3725403151126,44.3725403151126,44.866471876636,0.0379369708046127,19
1,70.8819070561729,70.457967615213,70.457967615213,70.3506473322635,0.0346988376289423,19
2,63.5340161152422,61.8913324755676,61.8913324755676,62.047264178923,0.0469817468210299,20
2,57.0126014930713,55.1729033401239,55.1729033401239,55.4815664080033,0.0285675565226896,20
2,31.3735519007087,29.5674865482163,29.5674865482163,30.1909377890662,0.0110273542784182,20
2,42.1910724463194,40.2485127854408,40.2485127854408,40.0525257088989,0.0279228891462246,20
2,54.6724423594979,53.1368278299183,53.1368278299183,53.4162740604329,0.090052215520858,20
2,60.7513316025573,58.9021861829713,60.7513316025573,59.4005049139795,0.162123835005838,20
2,41.7078860388321,39.9330353377701,39.9330353377701,40.2605987478297,0.0548764581220548,22
2,59.9373811336009,58.0726532810316,58.0726532810316,58.6630852679468,0.0219541883124679,22
2,59.6675662701569,57.7034176881323,59.6675662701569,58.1731165607604,0.0442939943402281,23
2,51.8844936540808,50.3570669772383,51.8844936540808,50.3046850834931,0.0502515473483465,23
2,34.3806242059038,32.4073440731144,34.3806242059038,31.9893762937383,0.122883224853327,23
2,32.6028782457296,30.7254091278588,32.6028782457296,30.606054010439,0.133394117082331,23
2,34.8413046134024,32.9834125693102,34.8413046134024,32.7300933286319,0.088509796449941,23
2,33.5330630283463,31.9364911783768,33.5330630283463,31.6451576886415,0.0783204861850897,23
1,48.4043736138336,47.7875087800835,47.7875087800835,48.034048809828,0.0565674249249135,24
1,43.7679559141315,43.2643287138024,43.2643287138024,44.3480889501842,0.093883469778179,24
1,48.634877965085,48.0564311228269,48.0564311228269,48.7065766763065,0.0573019037597423,25
2,37.5878922813163,35.6597043634006,35.6597043634006,35.8160793518612,0.0246878002821106,26
1,46.3777611465891,45.7285966223035,45.7285966223035,45.2986950298041,0.0148164352346372,27
1,35.4381116215566,34.8522775906246,34.8522775906246,34.6246996089853,0.04705118359719,27
1,48.2057531351447,47.6444492933111,47.6444492933111,47.5576339134737,0.0483965384965605,27
1,57.3276959393456,56.6567418587149,56.6567418587149,56.2781758903611,0.0500235399461364,27
1,37.3433558058708,36.7358272045114,36.7358272045114,36.9960186914814,0.0908842615117808,28
1,44.9083832796374,44.1511280750443,44.1511280750443,44.2844911464798,0.191825717212981,28
1,40.2539324236863,39.8740262371321,39.8740262371321,38.9505078847402,0.0502867237509581,28
1,62.1215921875783,61.7275107686467,61.7275107686467,61.6457533911949,0.0989991162130643,28
1,50.2130896731738,49.600416580135,49.600416580135,49.3939962504034,0.0551946635626806,28
1,44.913307469853,44.2055279582525,44.2055279582525,45.079982819361,0.0338727621309503,28
