"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.4267702782585,47.6233568905547,47.6233568905547,47.2003692938696,0.271447523169386,1
1,52.7937487774275,51.7868125119015,51.7868125119015,52.3646531391284,0.618495561395918,1
1,47.6687324468232,46.410171680154,46.410171680154,46.8280142471875,0.407364190635719,1
1,42.1371853794589,41.304117178077,41.304117178077,41.7275623730975,0.246256557866899,1
1,48.2721730822585,47.5666938247062,47.5666938247062,47.8224024439963,0.126054112393586,1
1,59.5922925930519,58.7298192620575,58.7298192620575,59.2618237260904,0.429976734243624,1
1,54.0017379207781,53.0869576145598,53.0869576145598,53.7356001060959,0.517250667461098,1
1,58.2543190247238,57.1265480815802,57.1265480815802,57.2792594166993,0.237816760705756,1
1,60.8261957302061,59.9715112409051,59.9715112409051,60.1219768780619,0.346033731365515,1
1,48.1903735883866,47.1101720299964,47.1101720299964,47.0124926568855,0.235604022923904,1
1,47.7418792996763,46.7404651885993,46.7404651885993,46.8100871587391,0.273075329593779,1
1,61.1861523776853,60.5863693701844,60.5863693701844,60.7139798550112,0.308160441368793,1
1,43.8479516718645,42.9999419974577,42.9999419974577,43.0977773656827,0.277822919055726,1
1,45.810436565862,44.3537807801916,44.3537807801916,45.1447351048408,0.26459733417771,1
1,57.0473242636439,56.0248817999349,56.0248817999349,56.5096583312843,0.281710963134169,1
1,52.4425338683327,51.8705204085105,51.8705204085105,52.0845940128155,0.185115187124726,1
1,30.7116757984066,29.5217963257419,29.5217963257419,29.7808964220494,0.0775054136112098,1
2,29.4811463209269,28.4912586885701,28.4912586885701,28.4601547563453,0.0216765184925858,2
2,57.7082569393897,56.8739694056747,56.8739694056747,57.2022345107181,0.361087055484285,2
1,62.737792626649,61.8558265958502,62.737792626649,62.2450582140392,0.324934154433651,3
1,40.2201818980289,38.8875352716966,40.2201818980289,39.2092554569678,0.378433519489037,3
1,54.8072772528619,54.1119247616043,54.8072772528619,54.3376696255462,0.246288322754767,3
1,48.4769195541415,47.2294517861389,48.4769195541415,47.7343458988945,0.192006356551715,3
1,46.9426556621612,45.7432205046492,46.9426556621612,46.0009007579547,0.202862504713723,3
1,52.9458367102953,51.8289333249785,52.9458367102953,51.8959573487734,0.0486224466936875,3
1,73.5309744097661,72.6969808942675,73.5309744097661,73.3998295781177,0.359483290892648,3
1,64.1449228035983,63.4564321231297,64.1449228035983,64.0358198171506,0.375092157238887,3
1,63.8592066623404,63.0943438202513,63.8592066623404,63.5057754374457,0.0899810859071143,4
1,66.2659264837209,65.5264805623999,66.2659264837209,65.5425429577534,0.0900375811402394,4
1,64.7329881635092,63.8768157046077,64.7329881635092,64.2733668521818,0.125747168498015,4
1,63.2142237471605,62.5262220946843,63.2142237471605,63.1616250400518,0.231096759683954,4
1,61.6709670170109,61.1699379747026,61.6709670170109,61.1460452898562,0.0231546951151627,4
1,34.972573632775,33.6923569752773,33.6923569752773,34.3895514601602,0.172085588734374,5
1,41.1614189350406,40.391596865389,40.391596865389,40.8022346301712,0.324997833305154,5
1,64.0047873389313,63.6862938012999,64.0047873389313,64.0774443107367,0.34280799628573,6
1,49.2624018778384,48.337669155166,49.2624018778384,48.9368178616018,0.261606877012906,7
1,32.485377742441,31.4284415744274,32.485377742441,31.7623316688847,0.272999025052938,7
1,47.1297445059852,46.4186922499528,47.1297445059852,46.7755806057703,0.255593200896,7
1,38.8793047317563,37.6805377094419,38.8793047317563,37.8593589570164,0.261710342148422,7
1,57.0714468793476,56.3581272643955,57.0714468793476,56.9966425792213,0.378655213817377,7
