"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,50.0420910638725,48.4718623233028,48.4718623233028,47.6596750172139,0.22130260295721,1
1,54.3857249017873,52.7669835078429,52.7669835078429,52.7670361617914,0.425816960213469,1
1,49.344701268906,47.5230061090164,47.5230061090164,47.0087822491877,0.329435159799194,1
1,43.6934563278682,41.4910173604943,41.4910173604943,41.1433390885393,0.308153093963639,1
1,50.9163015065528,49.2828861201174,49.2828861201174,48.2878932523292,0.119924668894724,1
1,60.6903874914459,59.4819029919836,59.4819029919836,59.1788714040481,0.426971552414144,1
1,55.5839350997863,54.0775141470957,54.0775141470957,53.9994495611038,0.343216600377031,1
1,59.2175664184112,58.0536445215036,58.0536445215036,57.3226142337193,0.242621039354448,1
1,61.6359789309893,60.4820092513769,60.4820092513769,60.345738099398,0.265823333568096,1
1,48.9443841409576,47.2607159490028,47.2607159490028,46.7041408227087,0.277911383149147,1
1,49.4038983895353,47.5681085580699,47.5681085580699,47.141431454359,0.306374605315637,1
1,62.2621639286142,60.2909633352113,60.2909633352113,61.8839500048261,0.149060604869034,1
1,45.1051655835262,43.238605429931,43.238605429931,42.6393870822969,0.183249500157535,1
1,47.0145052549072,44.9302572660195,44.9302572660195,44.7780375699547,0.310411563093012,1
1,58.0058589206901,56.7493527636038,56.7493527636038,56.3107315633612,0.249459851070058,1
1,53.9853278124156,52.6346749171638,52.6346749171638,51.6137973348843,0.102936470357859,1
1,31.2991873442687,29.5727763096557,29.5727763096557,29.5736494708032,0.128316105174956,1
2,27.3317440769882,26.669244239409,26.669244239409,27.1424736130285,0.015922749661196,2
2,56.6949336449216,56.3798296367976,56.3798296367976,56.8670948634551,0.306648828727558,2
1,62.6766070751867,61.5606606683438,62.6766070751867,61.5774912010628,0.354701450141242,3
1,41.3755539627546,39.2039845717138,41.3755539627546,39.1853520373068,0.12957533078688,3
1,56.1491480489415,54.9082857254138,56.1491480489415,54.6206525105507,0.218195532131346,3
1,50.2185010363908,48.7118921531867,50.2185010363908,47.8480837912664,0.31184023748671,3
1,48.6181871578073,47.0358924576692,48.6181871578073,46.1803642380266,0.215773279280953,3
1,54.5263290055947,53.0379899355027,54.5263290055947,52.6024454010249,0.114292463336172,3
1,73.7298596183808,72.7415885635198,73.7298596183808,73.0773140941294,0.383074320298848,3
1,65.0286349224626,63.8922442525549,65.0286349224626,63.9417159610329,0.439391560069939,3
1,64.6119356075819,63.2663777891963,64.6119356075819,63.5611741842118,0.126072842707903,4
1,65.9250320612059,64.7428270394239,65.9250320612059,65.1323026624866,0.102927327233018,4
1,65.0195351635341,63.9736639916489,65.0195351635341,64.2700216842028,0.231980712369414,4
1,63.7894282329572,62.7318914987533,63.7894282329572,62.8897972637461,0.250646607611028,4
1,63.3766373906806,62.2631406212345,63.3766373906806,62.18323639571,0.0218663252029919,4
