"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.3343072234712,47.3707642270152,47.3707642270152,47.286089152402,0.333117566916095,1
1,53.4441808014809,52.4830934783575,52.4830934783575,52.8799356045198,0.608085635143797,1
1,47.5685194253014,46.5190848712985,46.5190848712985,47.1899702001823,0.285137902109021,1
1,41.6021548488199,40.6479236620132,40.6479236620132,40.6215482924296,0.165777328125569,1
1,48.4236791749221,47.5118887901546,47.5118887901546,47.3820828720702,0.193345668378413,1
1,59.5990536848112,58.5738891553613,58.5738891553613,58.9837391912617,0.398190278858406,1
1,54.0371903507252,53.0596739741779,53.0596739741779,53.3757039390418,0.424403949950926,1
1,58.6017225382544,57.4519115221677,57.4519115221677,57.8100736143036,0.210594666585095,1
1,61.1273661183029,60.1085411319449,60.1085411319449,60.2403050931285,0.380827685404478,1
1,48.0268971144647,46.9652841076051,46.9652841076051,47.8059888470436,0.252912466117201,1
1,47.4283792197141,46.4905343522963,46.4905343522963,46.6162255458526,0.407243467022152,1
1,60.4704488907985,59.5692324030396,59.5692324030396,59.4462065694064,0.250801153169842,1
1,43.5274380881282,42.5808273067065,42.5808273067065,42.5898673392905,0.240533094383742,1
1,45.7564946838534,44.5673553189775,44.5673553189775,45.4957301639795,0.363773512650022,1
1,56.7547403772509,55.6679895784986,55.6679895784986,56.0488797916946,0.218042542544001,1
1,52.3121966725824,51.3444668930765,51.3444668930765,51.498828930338,0.128425771848216,1
1,29.9680672041528,28.4665149686477,28.4665149686477,28.8837490258947,0.08295140727888,1
2,28.876308070846,28.4717599127398,28.4717599127398,28.571353788475,0.0311815312831569,2
2,58.8504878112882,57.4578663040906,57.4578663040906,57.5632124203823,0.332571859809876,2
2,62.8697543969344,61.9375642680287,62.8697543969344,61.9361696490085,0.34715190625347,3
2,40.4919484323031,39.038442815155,40.4919484323031,39.4713977110391,0.286543371833267,3
2,56.5712215090991,55.2225812955024,56.5712215090991,55.2179085681793,0.27481295425538,3
2,49.588008902205,48.0576660483199,49.588008902205,48.5763516869135,0.312579254300921,3
2,47.1071858923349,45.7234997587186,47.1071858923349,46.5082180558369,0.329585703661472,3
2,54.4895696734084,52.9383139353278,54.4895696734084,53.213220533336,0.0505348682774365,3
2,73.9475582036931,72.808544918419,73.9475582036931,72.8561151412789,0.409894312192895,3
2,64.72571327392,63.555427637948,64.72571327392,63.9401692171659,0.57047164399591,3
1,64.8233121941905,64.0742513834684,64.8233121941905,63.9850920356613,0.107601130328772,4
1,66.4712305374249,65.6777495210977,66.4712305374249,65.9371733386382,0.0944304051469642,4
1,65.1874269948369,64.3353556088459,65.1874269948369,64.3891105521637,0.129899508651416,4
1,63.8835901586113,63.0615926420729,63.8835901586113,63.0007930573252,0.154410952919297,4
1,62.2992197668155,61.5809906022934,62.2992197668155,61.5189876485679,0.0367476080157181,4
2,35.213071713172,34.3336178313243,34.3336178313243,34.3484640667696,0.284681975630312,5
2,41.9956257469257,40.7588439144276,40.7588439144276,40.9874467285383,0.369313891552612,5
1,64.9070669882913,64.2079566473688,64.9070669882913,64.9612447642412,0.452059504120549,6
2,50.5313743793236,49.3852198471317,50.5313743793236,49.506902345816,0.432356561728849,7
2,32.8804389308277,31.8195361908203,32.8804389308277,31.9028483073606,0.187368631287167,7
2,48.4450157463788,47.3174228690555,48.4450157463788,47.5692515899417,0.35042800689996,7
2,39.6456762366494,38.9039920197096,39.6456762366494,38.8593255058666,0.371440303510421,7
2,58.4924224675903,57.3548694404534,58.4924224675903,57.4437040436267,0.511127503050333,7
2,45.4193600694153,43.9869854925487,45.4193600694153,44.295381007453,0.156319621369821,8
1,62.0048262523516,60.9667683008326,62.0048262523516,61.065242836085,0.0183683847099943,9
1,71.6004769261571,70.8637649674056,71.6004769261571,70.9923277979397,0.229133530716023,9
1,57.2913276992198,56.3584122564795,56.3584122564795,56.0206113812958,0.0263454194392879,12
1,65.496874313413,64.6536669133699,64.6536669133699,64.8015443641256,0.165993678888416,14
1,63.3332611528782,62.4217191939884,62.4217191939884,62.0986250443597,0.350271917777419,14
1,65.3029330843037,64.442742228678,64.442742228678,64.6031443480172,0.126374645204709,14
1,70.2607310544471,69.4797530256367,69.4797530256367,69.5320434581911,0.0337542890966569,14
1,67.5511403174898,66.7380626394724,66.7380626394724,66.8057796538369,0.0624368736022464,14
1,49.3232890974453,48.1541159303296,48.1541159303296,47.7979620810805,0.0300248906644069,14
1,64.2021536423744,63.3730281134415,63.3730281134415,63.7250413661812,0.0611868167790164,14
1,60.689893835673,59.6275449237089,59.6275449237089,60.4325547593349,0.179605549290062,14
1,64.0564413036905,63.2741105542946,63.2741105542946,63.1822468614803,0.0616086889445255,14
1,68.156650707435,67.3472729099262,67.3472729099262,67.1969771307152,0.0217858932598751,14
2,50.7400907573911,49.4511656126942,49.4511656126942,49.7552332398446,0.0345990483152157,17
2,40.2128836371739,39.0187434447256,39.0187434447256,39.3158435744642,0.36071843667749,17
2,55.758664027954,54.3269724578978,54.3269724578978,54.7205385112082,0.475801176601137,17
2,36.694175099447,35.3032796889992,35.3032796889992,35.6193634233451,0.048490291506013,17
2,36.6764280672275,35.9634013505122,35.9634013505122,35.7356947441952,0.0399772720363216,17
2,61.1005383095072,59.4635735797622,59.4635735797622,60.0800919215505,0.544246158102079,17
2,37.8332984354713,36.8877544771784,36.8877544771784,36.9000226705677,0.309741615012651,17
2,47.1269447391808,45.7091705931729,45.7091705931729,45.928066135436,0.260330900671745,17
2,51.1844001654176,49.8909516505784,49.8909516505784,50.5541988814296,0.519805472190044,17
2,42.8231604143562,41.5228576654468,41.5228576654468,41.8310109866056,0.0665107810303221,17
2,56.8368309330649,55.8268169447281,55.8268169447281,55.7444457263396,0.483655005651471,17
2,66.0455715360898,65.2759733137178,65.2759733137178,64.7505195411974,0.0450485748001753,17
1,60.0720724989309,59.3655139865844,59.3655139865844,59.3336516706881,0.031118306807709,18
2,53.0299244762197,51.6394285976262,51.6394285976262,51.7294570703453,0.0347799654934287,19
2,69.5603365753843,68.2886810361467,68.2886810361467,68.6311420385388,0.0227291911871877,19
2,52.8598323214155,51.678563528268,51.678563528268,52.1323752599577,0.0372600641413646,19
2,37.1303848104148,35.9461998600091,35.9461998600091,36.3613093737905,0.031751415874669,19
2,60.003929300818,58.9454559956438,58.9454559956438,59.6113011606274,0.0420802127854988,19
2,53.9060463371461,52.4206639602603,52.4206639602603,52.4501681459458,0.0329963978969429,19
2,48.1736588676108,46.9961841400513,46.9961841400513,47.6156116833319,0.0333275132223661,19
2,57.7561535293904,56.4432742151554,56.4432742151554,56.1703575345962,0.0302338679466941,19
2,57.6764995348705,56.4920037490398,56.4920037490398,56.7678186418895,0.0237822651100433,19
2,70.8378698733346,69.6638191750145,69.6638191750145,69.8812390857284,0.0295763605867644,19
2,45.6752578839522,44.5908311202723,44.5908311202723,44.8851922251701,0.0272025315019723,19
2,70.7732741195303,69.8981983622557,69.8981983622557,70.0358501635333,0.0280003147943813,19
1,63.763486159436,62.8067340332026,62.8067340332026,62.9827468358395,0.0206512654339946,20
1,56.5928854084839,55.6487873545636,55.6487873545636,55.4377237983116,0.066563150694639,20
1,31.0924556087638,30.2699819859202,30.2699819859202,30.2101553614584,0.00450079950575608,20
1,38.7454298344973,37.8531016437424,37.8531016437424,37.4945537712454,0.0328404114211016,20
1,53.6403748034998,52.5493406140766,52.5493406140766,52.9947377981763,0.0586699238089046,20
1,61.3372341085475,60.3219087498123,61.3372341085475,60.3030892964391,0.16392527919149,20
2,41.2651706942084,39.8873983279319,39.8873983279319,40.4325073009245,0.082234497729673,22
2,61.267998559777,60.0878502325279,60.0878502325279,59.8840520178232,0.0511109097154908,22
1,57.9608352861128,56.9051550711952,57.9608352861128,56.8078384411401,0.0984284975912715,23
1,50.5206377840606,49.5250918936207,50.5206377840606,50.1570771199936,0.0869256725421487,23
1,33.9292813311419,32.5957710611979,33.9292813311419,32.9139443726032,0.0939075481854893,23
1,31.3867787532815,30.1807912947616,31.3867787532815,29.821419396926,0.0678564916950158,23
1,33.8749412998,32.7903609596699,33.8749412998,32.747310422497,0.0397780848288587,23
1,32.1807152051047,31.1906735683961,32.1807152051047,30.5361978173902,0.0278658520176904,23
2,48.8226071146292,47.5910882721684,47.5910882721684,47.9882415597198,0.0748578016562374,24
2,45.0618976778526,43.7612328854583,43.7612328854583,44.2925839475629,0.0501942075097019,24
1,49.5596508176145,48.5047111195602,48.5047111195602,48.4268383348793,0.0466433631374582,25
1,37.7128621701695,36.7462577501162,36.7462577501162,36.3864202533518,0.0117710097752436,26
1,46.3998340276583,45.232644406723,45.232644406723,45.2409216281774,0.0156410201105939,27
1,35.3454991443499,34.3098991399378,34.3098991399378,34.2207049440178,0.0133319340192959,27
1,48.1167101610629,47.2003525755264,47.2003525755264,47.0845159789873,0.0239637385377243,27
1,58.0077176972293,57.0164989669223,57.0164989669223,56.9349017546392,0.0565658613188832,27
2,38.4178789077639,36.8549370868706,36.8549370868706,37.6349109835396,0.0917693573780786,28
2,44.5266105999187,43.5096632784831,43.5096632784831,43.8111204713716,0.152478492373196,28
2,40.1077217916212,39.2842158542598,39.2842158542598,40.0827121010488,0.100127489227633,28
2,62.0119286326749,61.0165115165057,61.0165115165057,61.4001170126568,0.170543332325124,28
2,51.0532734112133,50.0039961465017,50.0039961465017,49.7074245662671,0.0539392372046433,28
2,46.3893983117379,45.2782630934279,45.2782630934279,44.9800892058467,0.0386725890182987,28
2,38.5695087228205,37.4337448677272,37.4337448677272,37.5753467366983,0.107605013845908,28
2,67.9301332595876,66.6772208706279,66.6772208706279,66.7307494889449,0.0447308754423137,28
2,57.7684076843804,56.6668401873748,56.6668401873748,56.588145272295,0.219279823191304,28
2,42.7674740900039,41.7615692419466,41.7615692419466,41.7855915698226,0.0876967098591018,28
2,51.1123002537654,50.2684533945007,50.2684533945007,50.8877637942738,0.0171991885092099,28
2,42.1288677206549,41.2309593827336,41.2309593827336,41.7507470609414,0.156974144770352,28
1,59.6091432687999,58.5924624900733,58.5924624900733,58.4431936426669,0.0189423725803034,29
1,61.9177761125916,60.7971036643416,60.7971036643416,60.9253530119267,0.015415648137017,29
1,58.0154416169532,57.0565266927951,57.0565266927951,57.0676029367002,0.0150555904191908,29
1,34.6871327629388,33.6156573484312,33.6156573484312,33.7534562556372,0.00357611424868295,29
1,44.4751742016647,43.5985028924715,43.5985028924715,43.2841676703925,0.0215175927234084,29
1,54.2285601097966,53.1875984857889,53.1875984857889,52.8977001047233,0.00776475216932681,29
1,41.8801154076122,40.9970432882985,40.9970432882985,40.7457078247914,0.00597830149976135,29
1,64.1840347281704,63.3478277983155,63.3478277983155,63.3857895027477,0.0379906144840675,29
1,56.1403243250591,55.1036554069966,55.1036554069966,55.2588416297275,0.0216881612455544,29
1,40.9900059792161,40.0643287611257,40.0643287611257,39.7882803866114,0.00710908399995462,29
1,42.9009855989576,41.9713178578507,41.9713178578507,41.6408177103358,0.00718627866026171,29
1,44.9652440927038,43.94073139727,43.94073139727,43.9500723334276,0.0214415730046162,29
1,46.7177790612519,45.6341008527702,45.6341008527702,45.3813859634067,0.0125937399624326,29
1,54.8144365852179,53.8287948935308,53.8287948935308,53.4988600185373,0.0253614731339014,29
1,51.4031847745025,50.3715471433022,50.3715471433022,50.4066337507297,0.0890225125078087,29
1,57.3432804022257,56.3508643318447,56.3508643318447,56.3501411978921,0.146955231737212,29
1,66.1230119251854,65.2811768423485,65.2811768423485,65.394771864524,0.0196687337377725,29
1,39.8652340401147,38.844514775257,38.844514775257,38.7157355455954,0.0050567348204959,29
1,70.5269175256384,69.7044878911359,69.7044878911359,70.0571467774518,0.0332541731550256,29
1,56.9855818621133,55.9390064442983,55.9390064442983,55.6061030535236,0.0397656062708558,29
2,54.3970333250062,52.990987144228,52.990987144228,53.327750804541,0.391600500833488,30
2,42.393958595232,41.6354512722581,41.6354512722581,41.6360866418579,0.0491727102899962,30
2,49.310492203467,48.0043622720507,48.0043622720507,48.4943050118658,0.0540193086780203,30
2,66.0069744575588,64.6540521193628,64.6540521193628,65.0181457937668,0.0421015579342751,30
2,41.0122500462535,39.8137073106134,39.8137073106134,39.796987007128,0.0579483304738693,30
2,37.2694479143611,36.1346243363646,36.1346243363646,36.4183107203284,0.210556022404145,30
2,73.0953751746741,71.8472300237848,71.8472300237848,71.6568300905874,0.0365681411781112,30
2,68.0944157835519,66.9933538064062,66.9933538064062,66.5252680002453,0.0403951879424625,30
2,70.541403743538,69.2739911892043,69.2739911892043,68.9253367370008,0.0335014374463988,30
2,58.8598933831053,57.3428514717938,57.3428514717938,57.6036959942176,0.0430818177090689,30
2,60.6541920286998,59.533861672722,59.533861672722,59.6282356451116,0.0382144732286653,30
2,69.0589866426783,67.759960957912,67.759960957912,67.6124287087765,0.0380878591431079,30
2,47.9699735800062,46.8143803512276,46.8143803512276,47.094521904358,0.286464276769725,30
2,61.150421190576,60.296698998012,60.296698998012,60.5738151245343,0.0674941550156478,30
2,73.3681507940287,72.3863318528677,72.3863318528677,72.1756560898364,0.037702879992226,30
2,46.8759621732184,45.6397873942136,45.6397873942136,45.8564304815839,0.046851271275444,30
2,59.4495235343172,58.3494236206372,58.3494236206372,58.4666893643006,0.483969591535877,30
2,66.3650638743073,65.3126707630915,65.3126707630915,65.1363866323607,0.0514965294950101,30
2,67.228814277179,66.3017462165816,66.3017462165816,65.9865310926484,0.042387402376705,30
2,62.7871553017128,61.6628636822074,61.6628636822074,62.0247560147024,0.043787020780784,30
2,62.5436743133273,61.4309097669238,61.4309097669238,61.6538402289904,0.0394815299373716,30
2,53.9964390533607,52.296765101558,52.296765101558,52.6979835515991,0.46039674861202,30
2,51.6168321652949,49.8721674984138,49.8721674984138,50.0676703356489,0.295075993705845,30
2,63.944154027788,62.7525773891481,62.7525773891481,63.0521282339516,0.0900156433633464,30
2,63.8063984826073,62.3114114727243,62.3114114727243,62.8256197943206,0.0528466298883482,30
2,45.4109588879236,44.6101353221584,44.6101353221584,44.7798193068118,0.320902778131996,30
2,41.7554401544001,40.4132289452309,40.4132289452309,40.5197614101912,0.425670529827786,30
2,45.1662528375444,44.1539357602638,44.1539357602638,44.4452371867362,0.468427711277033,30
2,64.6760355604461,63.4849126010368,63.4849126010368,63.413609094338,0.535427545492794,30
2,65.2966342328449,64.347005828339,64.347005828339,64.4312111819969,0.0376065417833107,30
1,63.4356295515878,62.5958557937681,62.5958557937681,62.5976574497434,0.0392242189893412,31
1,56.0462993969377,55.1212267452921,55.1212267452921,55.3553671133002,0.0703246507008266,31
1,42.4128637499001,41.3451745958638,41.3451745958638,41.5176959036786,0.0239804007793514,31
1,63.9002351813773,63.0488337599068,63.0488337599068,62.8791560829784,0.0218459456425535,31
1,70.2965712614787,69.624144853069,69.624144853069,69.6597644608705,0.0172936271798188,31
1,67.0487736929024,66.1425293050473,67.0487736929024,66.2366343422851,0.0933425973700208,32
1,43.7089147386275,42.7340729955465,43.7089147386275,42.8432890027491,0.0504535284672473,32
1,57.1524612445358,56.369454060992,57.1524612445358,56.7022222388799,0.229596384775416,32
1,62.895289735854,61.9054924379592,62.895289735854,61.9863971093112,0.0786854048133463,32
1,62.4938448404077,61.5981074671647,62.4938448404077,61.6878392051373,0.104518514231617,32
1,67.3239728945982,66.6177785845439,67.3239728945982,66.6950516829315,0.263211124913492,32
1,41.0491564559874,40.0743279492416,41.0491564559874,40.301393336635,0.0645626752992493,32
1,64.6226018485824,63.8102580073241,64.6226018485824,63.7830969532402,0.147044545457855,32
1,62.878486998575,61.8166236642166,61.8166236642166,61.7557553911047,0.0303444909614292,33
1,50.7380705762696,49.749745849447,49.749745849447,50.1134092383874,0.105922180235634,33
2,41.4456434614668,40.2244118201941,40.2244118201941,40.5129208817161,0.0210403876048991,34
2,56.9378344055124,55.9039458610726,55.9039458610726,55.9895455039584,0.0244435801799038,34
2,46.4784508518135,45.0328347334857,45.0328347334857,45.1701347354675,0.0252160995689061,34
2,35.2300483345582,34.5516860407435,34.5516860407435,34.7806821054719,0.0127422448005756,34
2,31.1255638460731,30.1686290541158,30.1686290541158,30.1050315289806,0.0165649132183269,34
2,40.3000570791894,38.9097912209267,38.9097912209267,38.8304657214806,0.0135799535993929,34
2,68.6974436669877,67.1330869002324,67.1330869002324,67.2314761180076,0.0293667989171643,34
2,56.4525326292532,55.0825330689239,55.0825330689239,55.0565759003975,0.0201864603481603,34
2,38.328129004845,37.5360458955394,37.5360458955394,37.6872287417879,0.0137742492529586,34
2,45.4121531616016,45.2723289754302,45.2723289754302,45.7100375107852,0.0196120479611424,35
2,41.3073524198458,39.9751924229125,39.9751924229125,40.0574346185494,0.0243683143657403,35
2,34.6323518536169,33.8145617413619,33.8145617413619,33.9771556344714,0.0157467963209936,35
2,34.1429302023684,33.4154825205192,33.4154825205192,34.1853343101748,0.0854660558099212,35
2,46.9507951803519,45.9895737276233,45.9895737276233,46.1200185096196,0.0424823560341517,35
2,28.3252956179623,27.6728191470089,27.6728191470089,27.8047740815064,0.0498699084698706,35
2,33.3592849179495,32.3579689728647,32.3579689728647,32.667083306812,0.0397659940635314,35
2,45.0485636434672,43.2345847492271,43.2345847492271,44.5578225459054,0.0406243756216173,35
2,36.1183153702678,34.8801521619632,34.8801521619632,35.2925565386037,0.0875066736441595,35
2,63.2135781659682,62.1591306227555,62.1591306227555,62.0221221328952,0.0344168793283825,35
2,67.9266964159318,66.7714778850018,66.7714778850018,66.207211596699,0.0697447121397135,35
2,65.1835140195496,64.354809066425,64.354809066425,63.8511815562776,0.138298008630929,35
2,42.3747724355326,41.2587043650958,41.2587043650958,41.2026377424122,0.0196198228978599,35
2,69.406800978164,68.8094579909219,68.8094579909219,68.9375999549656,0.0640553564971513,35
2,63.9003878755986,62.8980344198065,62.8980344198065,62.5421264779918,0.0261188111429382,35
1,66.9564730331858,66.1043821299666,66.9564730331858,66.3593718959028,0.0520769331156123,36
