"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,49.1566358335372,47.2290019452946,47.2290019452946,47.888196595499,0.337183469734287,1
2,55.3097962445004,53.3400076796189,53.3400076796189,53.2608461199035,0.496767663546726,1
2,49.540779137444,47.291268927456,47.291268927456,47.7345544352022,0.383559351812605,1
2,42.8749677899186,41.0970281977044,41.0970281977044,41.1684452270149,0.222085531733026,1
2,49.6999182486638,47.8577901287827,47.8577901287827,48.0042508501653,0.122760905099087,1
2,61.0337638692591,59.1733638574535,59.1733638574535,59.1688141569213,0.46846416868547,1
2,56.2370454841195,54.281587271106,54.281587271106,54.2418364802743,0.462857419213,1
2,59.5150338347431,57.6539640855134,57.6539640855134,57.7894318972497,0.261061395410543,1
2,62.151499374737,60.3766112204716,60.3766112204716,60.525578890653,0.335777821738573,1
2,48.272028315486,46.3073195503224,46.3073195503224,46.7502952092558,0.192413489825961,1
2,48.7712180996421,46.8130682198323,46.8130682198323,47.3984305583608,0.417590543944382,1
2,62.8642741948339,61.0448875272021,61.0448875272021,60.3545112131996,0.27034749703832,1
2,44.3882059824329,42.571431273546,42.571431273546,43.0943019808618,0.209696379023351,1
2,47.2854736729297,44.9447451816508,44.9447451816508,45.3737912107049,0.290396783245823,1
2,58.1869921832778,56.2753784550256,56.2753784550256,56.4782316975445,0.27798274032707,1
2,53.58051638677,51.5889008000201,51.5889008000201,51.8859340651587,0.0942094327293711,1
2,31.0310806208035,29.1864007110898,29.1864007110898,29.2799576512944,0.120481293017575,1
2,30.1821198927663,28.2156936476084,28.2156936476084,28.7193670236075,0.0252882498471371,2
2,59.1046680435171,57.2256891109817,57.2256891109817,57.0340982260175,0.201445868177551,2
2,63.7445252972353,62.1081588265449,63.7445252972353,62.5782965847709,0.32439364003198,3
2,40.8013667537724,38.7494710268889,40.8013667537724,39.2749072691569,0.280528986524847,3
2,56.4102021552533,54.479746089851,56.4102021552533,54.5193552537249,0.279774075601856,3
2,50.069833062141,47.8455203247345,50.069833062141,48.1308563948319,0.245355293965337,3
2,48.0427522759514,45.9146661880931,48.0427522759514,46.4827110185706,0.244198978498034,3
2,53.4919928298644,51.3950564811316,53.4919928298644,51.6646213357013,0.0923430191924673,3
2,74.1377132151951,72.5763074155357,74.1377132151951,73.0662855621421,0.322668616878646,3
2,65.6973287735423,64.1018882485331,65.6973287735423,64.405037919978,0.338535701314938,3
1,63.7649392012294,63.4625483414685,63.7649392012294,63.355005235578,0.0585669615024279,4
1,66.4625154758661,66.1563265205778,66.4625154758661,66.203803297787,0.0493308462638647,4
1,64.6691007856172,64.2966768235807,64.6691007856172,64.1253867387904,0.155640199607018,4
1,62.9066970403517,62.5074334990048,62.9066970403517,62.371251561581,0.253399945841879,4
1,62.3475344948598,62.1019981761315,62.3475344948598,61.7602059784905,0.0237739230327208,4
2,35.6980917749853,33.8484521919929,33.8484521919929,34.0446147598129,0.133326779924114,5
2,41.5179324100383,39.7077095623395,39.7077095623395,40.1254311043884,0.24081415763562,5
1,64.7876077361379,64.5895570465166,64.7876077361379,64.4939329887582,0.689907554497064,6
1,49.2190871510476,49.0157147486642,49.2190871510476,48.9276972807665,0.462979012656179,7
1,32.6131319669611,32.4335259165053,32.6131319669611,32.2549885073484,0.208538191313899,7
1,47.0633686013659,46.8255153772423,47.0633686013659,46.9467683531657,0.249269188663505,7
1,39.1582121576794,38.9769606816837,39.1582121576794,39.1724179614847,0.333527720000278,7
1,57.0793912723677,56.9520786593469,57.0793912723677,56.7096532854686,0.562333810078086,7
1,44.5586107932349,44.316310206486,44.5586107932349,44.3120905364862,0.210721623410473,8
2,63.0789906402489,61.1723082431611,63.0789906402489,60.9790236624801,0.0162628908418863,9
