"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.8975728158716,47.5143628876145,47.5143628876145,47.8087638081083,0.412951207061078,1
1,53.819922006136,52.6069294276727,52.6069294276727,52.4547253235601,0.571260888765979,1
1,47.7234832528005,46.6907021402978,46.6907021402978,47.0184042451251,0.391167513342117,1
1,42.3163783914283,41.1486217567549,41.1486217567549,41.7603333674052,0.269903231043009,1
1,47.4651436425976,47.3023934969242,47.3023934969242,47.5688175746093,0.170374562490441,1
1,60.0747165391604,59.2753774041945,59.2753774041945,59.7136867121795,0.445285819328719,1
1,54.5301664954543,53.3231967981724,53.3231967981724,53.9820866400225,0.396358093274568,1
1,58.4345466300279,57.5748595188573,57.5748595188573,57.3178409619993,0.244502162864346,1
1,60.964565606242,60.1728955421991,60.1728955421991,60.1473998656915,0.462518646362398,1
1,47.5389411610035,45.482611666052,45.482611666052,46.2750537088707,0.337675839085391,1
1,48.2080159095577,47.0129579660189,47.0129579660189,47.3322722772991,0.402106439449635,1
1,60.9663736090328,60.7247015349177,60.7247015349177,61.1847688656779,0.298058644489591,1
1,43.711254558134,42.6987226776921,42.6987226776921,42.7675208775415,0.360522028620087,1
1,45.8855299296488,44.6937603055671,44.6937603055671,45.2462628623297,0.38513034319568,1
1,56.9865161271081,56.056356513262,56.056356513262,56.5107359464032,0.387548514169949,1
1,51.919615780923,51.1688306697975,51.1688306697975,51.8780446633076,0.165553463710928,1
1,29.8312720287212,28.5414276149733,28.5414276149733,29.0301525854276,0.0971766363796324,1
2,28.693956317309,28.315665976609,28.315665976609,28.4675726886191,0.0216775229745506,2
2,57.4765490107809,56.682560378843,56.682560378843,56.5949096570804,0.366807862053849,2
2,63.0241836026134,62.4918382509998,63.0241836026134,62.5373520246772,0.386963915646851,3
2,40.3400891622878,39.4202196836831,40.3400891622878,39.8662501128702,0.275107758501281,3
2,56.344878951153,55.5043035013901,56.344878951153,55.3166900781047,0.172777121959778,3
2,49.9517148285809,48.9503294833854,49.9517148285809,48.7825603079765,0.329267480952337,3
2,47.9989834482783,47.2489065318527,47.9989834482783,47.1466249807765,0.14837984536173,3
2,53.8524226482198,53.0200421735461,53.8524226482198,52.7370285630604,0.0844968414701497,3
2,73.7919482645252,73.2260691420933,73.7919482645252,73.5745062970894,0.3257390337068,3
2,64.9881975908036,64.4605175311699,64.9881975908036,64.3733206092995,0.408100222346506,3
2,64.0583174506105,63.5684113867968,64.0583174506105,63.4800207961889,0.0524575067036888,4
2,66.2614813532152,65.8156185490941,66.2614813532152,66.0206588440316,0.0402521670690536,4
2,64.9597144640029,64.0833149923022,64.9597144640029,63.8467675146601,0.134792493947752,4
2,63.4098303528842,62.6361356549648,63.4098303528842,62.4329176682774,0.180706191508951,4
2,62.1585111531388,61.3691310643254,62.1585111531388,61.0319270540801,0.0171946439100073,4
1,34.2756794166532,33.3516998382681,33.3516998382681,34.1950371784204,0.161108133996784,5
1,41.7207179831952,40.2763398737248,40.2763398737248,40.723811001709,0.394396805983201,5
1,64.6757861254546,63.022078414571,64.6757861254546,64.0142718095699,0.54021168553148,6
2,49.702194068276,48.8329772084698,49.702194068276,48.9154606199625,0.396189277122702,7
2,32.6469354425767,32.1155526499335,32.6469354425767,32.3507831259328,0.213005092376252,7
2,47.9937029427938,47.3822200617249,47.9937029427938,46.9846541388803,0.29202339213365,7
2,39.284691424851,38.676050459431,39.284691424851,38.7586324527814,0.415142874229477,7
