"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,48.5265278133342,47.523844258025,47.523844258025,47.4251249464494,0.337250508182339,1
2,53.9768009312017,52.8235205006334,52.8235205006334,52.8988916578252,0.523296834359482,1
2,48.4713716925112,47.4167438957719,47.4167438957719,47.7939934068519,0.467259343621589,1
2,41.9180528416955,40.7746004894468,40.7746004894468,40.9441300741866,0.438483017232444,1
2,48.6602134586459,47.7521275438937,47.7521275438937,47.3698013856857,0.260765323243855,1
2,59.7783037685042,58.8834541474234,58.8834541474234,58.9407819278371,0.580330426201149,1
2,54.1877347437146,53.2643841437527,53.2643841437527,53.6648728696609,0.501689063758983,1
2,58.1395332252315,57.2065939644732,57.2065939644732,57.1404609501235,0.450479696964883,1
2,60.9461547692327,59.9925316788554,59.9925316788554,60.2315892262779,0.496924074676023,1
2,48.0480503571336,46.8878990143975,46.8878990143975,46.8719546119208,0.312988946643844,1
2,48.0028900306529,46.9379297785004,46.9379297785004,47.0495979434149,0.407126253081456,1
2,59.9885135202792,59.1215936457545,59.1215936457545,58.8975701511864,0.32669779340911,1
2,43.4125703337153,42.3375418563698,42.3375418563698,42.3422149311345,0.366725760682884,1
2,46.6735942458833,45.5359271083389,45.5359271083389,46.1643019687003,0.434583313008662,1
2,56.8388498472971,55.8935407363793,55.8935407363793,56.1564001458076,0.466281301177634,1
2,51.7130259294505,50.8677697490136,50.8677697490136,50.777926700492,0.278617519504257,1
2,30.1541643891222,28.7549176496577,28.7549176496577,28.9774965184802,0.237640271462592,1
2,29.7336085687763,28.3819883615266,28.3819883615266,28.2706882903738,0.0268585872812266,2
2,57.3195054369612,56.5265303990669,56.5265303990669,56.362717637081,0.283050868730166,2
2,62.7868939581091,61.7537955123332,62.7868939581091,61.816668479364,0.471909709362708,3
2,39.8766654777236,38.6364837751447,39.8766654777236,39.2775906599819,0.367665784947285,3
2,55.2296268089167,54.2871109434091,55.2296268089167,54.6649945950441,0.271253868648253,3
2,49.5409558157202,48.2436111805124,49.5409558157202,48.5478509871232,0.370389091759666,3
2,47.3495598230152,46.2211583936297,47.3495598230152,46.5816958842906,0.251882337467434,3
2,53.5789711431798,52.5447645640538,53.5789711431798,52.8553521420995,0.0723335654746549,3
2,74.0321283645234,73.0468712504629,74.0321283645234,73.4306422784133,0.418358860915664,3
2,65.2841188900305,64.1891131894133,65.2841188900305,64.0455089267509,0.448834938974276,3
2,64.4080987388697,63.3360720177677,64.4080987388697,62.7442496885712,0.0733909025889919,4
2,66.373638641968,65.2791441468503,66.373638641968,65.1780075957856,0.067608141898591,4
2,64.3541175947019,63.3911527586512,64.3541175947019,63.5280904040284,0.195405376034611,4
2,63.1413887244228,62.2003281711157,63.1413887244228,62.3055117699432,0.185297381007033,4
2,61.7370232513463,60.6808390964681,61.7370232513463,60.4047247599742,0.0182300250728482,4
2,34.4918782599701,33.0892577009816,33.0892577009816,33.7972244990616,0.324764704635475,5
2,40.9837067846753,39.8527567963634,39.8527567963634,40.2199192316188,0.456586459837845,5
2,65.2979373648866,64.1882906967166,65.2979373648866,64.4527123186432,0.483952016946503,6
2,49.5497595728958,48.5337203458839,49.5497595728958,48.843780068674,0.393584852623394,7
2,32.3665326710516,30.9971381722515,32.3665326710516,31.2448429763753,0.383145910871494,7
2,47.5387898816802,46.4891400184517,47.5387898816802,46.3018149325715,0.376809202342414,7
2,39.0196624196081,37.833422571674,39.0196624196081,38.3350111335181,0.415842043208769,7
2,57.5325913268138,56.5566452965955,57.5325913268138,56.5957764674653,0.393740845855365,7
2,44.7546686284064,43.7158731796885,44.7546686284064,43.6428026103082,0.161761279742206,8
1,61.9033641942343,61.5421674734924,61.9033641942343,61.3269063513432,0.0230702728310663,9
1,71.6703897640184,71.3081875811768,71.6703897640184,71.590488414333,0.224792786032174,9
2,57.2507564283276,56.3720579284468,56.3720579284468,55.9434745368636,0.0153398176936306,12
1,66.1944153629859,65.8685326799914,65.8685326799914,66.1473239314646,0.154513705831084,14
1,62.0480309817362,61.7105602094391,61.7105602094391,62.0788801888786,0.361964091997964,14
1,65.731582746071,65.3917464167737,65.3917464167737,65.1875584160626,0.125424197441626,14
1,69.8747090001332,69.5431391224073,69.5431391224073,69.4602388688191,0.0563762841904288,14
1,66.1065534789061,65.7801212519281,65.7801212519281,66.2302210012041,0.0944313424294128,14
1,48.9180322506625,48.4246602235129,48.4246602235129,48.7078499413999,0.047901652258208,14
1,63.9658272035811,63.6270793102117,63.6270793102117,63.85694547974,0.0523119513325746,14
1,59.7805183264961,59.4432692315745,59.4432692315745,59.7898401965585,0.201631455006005,14
1,63.4074529080019,63.0475715270256,63.0475715270256,63.6179250949316,0.1020388181603,14
1,67.6899056658258,67.3216619602817,67.3216619602817,67.1946257957113,0.0266674568624909,14
1,50.342468273991,49.942424821916,49.942424821916,49.4018568826567,0.0430388987394977,17
1,39.0620757199383,38.8133683483423,38.8133683483423,39.2005881812788,0.212329086680379,17
1,54.9499979696708,54.5300220854951,54.5300220854951,54.6397955409826,0.528359978820739,17
1,36.0453582002533,35.56884508978,35.56884508978,35.6386122379059,0.074055219257425,17
1,35.8072423102295,35.3296352959523,35.3296352959523,35.3500075359097,0.0310834306943791,17
1,60.5389081985042,60.0990059116601,60.0990059116601,60.4379354204159,0.424405537681957,17
1,36.9714215118379,36.5034104529041,36.5034104529041,36.7340392193908,0.156590123557798,17
1,46.3203038199118,45.8012404472355,45.8012404472355,46.1280440986529,0.27080095905584,17
1,50.5604104056924,49.9710523109192,49.9710523109192,50.2658898545991,0.379148221861162,17
1,41.3845891875417,41.0288248442888,41.0288248442888,40.8732299037969,0.160886367636208,17
1,56.1786985097448,55.7232996940134,55.7232996940134,55.6894169392317,0.322153884920038,17
1,65.2316815995624,64.8868191969638,64.8868191969638,64.7354360413533,0.0466012595524847,17
2,59.6725518392501,58.4934608071743,58.4934608071743,58.2407677214139,0.0275611176648565,18
2,53.2027777321679,52.1064570604931,52.1064570604931,52.9971024727522,0.227683497249156,19
2,69.6191461494393,68.6416758380696,68.6416758380696,69.0523274281568,0.122577417761282,19
2,53.8394213176013,52.6783674240853,52.6783674240853,52.9211279248622,0.180252174511289,19
2,37.8028523765035,36.3840175906689,36.3840175906689,37.190012702697,0.0775907472265939,19
2,60.8934350752739,59.9339982115743,59.9339982115743,59.9233772322928,0.110674385285849,19
2,53.1896936909069,52.302095964759,52.302095964759,52.5555389881762,0.112200509949449,19
2,49.6079529502516,48.3299010870854,48.3299010870854,48.9381126624637,0.185744881176324,19
2,56.7714163976318,55.7718525891573,55.7718525891573,56.5725077397288,0.200219984422162,19
2,57.5481188827453,56.6611092642202,56.6611092642202,57.0639204249443,0.0696512941592203,19
2,70.8168467919333,69.851258170482,69.851258170482,70.3338642811391,0.110408265078518,19
2,45.4871159140323,44.4643607581584,44.4643607581584,44.7458807852016,0.0908660596112487,19
2,71.0500280701654,70.0679100461797,70.0679100461797,70.8636251476037,0.12027391891451,19
1,63.6785944223871,63.3871281581772,63.3871281581772,62.9927624085489,0.0157226818781012,20
