"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,47.6114975031244,47.1635263040538,47.1635263040538,47.4956021472404,0.202841643480212,1
2,52.5841498224715,51.8079484290924,51.8079484290924,51.211703626496,0.52487480751078,1
2,47.3603030041456,46.8390758112545,46.8390758112545,46.9616697044165,0.452174774522461,1
2,41.1440736843386,41.0003844035927,41.0003844035927,42.0791599287406,0.292447107243702,1
2,48.4794862152885,48.5663269176658,48.5663269176658,48.4717183792485,0.189102410443732,1
2,59.2555288743757,58.8296063474555,58.8296063474555,56.0964506577226,0.605237898778,1
2,54.1746664658477,53.6382492345766,53.6382492345766,52.171309444642,0.573812068274176,1
2,57.8400751795225,57.2430870759661,57.2430870759661,54.8535750597616,0.313348300663241,1
2,60.4506187583581,59.7545326304053,59.7545326304053,56.8788809658008,0.302658242714586,1
2,47.0741928987367,46.4200150858436,46.4200150858436,46.770913368292,0.180745744610065,1
2,47.0847384096676,46.7500673164343,46.7500673164343,47.0315396114595,0.398138648296239,1
2,60.7995566466356,60.629959563485,60.629959563485,55.4850554912619,0.23323927842915,1
2,42.6353777843633,42.3491521261929,42.3491521261929,43.7703683804232,0.174243067430205,1
2,45.4269798558653,44.8624731850951,44.8624731850951,45.8186786497074,0.434164948994532,1
2,56.727689595526,56.2552244099243,56.2552244099243,54.2899869728768,0.256328814610052,1
2,51.8039907379247,51.5499359839538,51.5499359839538,49.8895936263198,0.246434067129858,1
2,29.3918079763552,28.935145591922,28.935145591922,32.833080567962,0.167832156187474,1
2,28.5497528401159,27.762689766976,27.762689766976,31.4381872506822,0.0321481015166623,2
2,57.5303478437029,57.0419781806926,57.0419781806926,56.1145841392651,0.361954743332839,2
2,62.0921013128731,61.1133359037145,62.0921013128731,57.9513906902811,0.300021713419572,3
2,39.0364312933275,38.428874122423,39.0364312933275,40.9444194210755,0.165800386572405,3
2,54.8157457057784,54.084288829717,54.8157457057784,53.5622976746945,0.193473134809273,3
2,48.2513356937073,47.5337311422651,48.2513356937073,47.8395969118281,0.351022784597631,3
2,46.3202299007212,45.9698032955119,46.3202299007212,46.2868366912106,0.176047678686252,3
2,52.8190641505749,52.3735215374102,52.8190641505749,51.3803914127134,0.0310789618149306,3
2,72.883783169572,72.3411250243159,72.883783169572,68.9705145684811,0.138740978672199,3
2,64.3113892274965,63.4973575177522,64.3113892274965,62.4494663406996,0.289718740202078,3
2,63.9412599877444,63.2889823400344,63.9412599877444,61.9092038219391,0.0435605289104722,4
2,66.0674788114755,65.0853338640242,66.0674788114755,60.910554135799,0.0236050507449504,4
2,64.1796156618155,63.7604947385385,64.1796156618155,62.9445974271528,0.0649419288221637,4
2,62.9123885044432,62.4054652974198,62.9123885044432,61.7017644391468,0.12533130669749,4
2,62.3977119488162,62.1499564837701,62.3977119488162,62.6244765916477,0.0186897370610009,4
2,33.6622128836538,33.6099505215616,33.6099505215616,36.4100846617295,0.216890594477334,5
2,39.9246304852004,39.5485322301843,39.5485322301843,41.3025098137996,0.21736409535213,5
2,64.5776807632252,64.0866560881458,64.5776807632252,60.4126463338913,0.433392741360527,6
