"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,46.7272142790762,45.7372098722448,46.7272142790762,45.5667786838661,0.279249597792976,3
1,53.377950614073,52.2312445214229,53.377950614073,52.1915439756714,0.127286180530765,3
1,73.8520571004624,72.959246055866,73.8520571004624,73.1342869145585,0.633306050795855,3
1,64.6275401830199,63.7191708167792,64.6275401830199,63.9670057027612,0.655109967707888,3
1,64.2506536259698,63.5377691148385,64.2506536259698,64.0339991913316,0.0789062894367464,4
1,66.0346342152725,65.1759329176421,66.0346342152725,65.4164153726651,0.0662113530698777,4
1,64.8803720985429,64.0187670707874,64.8803720985429,64.1706068573312,0.219494293286766,4
1,63.9138106467415,63.045655329177,63.9138106467415,63.2316508916136,0.22433857140068,4
1,62.9407351848436,62.0906461145479,62.9407351848436,62.3220694894227,0.0241637422453566,4
2,35.9675562507007,33.7818156413001,33.7818156413001,34.2512728588634,0.156664133736652,5
2,42.4375307657947,40.8497862665129,40.8497862665129,41.000579700144,0.404819106045854,5
1,64.8367642129874,64.0562567924809,64.8367642129874,63.8807018976943,0.512558848215621,6
1,49.6143537792644,48.4883611430527,49.6143537792644,48.8974472216977,0.536600832941883,7
1,32.2657696406351,31.4790559376197,32.2657696406351,31.4033190971942,0.489901075665403,7
1,47.5899380376941,46.6227869002513,47.5899380376941,47.0773305521249,0.578192309977234,7
1,38.9490902498339,38.1258842471702,38.9490902498339,38.3109804556102,0.566106909529805,7
1,57.767874785069,56.7063777359924,57.767874785069,57.0085779352204,0.581534792649701,7
2,45.0428668285822,44.2674067226071,45.0428668285822,44.3395639541037,0.141762984594189,8
1,62.0679022873887,61.052616244384,62.0679022873887,61.1423271158453,0.0286068282394616,9
1,71.2818938024944,70.4194720509412,71.2818938024944,70.6048568125928,0.275461624773328,9
1,57.6131702720853,56.70878808573,56.70878808573,56.9885890469234,0.0396702369417194,12
2,66.1622284707851,65.8393770426784,65.8393770426784,65.8867573187367,0.302326909360164,14
2,63.47924113433,63.0252285743286,63.0252285743286,63.2336931024287,0.353126598156739,14
2,65.7443009490041,65.4008161663832,65.4008161663832,65.6828179110521,0.191307488027651,14
2,69.8847699877485,69.5111739131583,69.5111739131583,69.4057767089917,0.0114548834855648,14
2,66.3545646145042,65.8842719780928,65.8842719780928,66.0897652185542,0.0718477372498646,14
2,49.3449953292432,48.5736298559274,48.5736298559274,48.6011321507822,0.0371905200377035,14
2,63.4677337310324,63.0760325260185,63.0760325260185,63.2619230390186,0.0600186994675882,14
2,59.0672616405843,58.7631742144207,58.7631742144207,58.7853704149659,0.192267835337232,14
2,63.042965177146,62.7136166508191,62.7136166508191,62.9657512735757,0.0321209221754447,14
2,66.6761631878208,66.3484880389639,66.3484880389639,66.4579174412896,0.0180590018156374,14
2,49.5265826891018,48.9992768212397,48.9992768212397,48.7317767182972,0.0187429873130234,17
2,39.986963020501,38.5617237873572,38.5617237873572,38.8893059203209,0.29264881702759,17
2,54.3922909246103,53.9750759173406,53.9750759173406,54.1573183150573,0.404322168052102,17
2,37.3078682740062,35.1061370579522,35.1061370579522,35.9568884835914,0.0632709978329089,17
2,36.8136556773023,34.7618211124146,34.7618211124146,35.0020266861645,0.0139361071001955,17
2,60.3014538385378,59.8098189924286,59.8098189924286,59.7291598626015,0.323562599811114,17
2,38.6066580551906,36.4478553450047,36.4478553450047,36.893204522268,0.14126425904144,17
2,46.6738112481125,45.6562872098943,45.6562872098943,46.2832423778699,0.344585027021165,17
2,51.5052885424976,50.5294213500026,50.5294213500026,50.5168750237166,0.368612297157928,17
2,44.30844347808,42.8414626441079,42.8414626441079,42.5399159120906,0.136725032461223,17
2,55.6633414588111,55.2701247658358,55.2701247658358,55.2822574729205,0.189355751239551,17
2,64.5504848927872,64.1842297349839,64.1842297349839,64.3871850239411,0.0253473821638113,17
2,58.2322580409127,57.9035392176893,57.9035392176893,58.1468494791168,0.0375869505784505,18
1,52.7382107920319,51.7120567143868,51.7120567143868,51.1598640907832,0.0396779918386437,19
1,69.7644853075388,69.0387982377047,69.0387982377047,68.7849905397272,0.0224011507318225,19
1,54.1113181625271,53.1128634672338,53.1128634672338,52.83473804248,0.0229863512655701,19
1,37.1587268727765,36.338286081914,36.338286081914,36.0583630238601,0.0151030377911241,19
1,61.2051303111722,60.2233759560144,60.2233759560144,59.8768368740832,0.0206235320546365,19
1,53.870987436078,52.8387991893821,52.8387991893821,52.3886682847946,0.0220540861917023,19
1,49.1227884283861,48.0745497607508,48.0745497607508,48.0295040807506,0.0177938812216349,19
1,57.2678243128223,56.1967548609405,56.1967548609405,55.8559447615242,0.0383468464791772,19
1,58.4462647880641,57.3776642431354,57.3776642431354,57.3255441001841,0.017118838640222,19
1,71.035129639743,70.2998904822475,70.2998904822475,69.9092041982358,0.0255418062336068,19
1,46.0067435105621,45.0321286398325,45.0321286398325,44.6565682228798,0.0166853127057512,19
1,70.7878851299774,69.9678715767001,69.9678715767001,69.7474970949544,0.0284237698973985,19
1,63.2895466484547,62.3796622408444,62.3796622408444,62.3002932711972,0.0136397322040373,20
1,56.1919577786891,55.1091245459763,55.1091245459763,55.4426995782001,0.0192015490151479,20
1,28.5677874842997,27.6795547654229,27.6795547654229,27.9696815438503,0.0142341906297465,20
1,39.7875019319097,38.8917999216208,38.8917999216208,38.5565485056891,0.0544861877024514,20
1,53.7901608088946,52.6781940806827,52.6781940806827,52.2185132987426,0.0655041990063577,20
1,61.4545314128372,60.4025952820052,61.4545314128372,60.7795257906427,0.103683243250367,20
2,42.4934989723736,41.0102956643466,41.0102956643466,40.8004996075963,0.132871976863811,22
2,60.2053402332603,59.8452192459211,59.8452192459211,59.5615971772937,0.0195077956527138,22
2,57.6689742193849,57.2334043018335,57.6689742193849,57.0192790471511,0.0579050223281814,23
2,50.359805261334,49.6185441561284,50.359805261334,49.7805861019601,0.0626755627675377,23
2,35.6338443892095,33.3031219504054,35.6338443892095,34.3930082553973,0.0928719142714854,23
2,32.8598652202721,30.5444362838787,32.8598652202721,30.1005404141869,0.0302855142947669,23
2,35.7098042678315,33.3075780955774,35.7098042678315,33.0958971138637,0.0807502187223824,23
2,34.5469143275381,32.2601631836463,34.5469143275381,31.7577740963707,0.0253153529685642,23
2,48.6282681747424,47.8707312455877,47.8707312455877,48.1248559323133,0.119613390984282,24
2,46.5251162965346,44.9409879237087,44.9409879237087,44.9494638852355,0.029008179827127,24
1,49.2201139760813,48.2722981486647,48.2722981486647,48.241037289711,0.049688244928726,25
1,37.7600110640747,36.9191503123401,36.9191503123401,36.912919033948,0.0127302590087618,26
2,46.6064813769055,45.52934299456,45.52934299456,45.6953977818016,0.0187693484794091,27
2,36.0565935049976,34.331934588025,34.331934588025,34.4033832770563,0.0375087503236658,27
2,48.2085060134402,47.63890851069,47.63890851069,47.8932422824585,0.0408324327752078,27
2,56.5321343039114,55.9217645328382,55.9217645328382,56.462623726714,0.0678386386673249,27
2,41.232019142892,38.9277269633829,38.9277269633829,38.4494662511905,0.0550497276816324,28
2,45.7131867008811,44.6632965314782,44.6632965314782,44.8054115074746,0.138387494891732,28
2,41.1878633652495,40.2834227694262,40.2834227694262,39.7113426894427,0.0380873505036655,28
2,61.7037374966738,61.2521976156459,61.2521976156459,61.3901005828887,0.0836920892101499,28
2,49.5691579517723,49.0847785897781,49.0847785897781,49.4120902066111,0.0871147863944249,28
2,46.2824246220693,44.7323381963057,44.7323381963057,45.0490209124134,0.0229262163532389,28
2,39.1965136231067,37.6048566901927,37.6048566901927,37.5982751393879,0.054615475734113,28
2,67.3229760622694,66.8676203121125,66.8676203121125,67.0511319871187,0.0163255446247235,28
2,57.053444139671,56.7592848690369,56.7592848690369,56.4500803214104,0.149439268520852,28
2,44.2661582818261,42.6843958017895,42.6843958017895,42.944752635998,0.220763289820571,28
2,50.931771822273,50.487094661598,50.487094661598,50.0990065118845,0.012696868076604,28
2,44.4975290999907,42.8736582924637,42.8736582924637,42.8690864755762,0.0819138362442236,28
2,59.0104055638064,58.5183899246052,58.5183899246052,58.562424881769,0.0155983754658044,29
2,61.3183351544906,61.0066833017485,61.0066833017485,60.8549352544108,0.0127598064992156,29
2,58.0614418398116,57.6873003871923,57.6873003871923,57.8321738297758,0.0119276657203832,29
2,35.6966848979776,33.546206882369,33.546206882369,33.5047507271707,0.00662042792175247,29
2,43.9584803811642,42.9258315956127,42.9258315956127,43.1141684497377,0.0165674477848344,29
2,54.1099707962646,53.6783081321152,53.6783081321152,53.2636654101377,0.0135759873450144,29
2,41.8363149140741,40.7830460563431,40.7830460563431,40.9059385318927,0.00875610099390262,29
2,63.3745597923437,63.0846774044911,63.0846774044911,63.0081344753164,0.0334068772016009,29
2,54.804608542632,54.2871337377365,54.2871337377365,54.4989984930669,0.0184707533615781,29
2,40.912687289193,39.6582311253474,39.6582311253474,39.864422891393,0.006039000927129,29
2,43.4768239471507,42.618766728737,42.618766728737,42.3660873328476,0.00366062389531874,29
2,44.617680802912,43.5493944876267,43.5493944876267,43.6668960237063,0.0434975198096753,29
2,46.6878008183712,45.6464409428611,45.6464409428611,45.8230211178074,0.0123526133289687,29
2,55.0751434205146,54.5447451642759,54.5447451642759,54.2885155059465,0.0152921244635969,29
2,50.8972360348088,50.3761755223794,50.3761755223794,50.2555790582619,0.0453483534936524,29
2,55.5897008425573,55.166632808771,55.166632808771,54.9564401754008,0.120513848518148,29
2,66.3119794850854,65.9378193170338,65.9378193170338,65.9671391994834,0.0143290952247471,29
2,40.8157423030697,39.36851028738,39.36851028738,39.4067859792609,0.0130401866884311,29
2,70.1499819800435,69.687639587863,69.687639587863,69.628972688599,0.0153746148204302,29
2,55.2828403575322,54.8522809063587,54.8522809063587,55.1661619994754,0.0276098299147257,29
1,53.6391537236374,52.6608762493472,52.6608762493472,52.6827899571951,0.478067945111805,30
1,41.2797841607245,40.1961767054033,40.1961767054033,40.1622025239828,0.0811075491180152,30
1,47.9572670314686,47.0154839489033,47.0154839489033,47.2555345018886,0.031016308234824,30
1,65.7872183878636,64.9307739663984,64.9307739663984,65.0638675568481,0.0764142655153026,30
1,40.8413176212743,39.833477259897,39.833477259897,39.7038078778179,0.0432095827291863,30
1,36.8853358615337,36.215380707433,36.215380707433,36.3666941551524,0.37248088273663,30
1,73.1229918428698,72.2206039423826,72.2206039423826,72.3492827174321,0.0561407226487709,30
1,67.910132167427,67.1101639224034,67.1101639224034,67.2041255586629,0.0442488484640267,30
1,69.9787784294339,69.0893831148898,69.0893831148898,69.2596152912971,0.0483474832720339,30
1,58.4104970322056,57.4366590039542,57.4366590039542,57.6958887529159,0.0867593474915042,30
1,60.9432051776768,59.9940840467141,59.9940840467141,60.4784282511677,0.0448524989876225,30
1,69.2274405950611,68.3635343734113,68.3635343734113,68.5731833675686,0.0510214738116003,30
1,46.5294883492291,45.456585594719,45.456585594719,45.3713458650444,0.268247285850582,30
1,60.6753702855541,59.7806453951065,59.7806453951065,59.8591439638543,0.0306565035733871,30
1,73.9483735194908,73.1494838952206,73.1494838952206,73.4895897515078,0.04744245379263,30
1,46.3053597730615,45.1189976629122,45.1189976629122,45.175526899793,0.0670913650267448,30
1,59.1288704170297,58.0590737222555,58.0590737222555,58.6148416862332,0.491831916196107,30
1,65.6811815978523,64.8955380516127,64.8955380516127,65.4916072056616,0.0815669206045025,30
1,66.1025779907554,65.1553820482944,65.1553820482944,65.6739393923993,0.0777656865547486,30
1,63.3725755388422,62.5853635450792,62.5853635450792,61.7490215961157,0.0381309602970428,30
1,63.0055663195134,62.1861453618715,62.1861453618715,62.5996793075932,0.0543184246802644,30
1,53.6624614189569,52.6230882144773,52.6230882144773,53.2631583502364,0.475009328290864,30
1,51.1331778253005,50.0005277653038,50.0005277653038,49.856387810549,0.356533789966408,30
1,63.4080486303939,62.6556165146348,62.6556165146348,63.0026841597964,0.0926276814347496,30
1,63.5845334296983,62.6170387886312,62.6170387886312,62.7857871392952,0.0763631160831407,30
1,46.6037701859872,45.4492756377714,45.4492756377714,45.8606584208059,0.432190393477109,30
1,41.5188963591416,40.6314268288034,40.6314268288034,40.6643737403217,0.520713822766264,30
1,45.3493557618851,44.4210510590903,44.4210510590903,44.4082238220946,0.56580838284309,30
1,64.3813515359388,63.396353069989,63.396353069989,64.272962861618,0.576410144478504,30
1,65.6441912818303,64.7136869716235,64.7136869716235,64.853714926078,0.0344247895571993,30
2,61.891158064111,61.4636112840901,61.4636112840901,61.7961003735418,0.0423798072512193,31
2,55.6338657001988,55.0802016806372,55.0802016806372,54.9221636260492,0.0514074669633254,31
2,42.4668515997377,40.9334733869202,40.9334733869202,41.3108788852258,0.026177746216748,31
2,62.1753865693339,61.9495725763745,61.9495725763745,61.8347107119899,0.01299107756638,31
2,69.258114223016,68.8427607946916,68.8427607946916,69.1360911599768,0.0196645734455646,31
1,67.0292345862198,66.203629564356,67.0292345862198,66.1651416104503,0.266999563366925,32
1,43.6451127654277,42.7751952678425,43.6451127654277,42.9233150351542,0.198584544107622,32
1,56.9294301816666,56.00603012384,56.9294301816666,55.8750574371858,0.191518199352828,32
1,62.3237715511361,61.4334832661928,62.3237715511361,61.4681960133953,0.186293041792639,32
1,62.3534242558751,61.37682693922,62.3534242558751,61.4661976933816,0.22895033816671,32
1,66.8769400864694,65.9051270355359,66.8769400864694,66.4149238292018,0.275151564989871,32
1,40.4211237086357,39.4344547539336,40.4211237086357,39.2718082126456,0.125406045354213,32
1,64.6018853490651,63.6239312093783,64.6018853490651,63.8605720877942,0.191499758621075,32
1,62.6282051795941,61.6987097690286,61.6987097690286,61.8979621811537,0.0232404783339875,33
1,51.3090941508753,50.2126236664206,50.2126236664206,50.3646009745711,0.0538821350761887,33
2,42.3723006027142,40.8486322550824,40.8486322550824,41.0299055351917,0.0146079314575775,34
2,56.397103335116,55.8933421987719,55.8933421987719,55.9815563371875,0.0164758240185357,34
2,47.3006572606895,46.3157782571463,46.3157782571463,46.4952194221632,0.108028573625471,34
2,36.164176537895,34.4161998984889,34.4161998984889,34.5576582850473,0.00584038914296023,34
2,32.5092027655428,30.4035826848396,30.4035826848396,30.6478712046907,0.00544922541143035,34
2,40.4514399728562,39.1645454342219,39.1645454342219,39.0362905094369,0.0226704451037762,34
2,67.6185776623356,67.213791227303,67.213791227303,67.4938639760729,0.0203349714592541,34
2,56.0089754030486,55.3289822664344,55.3289822664344,54.9928897240079,0.0166531021313001,34
2,39.6102276148623,38.4756968831405,38.4756968831405,37.4721727449669,0.0024231205587479,34
1,44.8566432679998,43.9116298648931,43.9116298648931,43.7776817589283,0.0190058122183621,35
1,40.4735623393773,39.4873443818353,39.4873443818353,39.2825016309393,0.0195629434836787,35
1,35.5185524774649,34.5380782096959,34.5380782096959,34.7020100778851,0.0135202273075165,35
1,34.583818655579,33.7023356622045,33.7023356622045,33.7695575087235,0.0222586151826863,35
1,46.0626410942473,45.2849235152932,45.2849235152932,45.649757760303,0.0161733051499064,35
1,29.5839798267629,28.9324032485172,28.9324032485172,29.1809595374092,0.0433731081793522,35
1,33.0106764116896,32.1877422947136,32.1877422947136,32.6563761321127,0.0622742416617973,35
1,45.8183773940729,44.9841165108338,44.9841165108338,44.9200716382691,0.0360047973564623,35
1,35.7225870914096,34.741030372033,34.741030372033,34.4435576399785,0.0438765322701038,35
1,62.4062305647323,61.566299256098,61.566299256098,61.4977494087046,0.0268720940394394,35
1,66.7334165788402,65.9606590254325,65.9606590254325,66.0006909282079,0.0230811806281807,35
1,64.6709186913193,63.6727506366351,63.6727506366351,63.7456309981852,0.174418787033382,35
1,41.85746988014,40.8498271441767,40.8498271441767,41.0896968351292,0.0218628992563094,35
1,68.7970966320389,67.9677643079752,67.9677643079752,67.844108888447,0.067855494610326,35
1,63.7290082619365,62.9337799450998,62.9337799450998,62.9118245068862,0.021978893657118,35
2,67.5540537308821,67.1208019294442,67.5540537308821,66.966972786063,0.0391732118564129,36
1,28.485687569285,27.7824308635099,27.7824308635099,27.9513629308222,0.0188679942339064,37
1,35.2563811592854,34.40214106507,34.40214106507,34.6174992762573,0.0642434475159115,37
1,52.4405573014912,51.3077392233714,51.3077392233714,51.2476204398949,0.264598341559451,37
1,30.8940150999029,30.1581741029307,30.1581741029307,29.7604700620575,0.0126153780331564,37
1,58.0004574705714,56.8765677447222,56.8765677447222,56.3298955729213,0.156364290357953,37
1,52.0555593283155,51.0519825960154,51.0519825960154,51.2361003630036,0.0233471805467665,37
1,51.5342314732523,50.431079694787,50.431079694787,50.1668292158644,0.0665993596924966,37
1,37.8793088886317,36.8864796054592,36.8864796054592,36.9147961739193,0.0127204016211257,37
1,34.5370855970017,33.5442056030018,33.5442056030018,33.0529228519915,0.0428807529915884,37
1,50.1875602004533,49.2023897119699,49.2023897119699,49.3090270468876,0.0249870377044531,37
1,53.0566475690318,51.940932564787,51.940932564787,52.4004297151903,0.185662881927071,37
1,27.6797570423845,26.8718000230533,26.8718000230533,25.8229253288966,0.016255175751738,37
1,55.3238051041969,54.2548537648741,54.2548537648741,53.8576349709314,0.0191447779893808,37
1,30.0728396108574,29.2257251214994,29.2257251214994,29.3866314874397,0.013707604362704,37
2,60.0347674363758,59.6419321555666,59.6419321555666,59.5210093186645,0.243338753112838,38
2,46.8469918702711,45.9703160459564,45.9703160459564,45.6576275396102,0.235332372432697,38
2,36.5380723122592,35.2291437410245,35.2291437410245,35.4475899991157,0.00947405913627525,38
2,43.4836390493456,42.2744450955522,42.2744450955522,42.4525418045303,0.0230168600297255,38
2,33.0831378674139,30.7770103760926,30.7770103760926,30.5733307191096,0.00496744278281081,38
2,40.1933354152001,38.6495963939319,38.6495963939319,38.5918259818117,0.0889915500665104,38
2,44.8830367751591,43.467460388411,43.467460388411,43.3275040033593,0.00710522937855865,38
2,50.3267199493367,49.2876402963215,49.2876402963215,49.654028736469,0.0809520165219866,39
2,41.9376739245433,40.9784625795403,40.9784625795403,41.2672695753521,0.074050739151192,39
2,58.8217346247027,58.2724805951692,58.8217346247027,58.5006338903824,0.0381820929595055,40
2,68.5685794997894,68.0936673571581,68.5685794997894,68.2261619079378,0.113369627363413,40
2,51.4686564193935,50.6558944112508,50.6558944112508,50.9303805361742,0.0751393997254316,41
2,45.5181628000597,44.0680805810672,44.0680805810672,44.3657018535043,0.0201263968299691,41
2,63.7632109610785,63.4475865840948,63.4475865840948,63.6360116705754,0.0368434604531699,41
2,70.1565261536908,69.7543813433261,69.7543813433261,69.9701583767719,0.0151192075047671,41
2,41.0391282462435,39.7890857522688,39.7890857522688,40.3467681148852,0.0255517303261471,41
2,44.2489608388545,42.6082885896831,42.6082885896831,43.1721317788293,0.0385720177818739,41
2,63.198989835788,62.7596138810713,62.7596138810713,63.3498721821927,0.091186751366464,41
2,58.0145816989736,57.6673440045063,57.6673440045063,58.2852361889126,0.0269839628001207,41
1,54.1716370440506,53.0977948770738,53.0977948770738,53.2510625004422,0.0671280767795337,42
2,53.0137924806993,52.4555552518829,53.0137924806993,52.355966487439,0.0391100757500089,43
2,50.7867586274836,49.9926198943346,49.9926198943346,49.9363603502445,0.019797313809051,44
1,52.5262187201658,51.3312268355147,51.3312268355147,51.0832240697812,0.0533513100854667,45
2,56.4241719873659,55.6819249483579,55.6819249483579,55.5417623930542,0.0359274366006223,46
2,47.0820094117962,45.6699263205915,45.6699263205915,46.1659783551796,0.0323079853007921,46
2,37.6856010511564,35.4524270625573,35.4524270625573,36.2792878006382,0.0843291158171434,47
2,38.3080075825686,36.2953613263223,36.2953613263223,36.4490182146335,0.123075954662864,47
2,34.6984707545522,32.4622429363158,32.4622429363158,32.8450491024463,0.110675133713286,47
2,52.3144012977356,51.8624577245511,51.8624577245511,52.1898855015148,0.110441095011757,47
2,40.37507546934,39.1786943741374,39.1786943741374,38.973051814434,0.0514437430611875,47
2,34.3318432146316,31.9916730816746,31.9916730816746,32.1310780697804,0.0738732283182593,47
2,33.2023428542804,31.335232210152,31.335232210152,30.8788042485192,0.0185224533989191,47
2,36.0541930220432,34.471934387499,34.471934387499,34.5135144457862,0.07613761712977,47
2,43.237278254362,42.298010618382,42.298010618382,42.5262349749444,0.0248896434628215,48
2,45.9972845257827,45.1085326828456,45.1085326828456,45.4703191820837,0.0976984669261275,49
2,64.1122227888637,63.7737774202175,63.7737774202175,62.8177643579069,0.0198942856749654,49
2,67.6696837490029,67.3431040868215,67.3431040868215,67.4434915288495,0.040472035951041,49
2,60.5171604168768,60.125736904798,60.125736904798,60.3264288695369,0.0931502630449526,49
2,63.5461749808742,63.2617907590447,63.2617907590447,62.9166339903261,0.0364678965304703,49
2,67.4465458621301,67.0074003577318,67.0074003577318,66.8546122275749,0.0421900539350417,49
2,54.0292090206969,53.5395381702414,53.5395381702414,53.5819971633444,0.0379542620573925,49
2,67.4597457978678,67.1358407599684,67.1358407599684,67.3449511784323,0.177802534955048,49
2,52.6614184836414,51.7071521775839,51.7071521775839,51.8066997746191,0.162773792843932,49
2,49.7371601576299,48.6225189503843,48.6225189503843,48.8808826118601,0.0421681597243563,49
2,47.984646328011,47.0578432286387,47.0578432286387,46.7023350874735,0.00932427228558617,52
2,50.1178167366191,49.2826475865057,49.2826475865057,49.4170046816296,0.128140057970288,52
2,36.2816091293146,34.8496781854883,34.8496781854883,35.0424499028686,0.017090444289098,52
2,45.2751931698771,44.4278239986995,44.4278239986995,44.6602905378705,0.173661806833067,52
2,39.1841308879281,37.8526768257936,37.8526768257936,37.8925998640146,0.0132679959933477,52
2,41.330452664199,40.2795815860185,40.2795815860185,40.2208346344014,0.0149822631160702,52
2,70.8488390042609,70.4663070917159,70.4663070917159,70.3212507433875,0.00385800973021319,52
2,39.653949779611,38.0468834576758,38.0468834576758,38.6005318206356,0.0583512278730804,52
2,38.0124823893682,35.8769679710208,35.8769679710208,35.5889170897819,0.0239747116336862,52
2,61.1957123419341,60.7459873191782,60.7459873191782,60.5521422153139,0.205850166879819,52
2,63.4229155162982,63.1580947807193,63.1580947807193,62.9944083700984,0.105561677745359,52
2,40.9280826941307,39.5392860127866,39.5392860127866,39.3817127562553,0.0335241560706364,52
2,63.2239048823967,62.9474450294595,62.9474450294595,62.302898353491,0.129711582768154,52
2,52.4973123728665,51.8729851143586,51.8729851143586,52.0496716531772,0.0093292274903241,52
1,71.7122796998522,70.9765354138273,70.9765354138273,71.0682365623415,0.0195632322473379,53
1,55.031282807166,54.1670227589865,54.1670227589865,54.28369882517,0.0398285160939602,53
1,60.5668374611918,59.7468683782508,59.7468683782508,60.1121306146028,0.17381888358392,53
1,47.685638094958,46.8244464771087,46.8244464771087,46.8967616382506,0.0458689548486003,53
1,69.2259799930681,68.4429607186842,68.4429607186842,68.3906476621897,0.161081578134154,53
1,73.9528340682982,73.0597232300538,73.0597232300538,73.2824130923076,0.0232104513055808,53
1,69.4272301002665,68.7339426265334,68.7339426265334,68.9202192006154,0.119627684603637,53
1,40.4983193800421,39.7732681761028,39.7732681761028,40.0629200094136,0.0840662780579698,53
1,55.074252188461,54.379120139166,54.379120139166,53.8712910826265,0.0923531081052513,53
1,68.3268870409112,67.4085076210361,67.4085076210361,67.9896498176808,0.199106697412518,54
1,70.8534852360742,70.0232813095759,70.0232813095759,70.3540827818515,0.0209560225227595,54
1,43.9481973176409,42.9995823927085,42.9995823927085,43.1615324496416,0.0915520829029659,54
1,52.1764207814518,51.0015193450731,51.0015193450731,51.0048213669705,0.0261127879020638,54
1,46.4517580379306,45.5817659492662,45.5817659492662,45.1981006171091,0.0164181152285282,54
1,62.313329391858,61.3788762067286,61.3788762067286,61.4641721940316,0.0325046513661852,54
1,37.6132944827616,36.7320351029293,36.7320351029293,36.9144884821134,0.0201225537002575,54
1,72.8852021639508,71.928952471401,71.928952471401,72.0967931018905,0.0232512567590567,54
2,64.3704204938837,64.0579055496509,64.0579055496509,64.1996163079034,0.0270940883785938,55
2,36.933507858745,35.6819992131155,35.6819992131155,35.7266494048788,0.050591304934651,55
2,58.2606976952166,57.6324122361364,57.6324122361364,57.8963862298006,0.0601758446354768,55
2,34.6704363052567,32.6086335898207,32.6086335898207,33.0007824873091,0.119028600193635,55
2,67.3029875520782,66.8706810853404,66.8706810853404,67.2194347016463,0.0107016475398384,55
2,40.2867264585116,39.0407804036117,39.0407804036117,39.447128897456,0.021298085766747,55
2,40.1552526143533,38.9201035694991,38.9201035694991,38.8388171465005,0.0181246822576314,55
2,63.709729240551,63.3601865338454,63.3601865338454,63.5914499628233,0.0153687172939731,55
1,65.6886556058174,64.7966854031158,64.7966854031158,64.6976173371052,0.0240977269598941,56
1,60.6481893838129,59.765515449399,59.765515449399,59.7584085745233,0.0332316832617712,56
1,56.6049470002838,55.6700747595234,55.6700747595234,55.5875482687669,0.297121642988169,56
1,46.5000512306332,45.8479760265212,45.8479760265212,45.54022752711,0.0132866679472438,56
1,37.9035816199584,36.9884208675503,36.9884208675503,36.971784214688,0.17301190060738,56
1,48.5859951970875,47.5779894478136,47.5779894478136,48.1100814879408,0.0222031399991235,56
1,36.3904247471788,35.3427214806101,35.3427214806101,34.7526732540032,0.0185994070122805,56
2,43.5209932746745,42.6892041401527,42.6892041401527,42.8397249825357,0.076503735707032,58
2,46.8455659302572,45.4997878420603,45.4997878420603,45.5816332410967,0.0140491119504051,58
2,58.8899037396427,58.4841512988683,58.4841512988683,58.8057078575248,0.19028937329581,58
2,41.3442255820342,39.7747999729135,39.7747999729135,39.4569398558878,0.141156735805696,58
2,46.7902311401197,45.9043306258158,45.9043306258158,46.0321876159697,0.195059657745049,58
2,51.2842674269395,50.769942797869,50.769942797869,51.0229351218528,0.127377244143899,58
2,49.2405684756692,48.5506079180846,48.5506079180846,47.2995421599102,0.0334772969237422,58
