"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,48.8652981158342,47.3094428591896,47.3094428591896,47.3702550339108,0.244034900784528,1
2,54.6427938108319,53.1314425162049,53.1314425162049,53.0599703825063,0.432393627538217,1
2,49.154605569985,47.385677045727,47.385677045727,47.19785061558,0.212671175006871,1
2,42.3979476499049,40.840604774878,40.840604774878,40.8118198939395,0.142035683322796,1
2,48.7748613665276,47.1679973663161,47.1679973663161,47.4461732633985,0.0913616509652889,1
2,61.035771297645,59.3642449016855,59.3642449016855,59.3878742489676,0.277369986430372,1
2,55.5198127507867,54.0426898309581,54.0426898309581,53.8179552392741,0.324198564674051,1
2,59.3737438530067,57.9845492266033,57.9845492266033,57.7836795344836,0.214490576976101,1
2,61.8260135039758,60.3957122035852,60.3957122035852,60.6089109674171,0.287655471725663,1
2,47.8336222070908,46.0497254785071,46.0497254785071,45.8763276672995,0.169341718057764,1
2,48.3563774796784,46.7114919718693,46.7114919718693,46.6270476985132,0.201924677947932,1
2,61.5734585769371,59.8353216784756,59.8353216784756,60.2654473777479,0.164353047463277,1
2,44.0096720009081,42.4845812483907,42.4845812483907,42.5342700348302,0.155165775319279,1
2,47.702649565503,45.8922200004924,45.8922200004924,45.8073000581008,0.331239434321113,1
2,58.1807432577988,56.6694672300078,56.6694672300078,56.5546008540282,0.184992048101878,1
2,52.8943005371581,51.1800234991599,51.1800234991599,51.2818524223894,0.0965300693735223,1
2,30.66602546949,29.177199109799,29.177199109799,29.1898580899922,0.050754589713761,1
2,28.9106318919508,27.323780363616,27.323780363616,28.2173313340442,0.0179837967004645,2
2,57.4340435335975,56.6526494864648,56.6526494864648,56.9871583375288,0.164060670312336,2
1,61.7386910802943,61.5992498725767,61.7386910802943,62.0797195601033,0.432353153046979,3
1,39.7533338775624,38.7630401171007,39.7533338775624,39.310093494406,0.380636110596211,3
1,55.8367664467359,55.0022483462956,55.8367664467359,54.5206428501435,0.30442922552261,3
1,49.0752793779136,48.5398746856506,49.0752793779136,48.7235674853598,0.292388460945471,3
1,47.0905226902364,46.5942663434735,47.0905226902364,46.9250825717072,0.389379016700056,3
1,54.6485688585215,53.4016746571644,54.6485688585215,52.9914910311319,0.0974761449421067,3
1,73.9931773655033,73.8194438873898,73.9931773655033,73.9275153457025,0.356211178986638,3
1,65.2593490714203,64.5174783568526,65.2593490714203,64.7254493479467,0.498006417173107,3
2,64.5354830720315,64.0404668967763,64.5354830720315,64.0566410090967,0.030379574338703,4
2,67.1605383251337,65.7939432881038,67.1605383251337,65.8331269017828,0.0334128861591595,4
2,63.9048424274184,63.3580569320594,63.9048424274184,63.5405573001562,0.183085600832627,4
2,62.6601789291927,62.0199749505372,62.6601789291927,62.1348423504637,0.204770880341927,4
2,62.014118151614,61.2808487640249,62.014118151614,61.7270340950847,0.0137994321821822,4
2,35.2020150133832,33.6866278644748,33.6866278644748,33.7726760922809,0.0936256182758822,5
2,41.6916265319698,40.1130900282151,40.1130900282151,40.2355248731884,0.195551882954613,5
1,65.0138499235838,64.5799004617463,65.0138499235838,64.536768234145,0.530443855827976,6
2,50.109737003766,48.5289102342865,50.109737003766,48.1501614166782,0.178395027327164,7
2,32.9398121806076,31.4268055474633,32.9398121806076,31.4209790271245,0.0986583139343689,7
2,47.5139149631953,45.9836433702458,47.5139149631953,45.7971796431633,0.115145316973558,7
2,39.6131395340735,38.1699760360631,39.6131395340735,38.3239618938772,0.131887713559296,7
2,58.5204656640968,56.7703901841379,58.5204656640968,56.6613304051534,0.302486549686777,7
1,45.4237492094077,44.5939309008041,45.4237492094077,44.5942721381841,0.126312149097427,8
1,61.2446964744689,60.9134976599309,61.2446964744689,61.0167924373306,0.0261043744957482,9
1,71.3010612921391,71.0249629343394,71.3010612921391,71.4402879138981,0.185317187733706,9
2,57.6696176936556,57.0617670292678,57.0617670292678,56.8240432532681,0.0177116856933062,12
1,65.5769191491688,64.9671458102318,64.9671458102318,65.4205905316915,0.197129193247526,14
1,62.672124116416,62.1793586368105,62.1793586368105,62.49473364721,0.326660434730207,14
1,65.6760536879517,64.8598855890732,64.8598855890732,65.1839505126691,0.1064839934329,14
1,70.9672636525472,70.3432705391642,70.3432705391642,70.4267911259185,0.05137291568169,14
1,66.1049125211287,65.7505208885404,65.7505208885404,66.266467310241,0.0708011307664278,14
1,49.7281153527878,48.7241204450504,48.7241204450504,48.7453300705984,0.0357759162827433,14
1,63.4561509473458,63.2493443668575,63.2493443668575,63.251303623291,0.0913060386800659,14
1,60.4000771294421,59.902596678512,59.902596678512,60.3651181509177,0.194224760166774,14
1,63.7645821290552,63.3706888997336,63.3706888997336,63.797764910875,0.111226150392958,14
1,67.6052915984632,67.0294288286136,67.0294288286136,66.5426488197555,0.0378634233652384,14
2,50.5084182463998,48.8805155898329,48.8805155898329,48.4945227526945,0.0138439903942963,17
2,40.1618968726326,38.510319808926,38.510319808926,38.7042228872729,0.147807901503767,17
2,54.5135881636898,53.7590303455914,53.7590303455914,54.0479821559035,0.279124774115976,17
2,37.3671917201885,35.8465160482915,35.8465160482915,35.5417510134854,0.0556429861831334,17
2,36.5250964296322,34.7490412465188,34.7490412465188,34.8028053244708,0.0169235252416323,17
2,60.3798224405257,59.7583339163502,59.7583339163502,59.8462659761354,0.500694142702089,17
2,38.3709283839602,36.3126351241021,36.3126351241021,36.4830178644722,0.227940457216893,17
2,47.5371583903506,46.0913341495288,46.0913341495288,46.0389021147539,0.227264630379931,17
2,51.4835156672947,49.690528541394,49.690528541394,49.4392112933889,0.314282690405999,17
2,42.4747692477613,40.9749308422578,40.9749308422578,41.3822779681382,0.169775634720393,17
2,56.4937424737518,54.8222135996035,54.8222135996035,54.492744509018,0.205462848607725,17
2,66.253433771368,64.8384471180224,64.8384471180224,65.1516327394695,0.0236921120903388,17
1,59.5353145650292,58.9027662138932,58.9027662138932,58.9277025208508,0.0326724187720276,18
1,51.4982934973763,51.0891032080385,51.0891032080385,51.4409403987014,0.170417641152362,19
1,69.6580267008663,69.1349846274705,69.1349846274705,68.6525433128258,0.0923105788376068,19
1,53.4411948512025,52.4683785150976,52.4683785150976,51.9275186764797,0.161216312018286,19
1,38.1567066500807,36.9963977873374,36.9963977873374,37.1849224806198,0.0821306533004489,19
1,60.634649607206,59.6951587018648,59.6951587018648,59.2993636985779,0.118439739927304,19
1,52.8848195891177,52.1943707291174,52.1943707291174,52.3291893258951,0.139007546300296,19
1,48.8377412894696,47.9945306771758,47.9945306771758,47.5510228003108,0.115747378206706,19
1,55.8473347490118,55.2197990031126,55.2197990031126,55.7176227014645,0.141493286467774,19
1,58.0485719474698,57.3644334902336,57.3644334902336,57.0278146092602,0.0706924121681246,19
1,70.9816818947432,70.4056681528928,70.4056681528928,69.4642279468468,0.101427627110595,19
1,45.4934422102878,44.9029424151093,44.9029424151093,45.4230172216787,0.112204523826424,19
1,70.1757579534014,69.6406427800045,69.6406427800045,69.2565901558659,0.104081740690843,19
1,63.2199969521375,62.7090623150355,62.7090623150355,62.246690829137,0.0313715714518773,20
1,55.8354954941737,54.7721197109616,54.7721197109616,54.7235499017397,0.0565966374418387,20
1,30.2990329211339,29.9709015133135,29.9709015133135,29.6393144212439,0.0348897189971333,20
1,38.4645106615748,37.8802800811202,37.8802800811202,37.4630786307743,0.041408411347335,20
1,54.1200893275213,53.1750538503067,53.1750538503067,53.0997132759257,0.135355717571786,20
1,60.2752464134217,59.9141942406106,60.2752464134217,60.0720689769988,0.243908843851072,20
2,40.730033101953,39.2724999357564,39.2724999357564,39.7802748074388,0.13766823729275,22
2,60.8296019595212,59.4411259444542,59.4411259444542,59.4457302601892,0.0128689004514138,22
2,57.8686455474823,56.3242752113639,57.8686455474823,56.6247665872096,0.0563335752736245,23
2,49.5380487065562,48.8597185808294,49.5380487065562,48.7693850161168,0.0814211513680231,23
2,34.4210631047945,32.5067334120977,34.4210631047945,32.354256548891,0.0586584101650328,23
2,31.3221347958159,29.5520237430391,31.3221347958159,30.0670632456425,0.114159040844258,23
2,34.0108154706758,32.5749480715671,34.0108154706758,32.3312172237858,0.0304081314935898,23
2,32.5324453384914,31.0287241302101,32.5324453384914,31.5104655643219,0.0339118808897164,23
1,48.9920183786022,48.2468867194205,48.2468867194205,48.2300824222606,0.110796892956421,24
1,45.8246624344014,45.1435423568345,45.1435423568345,44.6079982710749,0.0549039746902282,24
2,50.2691020694575,48.876442078917,48.876442078917,49.0519574957543,0.0342299755729648,25
2,37.5470092871881,35.8877798365222,35.8877798365222,36.489113855841,0.0194940200441351,26
2,46.6433617739547,45.037326584958,45.037326584958,45.2366294514598,0.0149458110680157,27
2,35.3044840034687,33.7516898664914,33.7516898664914,34.0996998759243,0.0091137406233162,27
2,48.1284701051998,46.6255662606479,46.6255662606479,46.8339965071158,0.0129992961570663,27
2,57.423788420224,55.7726418644724,55.7726418644724,56.31423976194,0.0334133029236088,27
2,39.2640330626531,37.6428566924167,37.6428566924167,37.769727890585,0.0532613630984039,28
2,44.5405240090636,43.7627013123773,43.7627013123773,43.8508148198966,0.112072117952621,28
2,40.9266136514642,39.3466621097732,39.3466621097732,39.2646613781834,0.0265914463530293,28
2,62.8748701599582,61.2791319630288,61.2791319630288,62.0491193926326,0.0970167511134852,28
2,50.7456282764153,49.3674795462172,49.3674795462172,49.1052412859014,0.0666308100784476,28
2,47.3446956260557,45.4688960146103,45.4688960146103,45.3057257302471,0.0193616819501447,28
2,38.6184600565817,37.0416183376431,37.0416183376431,37.1454875482949,0.0428148237864447,28
2,67.974299937542,66.3814347183955,66.3814347183955,66.3899664689215,0.0307110606612377,28
2,58.2853542935673,56.5969186114473,56.5969186114473,56.3405444265161,0.0728219673043058,28
2,43.9526746525241,42.3984729118154,42.3984729118154,42.3469665553468,0.106511517645185,28
2,52.0151433515119,50.2175628499805,50.2175628499805,49.3787138554407,0.0168550822750964,28
2,44.2496493382808,42.4360233208551,42.4360233208551,42.05494133471,0.0796615754765676,28
2,60.3519242348482,58.7439431847567,58.7439431847567,58.3911772846562,0.0162966947551591,29
2,62.7735591642884,61.1424543383393,61.1424543383393,60.9312131370983,0.0159567612668934,29
2,58.2802346337148,57.5606875613946,57.5606875613946,57.4704487844567,0.0121819192126727,29
2,35.0423914596159,33.402579930663,33.402579930663,33.5054784773056,0.00913493801308577,29
2,44.5920019292853,42.8021690392148,42.8021690392148,42.4958241294288,0.0181723378414471,29
2,54.6643407580583,53.0803573294855,53.0803573294855,52.7162931256273,0.0113850105397198,29
2,42.4658225326037,40.6641733941748,40.6641733941748,40.9519868235197,0.0101926536642791,29
2,63.8819170083707,63.4165362191572,63.4165362191572,63.2919717873041,0.0242824959821051,29
2,56.291947441429,54.5551606478487,54.5551606478487,54.2208828922618,0.0222659105990926,29
2,41.6973714988608,39.837004062553,39.837004062553,40.0848315943379,0.010564660150571,29
2,43.8060017577286,42.3595241594552,42.3595241594552,42.1874942990694,0.00834420361880038,29
2,44.9602415632639,43.3885896175298,43.3885896175298,43.3657442521575,0.013234257660124,29
2,47.7597467098933,45.9010538880374,45.9010538880374,45.6296847252324,0.0141279320919717,29
2,55.0881888372604,54.3853795301065,54.3853795301065,54.1205464265447,0.0161932896773679,29
