"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,49.376914180305,47.4946919853238,47.4946919853238,47.6485936498809,0.446924978992955,1
1,54.0425874924196,52.1169082420526,52.1169082420526,52.5415075915723,0.653289990734714,1
1,48.670207362303,46.7416083278511,46.7416083278511,47.3308163883001,0.566807023633231,1
1,42.2861996525846,40.4670404154863,40.4670404154863,40.6345389172309,0.292305910026137,1
1,49.210402257261,47.55801169687,47.55801169687,47.4872559025154,0.147957694601821,1
1,59.9174682985419,58.2679312350015,58.2679312350015,58.937283095171,0.533405867096199,1
1,54.8364119419886,52.9697753698976,52.9697753698976,53.5376529239496,0.512533210710434,1
1,59.086146499959,57.1860050429477,57.1860050429477,57.3363090174405,0.239887305913285,1
1,61.6941259718658,60.0386187420969,60.0386187420969,60.45178847905,0.407213866730627,1
1,49.6098227784402,47.4994447290385,47.4994447290385,47.445058911256,0.23974163189146,1
1,48.4092909869241,46.6704490892488,46.6704490892488,46.9090776360805,0.474482636227693,1
1,61.0723400397258,59.124829020448,59.124829020448,60.1911085007733,0.442716525895216,1
1,44.3902753992978,42.6345746513782,42.6345746513782,42.7661780203512,0.329629503232731,1
1,47.3097985996932,45.1707436276499,45.1707436276499,46.0942575064354,0.563688479017864,1
1,57.8360830933741,56.0102227169515,56.0102227169515,56.3576694973409,0.349744166973383,1
1,52.5060972671007,50.6274017734255,50.6274017734255,50.7054633805227,0.209840838423017,1
1,31.3737889863084,29.4190530636829,29.4190530636829,29.2571787530011,0.0962853719047848,1
2,29.0938640151245,28.1443075436132,28.1443075436132,29.1647827415619,0.0198744136719326,2
2,57.7261564972655,56.6918605839484,56.6918605839484,57.567257575216,0.262537299660447,2
2,62.4907740210123,61.9576603249811,62.4907740210123,61.7950762641335,0.297341081445459,3
2,38.7987760765204,38.3647505078918,38.7987760765204,38.4385625875768,0.240875796104956,3
2,55.4889107605145,54.7980706056994,55.4889107605145,55.0325150358864,0.292136506328079,3
2,47.5983567139371,46.8337702944974,47.5983567139371,46.9390356216819,0.204169725062959,3
2,46.7461937167578,46.3941648669221,46.7461937167578,46.3897007930521,0.236597795697553,3
2,52.4827244091523,51.8679128948335,52.4827244091523,51.6330697004836,0.113850565694725,3
2,72.7772591296662,72.5030349059068,72.7772591296662,72.4063616046458,0.535382723961998,3
2,63.6965535329018,63.4330669792642,63.6965535329018,62.8210207080481,0.492190920322016,3
1,65.5510056204448,63.7609578823148,65.5510056204448,63.6671500591433,0.0773223920341597,4
1,66.9071135486705,65.1471510158519,66.9071135486705,65.5264694747485,0.0796259767652344,4
1,65.9404742346523,64.270165457068,65.9404742346523,64.0657720186493,0.234381320491038,4
1,64.8355577952894,63.1713416826699,64.8355577952894,63.0629427808771,0.254776687251475,4
1,63.3851179497835,61.6344768196997,63.3851179497835,61.2681611976322,0.0306365053335041,4
2,34.1112159959916,33.5880199261202,33.5880199261202,34.1180895192301,0.205226961426782,5
2,41.0856488027106,40.1768716479674,40.1768716479674,40.3118273419706,0.338611708578716,5
2,64.1859325421295,63.8944525740914,64.1859325421295,63.5568983504823,0.500536469785956,6
2,49.5743965726443,48.8489812394486,49.5743965726443,49.271073138755,0.346797764593042,7
2,31.5045358828415,30.5192064981614,31.5045358828415,31.2519071977636,0.257749482828116,7
2,47.5319614555036,46.928445369715,47.5319614555036,47.4120544737346,0.307333617468304,7
