"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.4210921444282,47.4472279504793,47.4472279504793,47.7779491396329,0.487852018490944,1
1,53.4030709855135,52.3207598360923,52.3207598360923,52.5012347061463,0.655111885211247,1
1,48.3146519774465,47.0549696627255,47.0549696627255,47.0318543098869,0.464162868336973,1
1,41.9818882635851,41.2411648883524,41.2411648883524,41.3070294403155,0.444702104333436,1
1,48.9326201389802,48.3217505096351,48.3217505096351,48.5685541645001,0.176584624163813,1
1,59.8265529636103,58.9552507146763,58.9552507146763,59.0418693106664,0.662988401820484,1
1,54.7417517422439,53.4604757931201,53.4604757931201,53.6366102533351,0.627538766389437,1
1,58.8430697060351,57.9519029536027,57.9519029536027,58.151356801502,0.411128204694235,1
1,61.1482457690499,60.2075508771798,60.2075508771798,60.5559274658826,0.511908508067618,1
1,48.3058238782099,47.1895412731517,47.1895412731517,47.5078964629266,0.385894561581024,1
1,47.868060805548,46.8332924823786,46.8332924823786,47.4288078909093,0.598956850945958,1
1,61.2266512823447,60.3656529439587,60.3656529439587,60.9101964118352,0.312847454299673,1
1,43.3709724635077,42.5745755615198,42.5745755615198,42.614014304413,0.373788964531688,1
1,46.5883938050421,45.4077121820939,45.4077121820939,45.4908048275124,0.424280633218547,1
1,57.2644081264922,56.1035196624523,56.1035196624523,56.5420611046221,0.457713453208707,1
1,53.3130176267935,52.45815825899,52.45815825899,52.7704185142808,0.223726380167361,1
1,30.441178850219,29.7047487888948,29.7047487888948,29.6250799452179,0.147441274499495,1
1,29.3918594716355,28.6600691845342,28.6600691845342,27.4529142372902,0.022282982041228,2
1,58.1776403573773,57.1913613900399,57.1913613900399,57.5910446886772,0.382447913372401,2
2,62.8816465870011,61.5599966234381,62.8816465870011,61.3913131470297,0.139558929353867,3
2,40.7267001748809,39.5170969834625,40.7267001748809,39.145884471587,0.140050375115067,3
2,55.6748363758198,54.7172068174489,55.6748363758198,55.2087221330787,0.167893921963075,3
2,48.3331884133781,47.016025472036,48.3331884133781,46.941920987436,0.148358141437468,3
2,48.1075729149031,46.8788552301195,48.1075729149031,47.0605324868894,0.124266187944822,3
2,53.4525119734745,52.2155416572143,53.4525119734745,51.7649335662845,0.0314020876165144,3
2,73.8872264050039,72.8723335206053,73.8872264050039,72.5241815193441,0.245037444577262,3
2,64.9464230599775,63.7939622427593,64.9464230599775,63.5905585993891,0.340535329187525,3
2,65.0535450034427,63.9021093518135,65.0535450034427,63.7694826496956,0.0839365694341931,4
2,66.3934508189942,65.4626137894661,66.3934508189942,65.0575218975234,0.0420028108320746,4
2,65.1064144449565,64.0665654043524,65.1064144449565,64.3321892880955,0.0844320395332301,4
2,63.6850504492622,62.6789906958933,63.6850504492622,62.4905272229253,0.159776348430651,4
2,62.8187434816117,61.9414313538166,62.8187434816117,62.5471529686158,0.0507648105655005,4
1,35.0943503561458,34.2137998496032,34.2137998496032,34.2136865228528,0.29240462314926,5
1,41.0014767900943,40.1984879388469,40.1984879388469,40.4332117806922,0.556301266198158,5
2,64.4415600866099,63.4961546669454,64.4415600866099,63.38101504029,0.279570227143044,6
2,50.2406253833269,48.9183208433618,50.2406253833269,49.3938741234247,0.228693835169793,7
2,32.6777100370547,31.6862265298924,32.6777100370547,31.7538662187419,0.113603381026788,7
2,48.3799949557507,46.9375022814047,48.3799949557507,47.3805613782784,0.208616033344737,7
2,39.9057204194603,38.6491151935358,39.9057204194603,38.5551058898883,0.213356487436245,7
2,58.0934237864435,56.6942358316614,58.0934237864435,57.0413585432959,0.250213328347557,7
2,45.4484148320025,44.2339768400336,45.4484148320025,44.5066347766039,0.106111154619023,8
1,62.1488492290867,61.2346498412763,62.1488492290867,60.9006612805709,0.0201962964552013,9
1,71.2640476904984,70.4555785009489,71.2640476904984,70.6366198085982,0.18088849722631,9
2,57.9308897839993,57.1099635618848,57.1099635618848,57.348612319745,0.0228820305991163,12
1,65.1563524770481,64.4062508322805,64.4062508322805,64.9607695967487,0.0879897187388471,14
1,62.6206258032728,61.9327525939823,61.9327525939823,62.3422288140782,0.354128603565496,14
1,65.6564651143531,64.9655518433344,64.9655518433344,65.0199255877111,0.0690839131613235,14
1,70.6099984316545,69.8449947032351,69.8449947032351,70.0510985661797,0.0499065090755335,14
1,67.1505418129169,66.4173503711227,66.4173503711227,66.1835251213667,0.0823810281597832,14
1,49.8654921735655,48.8165548250164,48.8165548250164,48.5040882640019,0.0483610191714603,14
1,64.8440467958648,64.1099451447038,64.1099451447038,64.0190862077388,0.0643709238949462,14
1,60.9260937430019,60.0584168309209,60.0584168309209,60.5800179825808,0.334823944246936,14
1,63.8101634206851,62.7971811904735,62.7971811904735,62.9182771961985,0.0785344538461437,14
1,68.3602161926919,67.6359289286295,67.6359289286295,67.9592560298463,0.0350474831351131,14
