"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.3698862435804,47.2461898772693,47.2461898772693,47.5178832387177,0.461209663113436,1
1,53.5425099165999,52.3013678693637,52.3013678693637,52.7112885002319,0.395935574866462,1
1,48.5907208346746,47.2626997291673,47.2626997291673,47.1834592966252,0.363484126435037,1
1,42.4594057983705,41.1310997154365,41.1310997154365,41.3990922725302,0.403955298857552,1
1,49.2847296161121,48.4232914507448,48.4232914507448,48.0405325930786,0.224780011836519,1
1,60.0539207577402,58.806521277371,58.806521277371,59.3328934350663,0.64756727827882,1
1,54.729460548634,53.4374540216777,53.4374540216777,53.8385223913898,0.464701830259926,1
1,57.509490388637,56.3819548395397,56.3819548395397,57.0029822786535,0.35482468268823,1
1,60.9912117239926,59.9122155793322,59.9122155793322,60.3876543263167,0.429178303894297,1
1,47.8944504678355,46.3685444365142,46.3685444365142,46.4119975653898,0.376680883224053,1
1,48.3971027094075,46.9620942303044,46.9620942303044,47.0896094606956,0.523849091729921,1
1,60.265016497889,59.0579339643606,59.0579339643606,60.1880906417806,0.234253390923231,1
1,43.8077531862144,42.6531229082214,42.6531229082214,42.8936773253313,0.41504684406108,1
1,46.555856968337,45.3446019175544,45.3446019175544,45.1316116044451,0.327827905965378,1
1,56.4348749150829,55.2264637381648,55.2264637381648,56.0650223461995,0.374224723777339,1
1,53.1075317665368,52.1372233328094,52.1372233328094,52.1294015610877,0.262255173139805,1
1,30.8154031411492,29.5532222852756,29.5532222852756,29.2877359355261,0.19065401722726,1
2,28.6113401865284,27.9661905480629,27.9661905480629,28.3126124935402,0.0147187107682145,2
2,58.1685212848928,57.3394836577924,57.3394836577924,57.342114014794,0.242585842406733,2
1,62.869639421944,61.5630863022522,62.869639421944,62.0801471353891,0.370914318245156,3
1,39.8742042064308,38.6509644864651,39.8742042064308,38.8692315609282,0.389171344117399,3
1,55.5835888121858,54.2597444595357,55.5835888121858,54.2144802290667,0.344374099295201,3
1,48.9878203496399,47.94486217874,48.9878203496399,47.4978240153477,0.286506443166168,3
1,46.9864732435857,45.4896759148422,46.9864732435857,45.8615215522823,0.284986947767378,3
1,52.3418405008888,51.0145608825825,52.3418405008888,51.2206525088745,0.0748422146678643,3
1,74.0195638800441,72.8604436000431,74.0195638800441,72.9570083513793,0.320094954599506,3
1,65.2253785033025,63.8600829552973,65.2253785033025,63.9582276972004,0.335994514473791,3
2,63.4436282448233,62.7503770678477,63.4436282448233,63.0711199968206,0.110403361053288,4
2,66.2731628161019,65.6319045030111,66.2731628161019,65.4703454663668,0.0633069280650936,4
2,64.4784009994727,64.0446766106616,64.4784009994727,64.029797625018,0.267921967629899,4
2,63.3026811010147,62.8191327089712,63.3026811010147,62.8632577183305,0.301446525400507,4
2,61.4266099151529,61.138854486756,61.4266099151529,61.0427136395762,0.0411106258955819,4
2,33.8407471882186,32.8597866557745,32.8597866557745,33.5453110974121,0.242201729165875,5
2,41.8509074897581,41.0147232121735,41.0147232121735,41.3520537003488,0.410715206083639,5
