"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,47.8155072516661,46.9140208517396,46.9140208517396,47.2012716529,0.327716149950912,1
1,53.2715398004762,52.264248995687,52.264248995687,52.1398712540274,0.442559143899684,1
1,48.4131350581131,47.0782911212209,47.0782911212209,47.3023166559311,0.375917725844196,1
1,41.8229242105548,40.6932120638581,40.6932120638581,40.6742179389606,0.256305454708484,1
1,48.8609667196762,48.1793987937647,48.1793987937647,48.0880824640263,0.198102189411187,1
1,60.0537624407509,58.9763839813503,58.9763839813503,59.2415415545966,0.537156462701101,1
1,54.6420440159415,53.4109478877778,53.4109478877778,53.425878714635,0.499135550055984,1
1,58.3601685629483,57.3256803245169,57.3256803245169,57.6447361277026,0.244007759629753,1
1,60.8469741120438,60.0941465359038,60.0941465359038,60.3755158752276,0.365987462876576,1
1,47.4920652049095,46.6533959420405,46.6533959420405,46.7944191927291,0.179160037336377,1
1,47.2858650247919,46.4590763716721,46.4590763716721,46.5816388551603,0.3439242646575,1
1,59.0624963677231,58.2917210174074,58.2917210174074,58.8109978017912,0.244004857037115,1
1,42.9688953843718,42.0246670508408,42.0246670508408,42.1139056527702,0.31213642001391,1
1,46.4652942557785,45.2401581939847,45.2401581939847,45.353723859449,0.349224658928287,1
1,57.2857510636631,56.1234379913793,56.1234379913793,56.4395841902651,0.321096422731378,1
1,52.5114810231515,51.389982433047,51.389982433047,51.4830748934901,0.164707548634044,1
1,30.2523160039658,29.1994337537088,29.1994337537088,27.9757825193127,0.118476474033782,1
1,29.6241687865118,28.5986621745834,28.5986621745834,28.0186337371805,0.0268218139934951,2
1,58.0783751950597,56.8769891032191,56.8769891032191,57.3271702015523,0.188018626110687,2
1,62.4665392792908,61.7860020163173,62.4665392792908,62.0024352822718,0.234451826899961,3
1,39.3806124520067,38.4991366644798,39.3806124520067,38.13688012025,0.223138407220023,3
1,55.9697526530606,55.0670217439986,55.9697526530606,55.212158924479,0.396282806279897,3
1,49.7119880872555,48.7276826221042,49.7119880872555,48.9417823870023,0.126697441535803,3
1,47.0395530724017,45.8532050556034,47.0395530724017,46.211475984815,0.325204990386491,3
1,53.6563473388014,52.4297343937219,53.6563473388014,52.8787091504077,0.0610902951229376,3
1,73.3443631189294,72.6999893456455,73.3443631189294,72.902458347467,0.307077655929701,3
1,65.1316699934629,64.4349746691622,65.1316699934629,64.6101833522651,0.371852098869921,3
2,64.9849776596705,64.0624066293677,64.9849776596705,64.3026350076869,0.0796782273961299,4
2,66.7925206425467,65.9208825718471,66.7925206425467,65.4719159576954,0.0809217183258878,4
2,64.1316418028583,63.3441337325759,64.1316418028583,62.692065484214,0.222301060193491,4
2,62.7536112116965,61.8986113638597,62.7536112116965,61.3811282072525,0.295573798376428,4
2,61.8495560693429,61.0783800706623,61.8495560693429,60.9368854788277,0.027957497062209,4
1,34.6226914587682,33.4786388132354,33.4786388132354,32.6015196742422,0.171585209241576,5
1,40.812399230992,39.6937261576286,39.6937261576286,39.8410299230214,0.240251618920783,5
2,64.4466630722044,63.3802888783994,64.4466630722044,64.2322962377132,0.653883301508659,6
2,49.9945304703184,48.6522767382648,49.9945304703184,48.6138388626039,0.433766919706672,7
2,35.0525741129479,32.1643464341801,35.0525741129479,33.5594313296198,0.244896509060109,7
2,48.2900626674502,47.165580891254,48.2900626674502,46.0108742733909,0.30300462268936,7
2,40.9628311086444,38.3364069847042,40.9628311086444,38.701014315404,0.345254166091097,7
2,57.1362555428402,56.434297224872,57.1362555428402,55.7323677692601,0.527025851781111,7
2,47.0608365990348,45.3950799571729,47.0608365990348,44.7949668598626,0.160181577936132,8
1,61.9923995412477,61.0664346414841,61.9923995412477,61.1521923573699,0.0137381629779106,9
1,71.2836372029304,70.636251857036,71.2836372029304,70.8616368139518,0.14085303427548,9
2,56.5334398780226,55.7572405505211,55.7572405505211,55.3358330984362,0.0272311298065461,12
2,65.2156328439025,65.0656796953301,65.0656796953301,64.0560055515514,0.0936639529087159,14
2,63.3089499460212,62.334249669081,62.334249669081,61.5718823537226,0.494987370268121,14
2,65.4721440439096,65.0243506151905,65.0243506151905,64.3593094465488,0.0690056175533752,14
2,70.1227227072349,69.6683648938629,69.6683648938629,68.8511410749224,0.0439384847725033,14
2,67.5633943071305,66.7490403842534,66.7490403842534,66.325894732706,0.0551517714705521,14
2,51.7257316797939,50.2592321879736,50.2592321879736,50.3767786994995,0.0212934565568676,14
2,64.3416665989186,63.4941734495755,63.4941734495755,62.4915966009964,0.0675437191857756,14
2,59.7072587591262,59.1129558401596,59.1129558401596,57.5910861535202,0.289561684252635,14
2,63.4401897650277,62.8764065586555,62.8764065586555,62.198803128402,0.0703863214565199,14
2,68.0768069773186,67.4325349378314,67.4325349378314,65.9902577799555,0.0189981237793038,14
2,49.0501002532917,48.7200553816385,48.7200553816385,47.7155277598559,0.0255640042228412,17
2,41.5613903632995,39.1128805843665,39.1128805843665,40.2073148167075,0.393064511405671,17
2,54.1143478979752,52.8773817641026,52.8773817641026,52.8676303468461,0.541924958116501,17
2,39.2866583357547,35.8261725331828,35.8261725331828,37.4033357219814,0.0721439100371493,17
2,36.1435154886649,35.0570041725637,35.0570041725637,36.5970788403592,0.0435250814623714,17
2,61.0236133966536,59.7097243403457,59.7097243403457,61.1242204176862,0.57603233777041,17
2,36.963667558368,35.90063067257,35.90063067257,38.354291791594,0.405399515426814,17
2,48.9484317702672,46.9477803025421,46.9477803025421,47.914534951505,0.338548989630406,17
2,50.8833322304225,50.2531454010925,50.2531454010925,50.6935439925008,0.508902630303325,17
2,42.6970362914792,41.4489089684481,41.4489089684481,43.3488226712048,0.0772771548605428,17
2,55.5008999307709,54.9635679340419,54.9635679340419,53.5568643744116,0.357822231447287,17
2,65.4719018799945,64.809277701433,64.809277701433,63.3888311572593,0.0484435971897539,17
2,58.9635787374757,57.9157228106897,57.9157228106897,58.7096702778939,0.029458302211519,18
1,53.169708773531,52.1586955018584,52.1586955018584,52.2289468427659,0.17074933801889,19
