"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,48.8748805475556,48.1145110237559,48.1145110237559,48.0573855994124,0.23715512095235,1
2,54.1065039568408,52.9386498359858,52.9386498359858,53.322544542486,0.416521956902698,1
2,48.7179943931172,47.6387428062029,47.6387428062029,47.9368733486281,0.243493778413472,1
2,42.8083865050396,41.7784425680157,41.7784425680157,41.5223027655072,0.163501150341954,1
2,48.5126816532641,47.8275358674782,47.8275358674782,47.4871188529313,0.153751753026438,1
2,60.174399696746,59.2551043423521,59.2551043423521,59.6497826730776,0.312355390820807,1
2,54.812871570022,53.9498114803372,53.9498114803372,54.1600718452059,0.291198567785791,1
2,59.3919412759547,58.305814028065,58.305814028065,58.4156659945748,0.142722639134184,1
2,61.7885195241447,60.8686061012098,60.8686061012098,61.1705061822703,0.264044757451493,1
2,49.1321002826836,47.9205171253722,47.9205171253722,48.1713832227382,0.217595050033012,1
2,48.1226155641381,47.2854809525052,47.2854809525052,47.3008140284971,0.313921398793607,1
2,59.7057089352565,59.3842723020004,59.3842723020004,59.2027675941148,0.378525141814694,1
2,44.3802603901443,43.4667842497244,43.4667842497244,43.3179455148414,0.180331508531357,1
2,46.7487299274563,45.7271606933631,45.7271606933631,46.2893229366322,0.314539771187065,1
2,57.7435430779561,56.8135551026147,56.8135551026147,57.067936547357,0.162547366805814,1
2,52.7894921528425,52.3583615747427,52.3583615747427,52.172714244918,0.141390577462683,1
2,31.0233684635327,29.9849115895162,29.9849115895162,29.8517880292987,0.0722049828629279,1
2,30.2313164147366,29.0723293627432,29.0723293627432,28.5755369561927,0.0241313492792001,2
2,59.0735763682141,58.3680484556782,58.3680484556782,58.5107844410797,0.168069254553487,2
1,62.0443645933558,61.2720765578622,62.0443645933558,61.0570595513445,0.453880010050696,3
1,39.271023888758,38.4567855636126,39.271023888758,39.0249968838051,0.364019128532257,3
1,55.214927129904,54.4391212539176,55.214927129904,54.7841532545642,0.252276005301051,3
1,48.2428387486652,47.4130868623277,48.2428387486652,48.1802911266721,0.233983847585385,3
1,47.7292049800606,46.9503641589776,47.7292049800606,47.4894923503107,0.364053082097088,3
1,53.1772665732896,52.439834207908,53.1772665732896,52.2210017305951,0.111623482294981,3
1,74.1986189171929,73.4752099013038,74.1986189171929,73.8532872921107,0.364122883507129,3
1,64.3433420886926,63.6213319059149,64.3433420886926,63.8084937563186,0.477391239821876,3
1,64.3811656469219,63.7151560981805,64.3811656469219,63.6960156986824,0.0817471805649376,4
1,66.3009897872574,65.7382654609331,66.3009897872574,65.8149945176742,0.070049652884727,4
1,64.0986748970749,63.3864475727509,64.0986748970749,63.9021040006776,0.168861630725406,4
1,62.9094572502437,62.1425054871366,62.9094572502437,62.7268261655376,0.145552023392684,4
1,61.3971972624956,60.6919352799873,61.3971972624956,60.8872275162826,0.0154138883817133,4
2,35.785972374319,34.7943192290143,34.7943192290143,34.8095695529986,0.126995720952473,5
2,42.0023305734509,40.9716903631888,40.9716903631888,40.828275669477,0.165019339877228,5
2,65.2707372408436,64.4011348171849,65.2707372408436,64.6597351553935,0.502244779927614,6
2,49.6070832411658,48.8048539753296,49.6070832411658,48.8006974490654,0.321372082895826,7
2,33.7811170232999,32.6911277192331,33.7811170232999,32.6448612283485,0.0996218213757429,7
2,47.4218270793995,46.5682562579154,47.4218270793995,46.4016674404803,0.230200081810356,7
2,39.8189897008251,38.7807846781636,39.8189897008251,38.4440362409398,0.258453669710194,7
2,57.6133477380951,56.775655363376,57.6133477380951,57.0514924509078,0.421077310537279,7
2,45.6480789596794,44.8086751974778,45.6480789596794,44.4720344429573,0.181266667548795,8
2,62.0290346883041,60.956984077443,62.0290346883041,61.427687084587,0.0245322492520723,9
2,70.4851336068688,69.6026728450834,70.4851336068688,70.0877236157205,0.237964647766235,9
