"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,63.8705203754827,63.8900901983936,63.8900901983936,63.4787861814565,0.055885961006605,14
2,67.6364782981597,67.4815977969319,67.4815977969319,67.3940962485635,0.0215826095217049,14
1,51.3302313640942,49.6629852735481,49.6629852735481,49.4833458447981,0.0550340170451429,17
1,39.6821348743804,38.0738729078171,38.0738729078171,38.3939438025088,0.42583430007927,17
1,54.681342885704,53.0877490142488,53.0877490142488,54.0523828658418,0.524850626352984,17
1,37.4594935787961,35.8356796963551,35.8356796963551,36.1897055228557,0.0762442328099958,17
1,36.5818763987634,34.9268708691855,34.9268708691855,34.8769998679238,0.0513072502526881,17
1,61.6920799241296,60.1475035582722,60.1475035582722,60.7328421427618,0.690496378102905,17
1,37.1130516775933,35.4480611997387,35.4480611997387,36.488061161808,0.339944311972471,17
1,46.5056680344373,44.8277140496856,44.8277140496856,45.2587427511758,0.313454762784769,17
1,51.6324080815853,49.9089771172185,49.9089771172185,50.1640037000159,0.623037506663925,17
1,44.123088172595,42.2942169319189,42.2942169319189,41.9043114264283,0.0882012303766793,17
1,56.460681658678,55.0788057522319,55.0788057522319,55.485207929783,0.502845360092051,17
1,65.7860958016486,64.4162946462835,64.4162946462835,64.6248424669331,0.047661717259283,17
1,59.4555237555855,58.0856839172664,58.0856839172664,58.4590017242194,0.0342682922882817,18
2,53.78375595314,53.3604030234496,53.3604030234496,53.7501122861342,0.145972206427324,19
2,69.6606433067746,69.6246072230929,69.6246072230929,69.7498077171444,0.0486373520926524,19
2,53.5747552421616,52.9542904620973,52.9542904620973,53.3983251653352,0.131289939661157,19
2,37.8439327179232,37.230006498749,37.230006498749,37.2713111632825,0.0560099662796217,19
2,60.8904172122181,60.5502101892575,60.5502101892575,60.3974192222264,0.0507706785407237,19
2,53.310418982231,52.8595277241579,52.8595277241579,52.9745365680148,0.085946657915431,19
2,48.9670286667806,48.1832040068911,48.1832040068911,48.3238048335341,0.11261129597727,19
2,57.6063659911328,57.3922115105308,57.3922115105308,57.463414271692,0.0880943785381465,19
2,58.0958861817619,57.5056758297639,57.5056758297639,57.6561725624452,0.0355367224956787,19
2,70.596775557501,70.6256713377705,70.6256713377705,70.7505675992992,0.0436844863263853,19
2,45.0954281377373,44.9039794685709,44.9039794685709,44.9197736789552,0.0779746483566298,19
2,71.6398748083153,71.6925069878064,71.6925069878064,72.1230984805463,0.050242585219725,19
2,63.4911875309702,62.9769494999575,62.9769494999575,63.407890626292,0.0232376536643649,20
2,56.2011711413257,55.6978908701258,55.6978908701258,55.92991514771,0.0329284077561433,20
2,30.8778217874916,30.597348658909,30.597348658909,30.2288042448599,0.0153549574300313,20
2,39.1907711220561,38.6975381952393,38.6975381952393,38.8179807458982,0.0538362285966228,20
2,54.6941097359088,54.2180057664987,54.2180057664987,54.4017897569779,0.111917998788966,20
2,61.37464918966,60.7101625454686,61.37464918966,60.4173705803054,0.19753530876097,20
1,42.2281236945132,40.5165482661118,40.5165482661118,40.137250510181,0.0980886819022075,22
1,60.3493820309047,58.7008302110403,58.7008302110403,58.7282207073818,0.025458328898842,22
2,58.8719038153454,58.1537633209883,58.8719038153454,58.5082091039204,0.138676851705742,23
2,50.0923836965092,49.4857020355674,50.0923836965092,49.6175886528539,0.082488491755584,23
2,33.7085304784229,32.9695858058279,33.7085304784229,32.7837648136745,0.149729848671941,23
2,30.8370614506951,30.4117685615895,30.8370614506951,30.4648022516411,0.125175402225417,23
2,33.2624201648661,32.7276562232806,33.2624201648661,32.7173774894805,0.0344935319078772,23
2,31.6254969168777,31.2094841728322,31.6254969168777,31.6000391904369,0.0279527305091893,23
2,48.57041551479,48.0198291620251,48.0198291620251,48.0119402558503,0.103816831911863,24
2,44.7269607737414,44.2551887855445,44.2551887855445,44.4111131219053,0.0813086273432103,24
1,50.6154815106588,48.8729363349257,48.8729363349257,48.427780976454,0.0504275664179715,25
1,37.7038437212708,36.1397700788217,36.1397700788217,36.2243824646857,0.04587266888411,26
1,46.1696917763148,44.5596136548057,44.5596136548057,44.1820795526048,0.013562673660194,27
1,35.7544083775195,33.9721313103239,33.9721313103239,34.0175096056518,0.026827286206834,27
1,48.7567585431984,47.252468841086,47.252468841086,46.7502723637282,0.0368002364043002,27
1,58.0092208957735,56.1216659325745,56.1216659325745,55.9344437804604,0.0425227795900858,27
1,39.0838387141384,37.3201465482829,37.3201465482829,37.7861926815038,0.0947613447724761,28
1,45.9273591069119,44.3441701513575,44.3441701513575,44.2853771956705,0.12351246699091,28
1,41.2591895905556,39.7320760223028,39.7320760223028,40.0307151383059,0.035758327644305,28
1,63.1544720753202,61.5018961718349,61.5018961718349,61.4913861013758,0.0985841670930807,28
1,50.4807828500452,48.8624728093715,48.8624728093715,48.9247694822768,0.0302470060163187,28
1,46.5576291762721,44.8443822216543,44.8443822216543,44.4790685821612,0.0385679845408639,28
1,38.5713870756869,36.7631647737698,36.7631647737698,36.8144211145321,0.067251527568313,28
1,68.3921980428389,66.9800260741221,66.9800260741221,66.8935968317378,0.0277760614640613,28
1,57.7719568880938,56.2500378287324,56.2500378287324,56.5299775200865,0.0899974027756303,28
1,42.2421886600878,40.4493111717626,40.4493111717626,40.5301055042821,0.0852358524170103,28
1,52.7795415319048,51.3546170710573,51.3546170710573,51.1330718565651,0.0236781174454062,28
1,43.7740913605466,41.7511254401776,41.7511254401776,41.6672553339082,0.104365294187966,28
2,58.44537750562,58.0951639074095,58.0951639074095,58.0245526007613,0.0219159292042303,29
2,61.4155506748672,60.896510252154,60.896510252154,60.470271464329,0.0179293968189128,29
2,57.983685182108,57.4816325669289,57.4816325669289,57.2691691808513,0.0179135275072509,29
2,33.6636293612896,33.5553578510091,33.5553578510091,33.2565663581204,0.0163746942945313,29
2,44.7232049301234,44.2856071468349,44.2856071468349,44.3932280861452,0.0307282079382462,29
2,53.9981339087177,53.6045969828544,53.6045969828544,53.5481851046098,0.0182584353420329,29
2,41.5967155227051,41.5827086997819,41.5827086997819,41.5907786360911,0.0242726144847542,29
2,63.0319029829214,62.9578448572031,62.9578448572031,62.7259903091552,0.0248924749937889,29
2,55.9083931626806,55.3684473335551,55.3684473335551,55.4635319915825,0.0296544048626722,29
2,40.7995444110671,40.6988191540705,40.6988191540705,40.3789980538748,0.0141308452201781,29
2,43.4430263416388,42.7103914067418,42.7103914067418,42.9600405777666,0.00854947396407464,29
2,44.7516286473744,44.2711782963698,44.2711782963698,44.3965925843375,0.0239282655771089,29
2,46.5575261606694,46.0058828992262,46.0058828992262,46.0108280646301,0.0208270865694727,29
2,54.4449611329168,53.8791450601907,53.8791450601907,54.1808842983977,0.0254919144723501,29
2,51.609087209205,51.2053698141488,51.2053698141488,51.3862782369354,0.0932779637856213,29
2,56.4086435500551,56.0167685099013,56.0167685099013,55.9204094380054,0.115394977984332,29
2,65.8186820403482,65.7175072934617,65.7175072934617,65.4675002963136,0.0230317306937269,29
2,40.0776011275509,39.8567642906902,39.8567642906902,39.7599404061652,0.0119353525463154,29
2,70.2896322986216,70.1034040345023,70.1034040345023,69.8021440851167,0.0285146450246887,29
2,56.3755235737841,55.908787330143,55.908787330143,55.9494726916079,0.0402249282698989,29
2,53.4752342790592,52.8537140592284,52.8537140592284,53.114430181331,0.149499066773822,30
2,42.6783276429169,41.8772440144819,41.8772440144819,41.5618560244863,0.0669839400547024,30
2,48.0425115102786,47.5212089248626,47.5212089248626,47.1692013047182,0.0463032753397112,30
2,64.4689144946182,64.4879817267917,64.4879817267917,64.5899931218759,0.0343670559363987,30
2,39.846352783527,39.0368121832165,39.0368121832165,39.17623505405,0.0547241442943652,30
2,37.1482650442124,36.4391421326255,36.4391421326255,36.6857261462028,0.108578132029139,30
2,71.6864300920294,71.6940480839995,71.6940480839995,71.9192397920812,0.0276615687951916,30
2,66.539705774799,66.6248149185275,66.6248149185275,66.3549399485984,0.0242435831376261,30
2,68.7264405913984,68.526960635415,68.526960635415,68.55549232078,0.0315717264026448,30
2,58.4758806845872,58.1228356534014,58.1228356534014,58.4532630003774,0.0361228817019995,30
2,59.4817855424291,59.055083553422,59.055083553422,59.074634708774,0.027961288224863,30
2,67.5293426172799,67.6039114471823,67.6039114471823,67.5127898356478,0.0228905856856314,30
2,47.8922373424462,47.3481723485071,47.3481723485071,47.0748566320135,0.28228675484266,30
2,60.2227201688242,59.708571754618,59.708571754618,59.7513684602863,0.137403392254833,30
2,72.9161452918196,72.8957059957475,72.8957059957475,72.7131587224299,0.0203039844787017,30
2,46.117889055561,45.2856910654467,45.2856910654467,45.4251349076714,0.0269523096387588,30
2,58.0773654269327,57.6498058306078,57.6498058306078,57.6526237795533,0.214694477417245,30
2,65.2043697991639,65.0979851729837,65.0979851729837,64.8620773616181,0.0365136697297196,30
2,66.0336100104092,65.7163749198568,65.7163749198568,65.4865972050982,0.0290525930617775,30
2,61.8142905581802,61.4149218832328,61.4149218832328,61.4933174080312,0.0672497219337128,30
2,61.3533328052648,61.0891242141214,61.0891242141214,60.8602100593266,0.033546076719372,30
2,53.0569222675505,52.4946158252604,52.4946158252604,53.0589958961159,0.237152015960502,30
2,50.9191577554054,50.3044316855066,50.3044316855066,50.9135917892337,0.139395597740758,30
2,62.3899451865893,62.3968554163876,62.3968554163876,62.124753910062,0.11399419500107,30
2,62.3733623496956,62.2537221428221,62.2537221428221,62.1821172438184,0.0452607843940361,30
2,45.4600408061848,44.8084142748142,44.8084142748142,44.6661941121118,0.228066068269202,30
2,40.991387338615,40.1868128525457,40.1868128525457,40.6706412104029,0.249929752372612,30
2,45.5462054252179,44.8953962588897,44.8953962588897,45.2136678333168,0.266947109186406,30
2,63.1407944537197,62.7456788285718,62.7456788285718,62.4085357480236,0.236018191798575,30
2,64.1900823546714,64.2426690476598,64.2426690476598,64.3819275492952,0.0497542660339459,30
1,63.6695421866339,62.1242184130086,62.1242184130086,62.0627663518048,0.0337593199346994,31
1,55.3771604457863,53.7322707308607,53.7322707308607,53.7058197134803,0.0497844189148535,31
1,42.1889532460004,40.4481770855154,40.4481770855154,40.4352824862485,0.0246697259081852,31
1,63.632432188489,62.0081234065152,62.0081234065152,62.4051618669711,0.0305593643791922,31
1,70.4183335108256,69.0390577891994,69.0390577891994,69.0216744598206,0.0224491104849171,31
2,66.5087184286385,66.2252227149609,66.5087184286385,66.418748332267,0.216581944458623,32
2,43.9377120984713,43.5261182789039,43.9377120984713,43.5612678711093,0.156714096261454,32
2,56.49291571519,56.1715785029416,56.49291571519,56.3251538393701,0.160707839955335,32
2,61.6199815778479,61.1721790830158,61.6199815778479,61.3334342077482,0.16936199446639,32
2,61.5435144284224,61.2534415608199,61.5435144284224,61.2119183807657,0.175412406042972,32
2,66.2617583387894,66.1988518717067,66.2617583387894,65.7304471817246,0.158677322604231,32
2,39.9316688161989,39.4179853527292,39.9316688161989,39.3567025568323,0.133919624802496,32
2,63.5108278943182,63.1481794400352,63.5108278943182,63.1433030340681,0.196911344181066,32
2,61.9959562249035,61.3860936243826,61.3860936243826,61.4700729711148,0.0265720573775392,33
2,50.915939520435,50.3783104769506,50.3783104769506,50.6634246713467,0.0376283828357827,33
2,40.9495344145038,40.6304084837659,40.6304084837659,40.467816488648,0.0186247609907832,34
2,56.05218427305,55.4851903491378,55.4851903491378,55.6061811845415,0.0265680920448306,34
2,47.3554588787274,46.7879703413962,46.7879703413962,46.7834164136129,0.0557002970252169,34
2,35.0487991947364,35.0504785070138,35.0504785070138,34.6796662020051,0.0153233528573389,34
2,31.245037050687,30.9144418303361,30.9144418303361,30.8301505831768,0.018431128203042,34
2,39.2537771260401,39.1190027543357,39.1190027543357,38.8345387266783,0.0130409248776707,34
2,67.9545905721471,67.9662133379024,67.9662133379024,67.9512254536083,0.046071071004909,34
2,55.634451776736,55.1277500932251,55.1277500932251,55.3207453282891,0.017945646279389,34
2,38.2926989844879,38.1750656823529,38.1750656823529,37.6148509647356,0.0102163901252918,34
1,44.4189410224898,43.071000854924,43.071000854924,42.7475972165101,0.0167775853451776,35
1,41.8901097861666,40.1365180932227,40.1365180932227,40.0041372545751,0.0341098164091425,35
1,35.3914663967961,33.9060995197065,33.9060995197065,33.8642663770907,0.010907615066412,35
1,35.1745155396497,33.7400303103355,33.7400303103355,33.8659413320288,0.0372142543572158,35
1,45.8654688249989,44.3732478143976,44.3732478143976,44.245128751709,0.0173339027876447,35
1,31.8966047425011,30.1701110523992,30.1701110523992,30.6474343430652,0.0340716614336642,35
1,34.4269438968571,32.7469299839237,32.7469299839237,33.2405162154892,0.0268154022255799,35
1,45.5280412020241,44.0371382885476,44.0371382885476,44.5814876752413,0.0254674890357626,35
1,36.9558831173519,35.1837936290116,35.1837936290116,35.2672604065965,0.0446286059139163,35
1,63.3490935756754,61.846720811773,61.846720811773,61.7475201879739,0.0499965174195785,35
1,67.3166461653258,65.8527649772218,65.8527649772218,65.8843039137981,0.0244695173659523,35
1,64.9459882788754,63.275871972105,63.275871972105,63.4600001162582,0.109354452468526,35
1,42.0942150716481,40.4954241906237,40.4954241906237,40.4338357943449,0.01700038821444,35
1,70.7678451627591,69.2326465495851,69.2326465495851,68.6987383334285,0.0399120969175582,35
1,64.5335908314173,63.2240545374496,63.2240545374496,63.1193721728248,0.0285815512420571,35
2,67.1990157614788,67.1844205940827,67.1990157614788,67.4336407671604,0.0319542605200373,36
2,27.6024532880053,27.4154060234697,27.4154060234697,27.4332616000495,0.0125079061538745,37
2,35.9235242612657,35.8639794772671,35.8639794772671,35.5726301073867,0.107369055124198,37
2,52.5204387138372,52.1004068937441,52.1004068937441,52.1539581917371,0.169059475135478,37
2,31.7752337643701,31.4011526865879,31.4011526865879,30.7209826447804,0.0144999421447575,37
2,55.1378686123107,54.741780353773,54.741780353773,55.2618187036034,0.259483503612607,37
2,52.0365843401358,51.5952181003896,51.5952181003896,51.6206708857686,0.0303911121518873,37
2,52.6493029714403,52.1212051221602,52.1212051221602,52.2646993406992,0.0805705405181615,37
2,38.5442128959554,38.0251278853721,38.0251278853721,37.8282626263834,0.0143585648069586,37
2,34.2523821560895,34.0085088102358,34.0085088102358,33.9723297854536,0.050763414687238,37
2,49.5145821227485,49.1225575900538,49.1225575900538,49.1725689874695,0.0240366328139822,37
2,52.8159163880835,52.408331222925,52.408331222925,52.4133873642761,0.131262804272322,37
2,28.4140527470834,28.0643885390766,28.0643885390766,27.7963222140419,0.0506013229137527,37
2,54.391314206777,53.963270909353,53.963270909353,54.0266366095576,0.0504651137361421,37
2,29.5744819283978,29.394049468304,29.394049468304,29.6421720787797,0.0173530591399768,37
2,59.499808377737,59.3063250831568,59.3063250831568,59.5355807717083,0.242982735041575,38
2,45.471093244243,45.1404260453949,45.1404260453949,44.9145245435473,0.155126516893109,38
2,36.0064673858831,35.3671137803698,35.3671137803698,35.5051921694553,0.011529861611452,38
2,43.9038374602058,43.6500838658251,43.6500838658251,43.3032348718265,0.0345137442468013,38
2,31.1482112949905,30.9830456184091,30.9830456184091,30.9926495568494,0.00927349745395777,38
2,38.9443226751808,38.8738565832381,38.8738565832381,38.7959796385494,0.100923757996669,38
2,44.223185662062,44.0285006362449,44.0285006362449,43.7923755809614,0.0148382437094756,38
1,50.4508224744739,48.9064533809635,48.9064533809635,49.5944333790584,0.0990997560501995,39
1,40.4087447267584,39.0436021022592,39.0436021022592,39.3962069905136,0.0559206916099485,39
2,58.2214425366313,57.9798538254796,58.2214425366313,57.7159075063974,0.033039900263721,40
2,68.1461982945164,68.0155907747553,68.1461982945164,67.9196415688165,0.112917339618312,40
1,51.0110430228491,49.6037205426648,49.6037205426648,49.8004120167761,0.0659650098698481,41
1,44.8505220145941,43.0782504489223,43.0782504489223,43.0134794050153,0.0365984991453467,41
1,65.3036417511095,63.9071435911285,63.9071435911285,64.1977682949597,0.0552581359235574,41
1,71.4997463114339,69.9955126830499,69.9955126830499,70.1123246282782,0.051923060533047,41
1,42.8149693987676,41.1198238662168,41.1198238662168,41.1519283882602,0.0798539001497842,41
1,43.3420766868271,41.6821359263907,41.6821359263907,41.9368411978315,0.0741979686163528,41
1,64.013992909836,62.6115925725584,62.6115925725584,63.1112871939811,0.109404825883063,41
1,60.1432046533675,58.6748655568331,58.6748655568331,59.3673433270244,0.052271648113313,41
1,54.20843326215,52.553078037324,52.553078037324,52.4971386753144,0.116238958830209,42
1,53.3491790380162,51.752889943087,53.3491790380162,51.4469181903888,0.0491699168432836,43
1,50.5160828380592,49.0990351015325,49.0990351015325,49.0840721634211,0.0233854946154274,44
2,52.5413363253106,51.8953880085981,51.8953880085981,52.0778233871469,0.059380963003234,45
1,56.2526935805416,54.8016992872958,54.8016992872958,54.6329055717821,0.0743382055426848,46
1,47.4484674624108,45.6747845791611,45.6747845791611,45.4139785939997,0.0536832695533126,46
1,37.4736451314853,35.5659828542615,35.5659828542615,36.4008160339484,0.175677115305769,47
1,36.5308368563348,34.6810517459022,34.6810517459022,35.0580670723177,0.0635025594972666,47
1,33.7727104300744,31.9648849772375,31.9648849772375,32.5637834685464,0.0774623820785401,47
1,53.4440387554687,51.8219864073426,51.8219864073426,51.6674745099572,0.0592467092915214,47
1,40.3675981300964,38.8506179850586,38.8506179850586,38.8006735564911,0.0373486877743998,47
1,33.4810871173636,31.8941249013917,31.8941249013917,32.0950347751563,0.0451499800905908,47
1,32.4097280278094,30.6223399702543,30.6223399702543,31.7507624937904,0.0483577349979101,47
1,36.0590768740358,34.407184027126,34.407184027126,34.5260481201841,0.0480067050877876,47
2,43.1459674419497,42.82906305443,42.82906305443,42.5691580456764,0.030553597539439,48
2,45.6161399650525,45.071388457338,45.071388457338,45.0626495641543,0.0970976315350679,49
2,63.9928841982825,63.6024167776786,63.6024167776786,64.2246664815503,0.0762405112785304,49
2,66.7477250175862,66.4571652278265,66.4571652278265,66.2158913024659,0.0708447197677276,49
2,60.0614510857481,59.7147526306525,59.7147526306525,59.4256079577247,0.14210086188785,49
2,63.4629210270288,62.8278784867691,62.8278784867691,62.8016603869053,0.11538195117892,49
2,67.49561296693,67.1713355237235,67.1713355237235,66.5538476868597,0.0668772509446052,49
2,53.2593756243729,52.8671732942142,52.8671732942142,52.4926650632946,0.137480472427328,49
2,67.7311338980835,67.7387054732408,67.7387054732408,67.8366628548542,0.21811722588457,49
2,51.5812881741828,50.8963510556575,50.8963510556575,51.1951702734552,0.0629016703085092,49
2,48.0356586233694,47.2125848418022,47.2125848418022,47.3826699617666,0.140245801925237,49
1,48.0745418385639,46.4736606078793,46.4736606078793,46.1871135992395,0.019909724811633,52
1,48.5780837161701,46.9920100819274,46.9920100819274,46.9117098629153,0.0786403260974291,52
1,36.9017893969547,35.3436119960413,35.3436119960413,34.9699022253921,0.0215382965425075,52
1,46.0319521422094,44.6603975331351,44.6603975331351,44.4200807854103,0.0815762870496225,52
1,40.041049698682,38.5397101136506,38.5397101136506,38.2201168965697,0.0165063742108435,52
1,42.8994374285896,41.2213528570934,41.2213528570934,41.0573455817773,0.0150500658566686,52
1,72.5424701131823,71.2215703564577,71.2215703564577,70.6144331675693,0.0255303186053725,52
1,39.9212915953801,38.1362696425298,38.1362696425298,38.2560549118132,0.037304754645902,52
1,35.3604748225975,33.5338316966468,33.5338316966468,33.8789741246713,0.023536012456712,52
1,62.2215742573783,60.7137061240205,60.7137061240205,60.8199459679993,0.136333238019934,52
1,63.8766047071179,62.4579248114524,62.4579248114524,62.8670650659252,0.163691662026969,52
1,41.0475838808741,39.4960929823347,39.4960929823347,39.6644606082371,0.054600707696844,52
1,62.8758055072164,61.4381615325065,61.4381615325065,61.8153143554061,0.108665732778927,52
1,53.1588659358377,51.6568606791539,51.6568606791539,51.4544784820284,0.024808893317665,52
1,71.8261683322544,70.3395353606316,70.3395353606316,70.307934850256,0.0197365956651684,53
1,55.4344801647195,53.9810258252351,53.9810258252351,54.2745772148304,0.0306426776766206,53
1,62.2251572609582,60.5911486266245,60.5911486266245,60.4860279401868,0.0966383556651338,53
1,48.5551412016055,47.1031291461759,47.1031291461759,46.7765777507562,0.112231338835874,53
1,68.9323388822126,67.2943517294149,67.2943517294149,67.2956444513266,0.0978184399674961,53
1,74.1700612410819,72.7827284805727,72.7827284805727,72.4371421711904,0.016759405534155,53
1,71.3861252151091,69.976241433536,69.976241433536,69.790904813725,0.042215381517005,53
1,42.9181896149701,41.235764664688,41.235764664688,40.553929778566,0.0576697853026604,53
1,55.9814668770964,54.5491354585291,54.5491354585291,54.5245196935668,0.0850423879787593,53
1,69.2009448423736,67.5554321004095,67.5554321004095,68.105772667077,0.325275369811572,54
1,71.1461188312438,69.7840743878077,69.7840743878077,69.7332564579428,0.0232024804878144,54
1,44.4718295806157,42.8689206605682,42.8689206605682,42.9577459655261,0.0427700498343872,54
1,52.0870814111149,50.6792816538879,50.6792816538879,50.4621863630585,0.0392860977845487,54
1,47.5603660285233,45.8240889659764,45.8240889659764,45.167193866759,0.0213483555835376,54
1,62.946111469569,61.473864679555,61.473864679555,61.4844751879183,0.0283798390910545,54
1,38.5093532380786,36.8017946793524,36.8017946793524,36.7077128034345,0.014033458817623,54
1,73.1345104706751,71.615467196767,71.615467196767,71.5571175879887,0.0158180197144022,54
1,65.8678492342848,64.4185069525705,64.4185069525705,64.832856778089,0.0262494260812417,55
1,36.4816128209424,34.9433611817031,34.9433611817031,34.7921542831977,0.0346149954407561,55
1,59.4059418544801,57.934407154185,57.934407154185,58.1402192987167,0.0304984349650491,55
1,34.9643393621088,33.2892442605383,33.2892442605383,33.2440677014318,0.0415892164238359,55
1,68.7406740558308,67.3210039208798,67.3210039208798,67.3635103940351,0.0283458926873593,55
1,40.2994380087854,38.5724101029206,38.5724101029206,38.5604302775211,0.0194913976817893,55
1,40.510039477675,38.9484201596674,38.9484201596674,38.9148478072072,0.0122199560978441,55
1,64.9456781784895,63.6323652830679,63.6323652830679,63.9513648591133,0.028656964648117,55
2,64.76385602666,64.8006613107619,64.8006613107619,64.4179682092663,0.0167246596215918,56
2,59.7988497168462,59.4459374704611,59.4459374704611,59.2424222098132,0.0444637768042571,56
2,56.7393941064435,56.2171666436284,56.2171666436284,56.4543521133068,0.34684490277844,56
2,46.2828769713562,46.0179336391512,46.0179336391512,45.8812110499697,0.0143757866754999,56
2,38.1157746584609,37.7367466408235,37.7367466408235,37.5210450557921,0.237503345402005,56
2,48.7603488939325,48.1805396520477,48.1805396520477,47.9230668073311,0.0310396389259244,56
2,37.8513544451957,37.0315219840793,37.0315219840793,37.2360647297921,0.0286354847060347,56
1,44.8585464527729,43.3531480500962,43.3531480500962,43.4467407329982,0.0263276441880618,58
1,46.1121103089352,44.5404498602562,44.5404498602562,44.2572277754426,0.016277419772089,58
1,60.3592540178549,58.715198711848,58.715198711848,59.016409291868,0.143233308040021,58
1,40.975172026318,39.3983014024272,39.3983014024272,38.8024120828449,0.116344347749962,58
1,46.7379701739739,44.8871406227524,44.8871406227524,44.9672582270717,0.0727987179853078,58
1,53.3730830698943,51.8433504484943,51.8433504484943,52.0645129828298,0.111736634832628,58
1,48.4254800006347,46.7659065328243,46.7659065328243,46.7335809727835,0.0497952799765913,58
2,42.9881498311867,42.7552429066566,42.7552429066566,42.4009928622823,0.0555460457114632,59
