"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,47.825042184789,47.5528288543066,47.5528288543066,47.883969600115,0.465963432078337,1
2,52.5086122760048,52.1283981858649,52.1283981858649,52.5311924634362,0.393234292373458,1
2,47.155389319161,46.9646450190042,46.9646450190042,47.1007915940728,0.233435547750016,1
2,41.3311110423201,41.077398228118,41.077398228118,41.3641715006194,0.246410945727286,1
2,47.4687186530134,47.2779082454077,47.2779082454077,47.4194113895488,0.138687575095972,1
2,59.4559079746838,59.1585139276614,59.1585139276614,59.3145094209077,0.500083632776085,1
2,53.5121152209005,53.2750735277788,53.2750735277788,53.4349089882722,0.431200039617173,1
2,57.1304052073164,56.7195478383411,56.7195478383411,56.699070470498,0.21189920191828,1
2,60.2679273806687,59.9778900042891,59.9778900042891,60.0270342810349,0.39149494162444,1
2,46.2323554977092,45.8839521506526,45.8839521506526,46.7627665167716,0.188117105289295,1
2,47.3545662470302,47.1312356112503,47.1312356112503,47.3056383315525,0.481425396867495,1
2,60.2313630219757,60.1754536508812,60.1754536508812,60.2624104582545,0.301776280242226,1
2,42.6662011671451,42.4226901094147,42.4226901094147,42.5570494539089,0.33083199828092,1
2,45.2495362046133,45.0570223603629,45.0570223603629,45.6277177235509,0.281912812702719,1
2,56.3413508931233,55.9392360970078,55.9392360970078,56.2025600733513,0.330776763360606,1
2,51.5007397263654,51.2678043729782,51.2678043729782,51.1353124179712,0.167016302248218,1
2,29.641512744585,28.9872983255625,28.9872983255625,28.7706255811382,0.0838886982129973,1
2,28.7829014842094,28.0984454883741,28.0984454883741,28.068469366183,0.0303721811093365,2
2,56.3718520750769,56.012708611771,56.012708611771,56.1073200065514,0.229638901857513,2
1,64.1879564392687,62.8771066081578,64.1879564392687,63.169087425428,0.416306923559675,3
1,40.7256536597982,39.3269171499406,40.7256536597982,40.0289418580079,0.242862950811903,3
1,55.6569469683483,54.3122551161165,55.6569469683483,55.302267922603,0.177491447385061,3
1,50.0285647510706,48.2430035112668,50.0285647510706,48.2879078220923,0.443844648360911,3
1,47.263597982778,45.7712783768882,47.263597982778,46.9913474313837,0.235125744536162,3
1,53.4543237537082,51.9777459447036,53.4543237537082,52.4191987969077,0.0676959875168734,3
1,74.6107114414199,73.4089129635539,74.6107114414199,73.2087158267105,0.322980385307588,3
1,65.709847353326,64.424938058529,65.709847353326,65.0401490036661,0.505944610682742,3
1,65.4935789476196,64.3710448317245,65.4935789476196,64.3599836814441,0.0834869158108123,4
1,67.3497793825316,66.1129911560299,67.3497793825316,66.2106044428417,0.0413745042439091,4
1,65.4039118208768,64.2396831971052,65.4039118208768,64.7324980813383,0.0869426541885591,4
1,64.2883868029212,63.1862167621784,64.2883868029212,63.8896702884202,0.121546534209787,4
1,62.3565475094526,61.3041904254753,62.3565475094526,61.7031106624323,0.0199696284550491,4
1,35.334739900244,33.9879844871103,33.9879844871103,33.9611999150875,0.194676046248933,5
1,41.465333005953,40.2681942179007,40.2681942179007,41.0396810767663,0.23911830610874,5
1,65.2448594132231,64.0736745271038,65.2448594132231,64.7611918214932,0.398295882118502,6
1,49.502666209567,48.3706972698923,49.502666209567,49.4651200035252,0.431553927689982,7
1,33.7107172724289,32.2424513595239,33.7107172724289,32.1490497352288,0.193709670566989,7
1,47.9587970988376,46.9138758943055,47.9587970988376,47.8329894028516,0.330941628517814,7
1,39.7530858504238,38.6474330402574,39.7530858504238,38.9873447759108,0.334547097241113,7
1,58.0529560616524,56.4989450276263,58.0529560616524,57.1728707414813,0.471743892508896,7
2,44.0535482223126,43.733301375047,44.0535482223126,43.6284460013525,0.117312669062281,8
1,62.9843853236571,61.4612144237008,62.9843853236571,61.4550319129119,0.0251509980064922,9
1,72.2100618318325,71.155227312023,72.2100618318325,70.8329634212114,0.161942294585575,9
1,58.0634384678309,56.6821289990838,56.6821289990838,56.6430195362171,0.0204193788934086,12
2,66.3552657714952,66.1424741209335,66.1424741209335,65.828997963107,0.0670541422525296,14
2,62.505331966044,62.1339425614063,62.1339425614063,62.0643322957967,0.569077326411189,14
2,65.464142092143,65.2024718640279,65.2024718640279,64.9115763117902,0.0442634469806617,14
2,69.1743616953088,68.8972473522388,68.8972473522388,68.8422179751476,0.0301653325544253,14
2,65.9717765958728,65.7041681816534,65.7041681816534,65.2829166606768,0.0693638289682632,14
2,48.9725239602723,48.5137341984593,48.5137341984593,48.6439506808248,0.03422129669866,14
2,63.4793192713729,63.2545178758195,63.2545178758195,63.0392988858988,0.0349819127624718,14
2,59.568691784311,59.2474214865746,59.2474214865746,59.3392029785213,0.208758264392038,14
2,63.2739634085,63.0470135222441,63.0470135222441,63.1503031730939,0.0549929725031324,14
2,67.164788402376,66.8223644192627,66.8223644192627,66.8159644703343,0.020057620806013,14
1,50.5250189911136,49.3918731897455,49.3918731897455,49.196235447223,0.0322294000462818,17
1,40.5543680922,39.2818175682699,39.2818175682699,39.9951215050302,0.36680938775709,17
1,55.4177445585441,54.0249435597007,54.0249435597007,54.908311432958,0.481884031922551,17
1,37.8916613616446,36.6064630809902,36.6064630809902,36.9502873871295,0.0834859428215066,17
1,36.4574382884575,35.3229149272252,35.3229149272252,35.1018816294636,0.0462675274590007,17
1,61.9850523456208,60.5632634662905,60.5632634662905,61.5111051667718,0.576544852657955,17
1,38.271224275043,36.7536731648295,36.7536731648295,37.4655879775481,0.377642724769016,17
1,47.0512202972327,45.5634917785935,45.5634917785935,46.2392284583924,0.330041079858286,17
1,50.7607925803684,49.4170035894108,49.4170035894108,50.2586835736224,0.518386900989472,17
1,41.9785162690011,40.5810597802364,40.5810597802364,39.9083985770673,0.0920765453869029,17
1,56.0408982210122,54.5624078444044,54.5624078444044,55.1874975307351,0.412529821911847,17
1,66.3421669598888,64.8937209653084,64.8937209653084,64.8166600862701,0.0448483262827915,17
2,58.974613316026,58.7052241338262,58.7052241338262,58.7288632935847,0.0538583393158124,18
1,51.7206733413985,50.257951692613,50.257951692613,51.4852095857064,0.100429092337768,19
1,69.8249699898129,68.6180978011303,68.6180978011303,68.5617785208965,0.0612579308875431,19
1,53.4416301826096,52.0572601454642,52.0572601454642,53.3993733956921,0.132930269926867,19
1,38.0355795239223,36.7317200456011,36.7317200456011,36.5979562329524,0.0442444397787562,19
1,61.5314637060185,60.0135785351846,60.0135785351846,60.8337539645597,0.052091341093567,19
1,53.1358473556207,51.6286673564047,51.6286673564047,52.4359454941598,0.0608208210534137,19
1,49.4121046422582,48.0366418036285,48.0366418036285,48.9667587137449,0.157095277058515,19
1,55.9849230855914,54.7194628243265,54.7194628243265,55.7514985355296,0.0773824441788902,19
1,58.2638759302636,56.6490733092409,56.6490733092409,57.3128990243818,0.0794107550138502,19
1,70.9273058064899,69.7167572216911,69.7167572216911,69.92794394794,0.0574564441355173,19
1,45.6304365835338,44.4131670024542,44.4131670024542,44.9851373995798,0.0507371228758351,19
1,70.342224643136,69.2049682248664,69.2049682248664,69.3684844387805,0.0801398767420984,19
1,64.2495361081469,62.6955995825719,62.6955995825719,63.4053688159666,0.0339041347579095,20
1,56.8861137874334,55.2449383443776,55.2449383443776,55.4403021202973,0.0981770566733521,20
1,32.6921898428176,31.3456760030694,31.3456760030694,32.0233654998057,0.0187654597287866,20
1,38.6258811998392,37.186221838719,37.186221838719,35.9282065460183,0.0178703412803919,20
1,54.062330987748,52.5499254781181,52.5499254781181,54.0661547535839,0.0984097691963713,20
1,61.3563097129777,59.643538984104,61.3563097129777,58.8589246863004,0.0965685452559982,20
2,40.5818003154822,40.369723454978,40.369723454978,40.8690396032326,0.124577034818692,22
