"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.1258121448296,47.0072527083068,47.0072527083068,47.1559463575221,0.601778679322635,1
1,52.9264694411861,51.7587526035347,51.7587526035347,51.9709101860919,0.602858256434493,1
1,47.8744430020205,46.783627332863,46.783627332863,46.9594866511616,0.461487289168329,1
1,42.4606499372081,41.4040835050037,41.4040835050037,41.6888717925207,0.370356120205232,1
1,47.3513850314371,46.3471366598332,46.3471366598332,46.6352152525376,0.199910820612218,1
1,59.7794145447629,58.6299778615843,58.6299778615843,58.7900042332273,0.535039434423479,1
1,53.7070969017103,52.6860622584987,52.6860622584987,52.8077911880849,0.568931216066194,1
1,57.849712365212,56.6823968619934,56.6823968619934,56.7918032235104,0.280670342963411,1
1,61.2971147614965,60.1316874625456,60.1316874625456,60.1313496897553,0.399480561349799,1
1,48.3471590507211,47.153088698145,47.153088698145,46.9735637305299,0.363184025065464,1
1,47.4719589215619,46.3616574538295,46.3616574538295,46.4838538294112,0.628886226041488,1
1,60.6537910107892,59.5572081853551,59.5572081853551,59.5575330677491,0.390553807958249,1
1,44.2262784527036,43.1789706028157,43.1789706028157,43.1662617472683,0.421949929989536,1
1,45.4161286988483,44.3046706384259,44.3046706384259,44.7800388186332,0.423157733057747,1
1,57.760200344334,56.6294692243445,56.6294692243445,56.44504802764,0.418987835175157,1
1,51.8321238082401,50.832196202456,50.832196202456,50.9638406960205,0.183542868238643,1
1,29.4498404084876,28.4684387669905,28.4684387669905,29.0663915849332,0.11717182886555,1
1,28.4591272259696,27.5219928194218,27.5219928194218,27.7427996410034,0.0464701119431132,2
1,57.6612825724832,56.5612888132764,56.5612888132764,56.3822122211082,0.157461676604406,2
1,62.7376602434567,61.6755873937948,62.7376602434567,61.7112134832501,0.40552363593453,3
1,39.5624364550853,38.4748327041149,39.5624364550853,38.8498779188678,0.42502853287907,3
1,54.7993929393315,53.6534831738869,54.7993929393315,53.7157578888723,0.379166844839751,3
1,48.6519099460284,47.4717848529355,48.6519099460284,47.2877078414751,0.254890251619436,3
1,47.6058840755517,46.5125393257768,47.6058840755517,46.3506723659374,0.401334577758291,3
1,52.5064805771217,51.3859373949984,52.5064805771217,51.4750346121463,0.0901014177332671,3
1,73.9229290868018,73.0040961115706,73.9229290868018,72.99642399994,0.297996020236262,3
1,63.5694916818498,62.5549108266234,63.5694916818498,63.2613292354164,0.463945144647084,3
1,64.1272861323437,63.1261201369759,64.1272861323437,63.2383722886207,0.0517421009656014,4
1,66.18752858637,65.2359103608821,66.18752858637,65.2913078957895,0.0605076935051174,4
1,65.2100820357388,64.1661422329365,65.2100820357388,64.1603181068567,0.155312453150382,4
1,63.8319076285265,62.748424643383,63.8319076285265,62.6106691905348,0.202232484431606,4
1,61.6749768692728,60.7103587990308,61.6749768692728,60.8770608519525,0.0290989760763383,4
2,35.4433291053003,34.3275960658568,34.3275960658568,34.3914583270209,0.101041805560014,5
2,41.1732207449496,40.4379615083623,40.4379615083623,40.195726068206,0.193374854596412,5
2,66.3122088324314,65.3271143049925,66.3122088324314,65.3824879308625,0.524554501621854,6
2,49.7864319985085,48.907564579738,49.7864319985085,49.2206219167813,0.323237670183614,7
2,32.910671207665,31.728794983605,32.910671207665,31.7930196076881,0.137742877380352,7
2,47.6296074968995,46.8932528349987,47.6296074968995,47.0353040820594,0.242147721261569,7
2,39.3948173237836,38.7002461607854,39.3948173237836,38.6196211554845,0.244649054037276,7
2,57.7980015100824,56.8636690309129,57.7980015100824,57.2395837150602,0.423056008818315,7
2,45.953516118165,44.8096005448884,45.953516118165,44.7489861886347,0.0809615734413122,8
1,62.0677699016872,60.9685311934351,62.0677699016872,60.9367210012259,0.0229954102515964,9
1,71.4485377208908,70.5572341995481,71.4485377208908,70.5707161528695,0.113258702291681,9
1,57.4027427827232,56.2771639386066,56.2771639386066,56.3102444363576,0.0228306615525111,12
1,65.933454825823,64.9160224638379,64.9160224638379,64.8073824661452,0.0860804352609744,14
1,62.930318461175,61.8032269253974,61.8032269253974,61.4800804090624,0.626577488330188,14
1,65.7512513379147,64.6663543842345,64.6663543842345,64.545186895919,0.0447102622682357,14
1,70.2772678458857,69.359467296892,69.359467296892,69.5094415809365,0.0196184254663738,14
1,67.0105380691227,65.9876550285539,65.9876550285539,65.9271582590004,0.0814542750105532,14
1,48.8330035520276,47.8331819482502,47.8331819482502,47.8112011256138,0.042627461005256,14
1,63.343493849821,62.2898928103107,62.2898928103107,62.3785784000715,0.0305876951691807,14
