"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,49.2008914877935,47.4935406309197,47.4935406309197,47.7744106529983,0.334201356612733,1
1,54.6763439661165,52.7757542951736,52.7757542951736,53.3539637573507,0.605428262813815,1
1,49.1284766984438,47.2873808823939,47.2873808823939,47.6762671931359,0.403328885382987,1
1,42.4723249309079,40.8665070288014,40.8665070288014,41.5849926602167,0.454249778583075,1
1,49.6441188956807,48.2266441474774,48.2266441474774,47.4235387131876,0.165764318172129,1
1,60.3431004450769,58.7890388540908,58.7890388540908,59.2548282118244,0.614897571875857,1
1,55.184393735884,53.5729128801209,53.5729128801209,54.1301969073177,0.495650778145674,1
1,59.2068826647694,57.3952746687149,57.3952746687149,57.7160932239437,0.420558572046554,1
1,61.9276626641517,60.2487203557507,60.2487203557507,60.6056690368886,0.427014565236725,1
1,48.6267976954541,46.5731370661537,46.5731370661537,46.8480965209661,0.465362998876417,1
1,48.8646303667364,47.2867227354085,47.2867227354085,47.4595542781226,0.465274285620454,1
1,61.3787422644556,60.0411348611153,60.0411348611153,60.8063941691683,0.387721030146404,1
1,43.8046339109267,41.9706394724852,41.9706394724852,42.8078395924235,0.350596191535294,1
1,46.2575384620478,44.6363073737449,44.6363073737449,45.1764349214967,0.364094735076109,1
1,57.8173583850403,56.1130395713225,56.1130395713225,56.5029047056247,0.38317333477486,1
1,52.9702944239688,51.4405850968694,51.4405850968694,51.0679194344436,0.232471086088922,1
1,29.7289255086559,28.1681638012998,28.1681638012998,28.871172449408,0.10711674158787,1
2,28.6472610342388,28.2778252109733,28.2778252109733,28.2436021488099,0.0319698533655019,2
2,55.7297128695498,55.0867302923136,55.0867302923136,57.0059085801301,0.218849646843024,2
2,61.9869238553833,61.5280430223314,61.9869238553833,62.4374524901976,0.280290627889273,3
2,41.4187257585947,40.8403625490159,41.4187257585947,39.6620398918793,0.371650170980992,3
2,55.838861035675,55.2366034951781,55.838861035675,55.13943065059,0.373610626787858,3
2,48.7261153153202,47.5576826572598,48.7261153153202,47.7015976980785,0.211856701089866,3
2,48.7367762624263,47.9643251186841,48.7367762624263,47.0926586946129,0.193474710398225,3
2,53.4734422392899,52.6646962962818,53.4734422392899,52.8292981179646,0.0891884102762364,3
2,71.0778375563661,70.7737686381647,71.0778375563661,72.3328607726711,0.340043378480942,3
2,64.6587754213792,64.2701358103646,64.6587754213792,64.2990046168256,0.400127791056385,3
1,64.7211396269285,63.3791186862153,64.7211396269285,63.6368956124871,0.120881687251875,4
1,66.4363110751391,65.0368275516972,66.4363110751391,64.9319690894619,0.125482571883981,4
1,65.2537215719751,63.8107853876476,65.2537215719751,63.7414430440921,0.177850905428798,4
1,64.2042250151009,62.611664202346,64.2042250151009,62.6368626867972,0.14727572404102,4
1,62.0376981761665,60.6780777864469,62.0376981761665,61.0405899024214,0.0146614928847633,4
2,35.6606287418297,34.9975101730097,34.9975101730097,34.2080577129763,0.203158128063447,5
2,41.6990000954335,41.3720963495478,41.3720963495478,40.6069368863394,0.307064914849079,5
2,64.8612226202838,63.9788740855549,64.8612226202838,64.7009309731265,0.563854171111785,6
1,50.3864722690538,48.7709639543736,50.3864722690538,48.9043238616293,0.395627660135983,7
1,32.7473732679976,31.2223849980857,32.7473732679976,31.4054145891412,0.232487834089319,7
1,48.1742829414571,46.7548211706973,48.1742829414571,46.8959056544744,0.461774310595635,7
1,39.7057718522417,38.3758505443832,39.7057718522417,38.2665294670144,0.351149116762218,7
1,57.9668771867708,56.4277759796143,57.9668771867708,56.6382067711003,0.467754852062059,7
1,46.3147895313976,44.4570601597585,46.3147895313976,43.7154090857723,0.164590386958421,8
1,62.3608110411182,60.8584488457698,62.3608110411182,60.8256928846979,0.0220107218860674,9
1,71.6648526362021,70.7055934942316,71.6648526362021,70.6704163518545,0.177375925295728,9
1,57.5463596548961,55.8804934992342,55.8804934992342,56.0191923906517,0.0236658535633959,12
2,65.3387502163365,65.0090499723271,65.0090499723271,65.3788092787739,0.0693668669125291,14
2,61.6877126639887,60.6235201428298,60.6235201428298,61.7896284250949,0.526483154127483,14
2,64.9903951365591,64.1170466153312,64.1170466153312,64.8532440279167,0.0873082686233425,14
2,68.9001500038388,68.6099279322604,68.6099279322604,69.4094514522332,0.0382778377070237,14
2,65.1234335995035,64.8293634229257,64.8293634229257,66.0263722654371,0.0518695877704306,14
2,49.2244316433517,48.3673112203455,48.3673112203455,48.3842036234407,0.0207930896261731,14
2,62.9831131171223,62.1231563505093,62.1231563505093,63.8675835975229,0.0500802963413354,14
2,57.7902072216378,57.146881132726,57.146881132726,59.8293256880387,0.118149524938701,14
2,63.0739139046495,62.7376350597424,62.7376350597424,63.7016614367111,0.0482727165727145,14
2,65.8455091840878,65.3760612733414,65.3760612733414,66.9870371900622,0.0390944581626825,14
1,49.8100058725131,48.6369535781574,48.6369535781574,48.6384107760383,0.0440570243079061,17
1,39.8082412225654,38.3609351014217,38.3609351014217,38.7161253543609,0.337906810341894,17
1,55.5176391142698,54.0290257528049,54.0290257528049,54.1564147396208,0.457767870828259,17
1,38.2372131389695,36.2720248359885,36.2720248359885,36.0953711099239,0.117022160642081,17
1,36.6023049987856,34.8285585181022,34.8285585181022,35.2254197082784,0.041188195683451,17
1,61.9904958156849,59.7025469869411,59.7025469869411,60.2883913119132,0.540493442578859,17
1,36.7987027744154,35.1346741324036,35.1346741324036,36.3287183985058,0.255253833694888,17
1,47.1961390446558,45.5750497217377,45.5750497217377,46.1484657511287,0.285663556217033,17
1,51.5507650785135,49.6964030808669,49.6964030808669,50.1310524748891,0.53340529253953,17
1,42.8522791072092,41.8777037227039,41.8777037227039,41.6828981669842,0.156013877048677,17
1,56.4275026357919,54.7294534444861,54.7294534444861,54.9414006974084,0.511117676750792,17
1,65.8600188881936,64.6846620132858,64.6846620132858,65.0400184154419,0.0515969100365516,17
1,60.5391743374693,58.7447294679488,58.7447294679488,58.9254279889546,0.0266744984297794,18
2,54.5957381629931,54.4711752222409,54.4711752222409,53.6504818470478,0.0651584386436245,19
2,68.9915231643782,68.6553134607084,68.6553134607084,69.0811715258223,0.0474343637917828,19
2,54.8099813268363,54.2945194470535,54.2945194470535,53.4515908542953,0.0522638536173726,19
2,39.4519210794171,38.9865562967332,38.9865562967332,37.7727232499016,0.0256515284405505,19
2,61.7737652027931,61.3577795845091,61.3577795845091,60.703904963927,0.0423011287981513,19
2,53.4034350702738,52.8439500496675,52.8439500496675,53.2004584937716,0.0598612323033121,19
2,51.1748145743728,50.3099632281569,50.3099632281569,49.3755869463765,0.0623566080179538,19
2,59.8321372995407,59.5878909661082,59.5878909661082,58.0776922619778,0.10023076753908,19
2,57.2366394414777,56.560860232903,56.560860232903,57.4200993815955,0.052446658854173,19
2,69.3825181424871,68.9855362296071,68.9855362296071,69.8969461008461,0.0535341327769487,19
2,44.7642076300937,44.6467146965706,44.6467146965706,45.1676770933018,0.0509202945777252,19
2,71.3340949987262,71.0503264772414,71.0503264772414,71.1324889054666,0.0535062628239033,19
1,64.3446827891353,62.9215018187487,62.9215018187487,62.8856195199335,0.0175308597958411,20
1,56.9417868562535,55.328836675269,55.328836675269,55.2649534149914,0.0583641003591982,20
1,32.228844408372,30.9951675177908,30.9951675177908,31.0440535311422,0.012017946647213,20
1,41.9833852061776,40.6910194094874,40.6910194094874,40.3933719568974,0.0402865651844123,20
1,54.5372094191534,53.2741954480557,53.2741954480557,53.371924605543,0.0591126708366646,20
1,60.8664910574061,59.6628986349694,60.8664910574061,59.8349074431079,0.19231281231348,20
2,42.8400292801963,42.0466006509973,42.0466006509973,40.6471199455525,0.110158197784745,22
2,60.2800215525784,59.8324839439549,59.8324839439549,59.7469269636546,0.0238935711010117,22
1,59.3831053829028,58.0478081715971,59.3831053829028,57.9572461571835,0.0755440945631544,23
1,52.4810892893555,50.7257164763593,52.4810892893555,50.3246143053447,0.0832608316598415,23
1,33.4743426518051,32.1305256643936,33.4743426518051,31.8252742210628,0.146691625799618,23
1,31.9448368747933,30.623317735882,31.9448368747933,30.3955826311521,0.0445582119024353,23
1,33.5041755290612,32.5089188963419,33.5041755290612,32.3312039768836,0.078374626809956,23
1,32.2078283362949,31.1286642879082,32.2078283362949,30.6240162530926,0.0554975864249783,23
2,47.7978716082065,47.2626347195443,47.2626347195443,47.2307173136755,0.0731532409905092,24
2,46.5386713044132,45.4034311229669,45.4034311229669,44.0209046265609,0.0620031168738306,24
1,50.7972444398189,49.4572434923224,49.4572434923224,49.5480323360211,0.0719074724262649,25
1,37.2485791508896,35.796387127543,35.796387127543,36.1435338288447,0.0685516397559523,26
1,47.2551258961775,45.6646408936464,45.6646408936464,45.209922689988,0.0171268766169622,27
1,35.6220613841199,33.9273467994295,33.9273467994295,34.0773794789741,0.028007846887507,27
1,49.1603655190526,47.6715419107275,47.6715419107275,47.1683558205347,0.0420543677063207,27
1,57.4748815632291,55.9806061055707,55.9806061055707,55.5372040904727,0.0472917604675907,27
2,41.3579492750914,40.1915011512457,40.1915011512457,37.6649785542961,0.124044260066008,28
2,45.290088117924,44.7512936922054,44.7512936922054,44.0736808756874,0.106522546758089,28
2,37.868248307722,37.3159185757329,37.3159185757329,39.2702330896521,0.0254389893311739,28
2,60.4821148097716,59.8844716083547,59.8844716083547,61.2590104238103,0.137786017633313,28
2,48.6460583106357,48.294795064171,48.294795064171,49.9584257366867,0.0405515226113518,28
2,48.3754540267293,47.0787395853303,47.0787395853303,45.5277892843286,0.0342269234048831,28
2,38.5076081784371,38.3518503230067,38.3518503230067,37.4257363664812,0.0979334627540965,28
2,66.9060799265158,66.2622797995786,66.2622797995786,66.8326598069278,0.0409856158069491,28
2,56.7332504214196,56.3226062545929,56.3226062545929,56.9766913637864,0.169717890179206,28
2,44.7330158860643,43.8472644407034,43.8472644407034,42.386491800423,0.103850982227303,28
2,49.4180137212457,49.3050608998316,49.3050608998316,50.9394954908033,0.0359935937400192,28
2,44.4848230607947,44.0421711062963,44.0421711062963,42.7565253200612,0.0798196965488734,28
1,59.4976321569278,57.8344902479196,57.8344902479196,57.8398632440067,0.0230878345370787,29
1,62.5813578705146,61.1888886497891,61.1888886497891,60.9946979730251,0.0121088169756181,29
1,58.5268787554918,56.9536519858946,56.9536519858946,56.6863775947912,0.0165567559562514,29
1,34.7476732640707,33.2722990317566,33.2722990317566,33.3326798335989,0.00730955530160009,29
1,45.2285814332642,43.2501153136247,43.2501153136247,43.7394247375835,0.0314852237854275,29
1,53.8633759817075,52.4750597384487,52.4750597384487,52.5506400951253,0.0115334185124724,29
1,42.1329266510178,40.7781788783142,40.7781788783142,40.8768625376926,0.00922788448560394,29
1,63.5513607614527,62.3169566472767,62.3169566472767,62.4412682831389,0.0249264362054349,29
1,56.5345211768467,54.7187396915703,54.7187396915703,54.9800209870083,0.0265189934501377,29
1,41.5394276798751,40.0122038723866,40.0122038723866,40.0762433715178,0.0101010253026378,29
1,43.0883188662535,41.6443112915553,41.6443112915553,42.0517861932235,0.00699103932831932,29
1,44.6195541270252,42.727576362663,42.727576362663,42.9193729942546,0.0359301488844051,29
