"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,48.017263353411,47.4995585106686,47.4995585106686,47.5972231104227,0.419269711633083,1
2,53.7069800690503,53.2082729209142,53.2082729209142,52.9622028942627,0.501409109877043,1
2,47.9399565817319,47.3783789834499,47.3783789834499,47.509960043971,0.370030018896099,1
2,41.9383541729539,41.5840059054322,41.5840059054322,41.4246628668497,0.308372233893169,1
2,46.9510001800389,47.0841674259184,47.0841674259184,46.8796087183485,0.144714734688882,1
2,59.4145530324468,59.2738656088472,59.2738656088472,59.2467464929986,0.537812955770844,1
2,53.5280103792441,53.0649313010914,53.0649313010914,53.2440884458798,0.457205910596083,1
2,57.6697539523089,57.5207103685023,57.5207103685023,57.3832722358732,0.247408818641189,1
2,61.1403518243308,60.9435467386152,60.9435467386152,60.5447493642532,0.486698876072526,1
2,48.3395025381859,47.6721777096838,47.6721777096838,47.7780999881909,0.384992626956705,1
2,47.5627464983212,47.0305569067581,47.0305569067581,46.910934895138,0.524229243207126,1
2,62.0099255712218,61.9611279516445,61.9611279516445,61.519887593977,0.421169616188147,1
2,43.0995045934138,42.7331469956938,42.7331469956938,42.6724426504034,0.329741166930031,1
2,46.3643653065839,45.8928330265563,45.8928330265563,45.4357308982306,0.273022770942281,1
2,56.5529871405163,56.247557994906,56.247557994906,56.3228010844179,0.42588045253625,1
2,51.4589140222072,51.2547168692384,51.2547168692384,51.1145739859574,0.155457501076866,1
2,30.1645821854869,29.3615051117596,29.3615051117596,29.3620758844837,0.108734777343406,1
2,28.5339827118537,27.5298480472887,27.5298480472887,27.7837568741426,0.0383694146000345,2
2,57.2353749988077,57.0910866141209,57.0910866141209,56.2763298771205,0.227844165626815,2
1,63.8204818076671,62.0924663954724,63.8204818076671,62.48176172171,0.312095419890554,3
1,40.6948108105094,38.9432900096171,40.6948108105094,39.4691618504888,0.286173846273185,3
1,56.7958078618081,55.0997051404782,56.7958078618081,54.9527559396952,0.363696962148397,3
1,49.4047351391909,47.5919300802368,49.4047351391909,47.5010562138545,0.3080877557794,3
1,47.997391143846,46.1453441716149,47.997391143846,46.4344162092335,0.261158164588391,3
1,54.3156409444142,52.470123781719,54.3156409444142,52.5409092925659,0.0415620565263999,3
1,74.7521487795704,73.1353633695623,74.7521487795704,73.9385021924568,0.371756027478502,3
1,65.5283004804805,63.7980413738115,65.5283004804805,63.6493761830831,0.579159884342122,3
1,65.1869121129499,63.5165128086579,65.1869121129499,63.2709884162175,0.138117761449195,4
1,67.3692469849286,65.7129031112591,67.3692469849286,65.8869148038328,0.05892695105912,4
1,65.6706484241277,64.0315662994427,65.6706484241277,63.963153473481,0.153080784784463,4
1,64.1935225170254,62.5215435689003,64.1935225170254,62.5659772463649,0.19943657526193,4
1,62.805893205624,61.1019461232787,62.805893205624,60.4813026968477,0.0336329025426207,4
2,34.4808482799424,33.750114367272,33.750114367272,34.0419431639811,0.237487090526852,5
2,41.0581239235939,40.6950490440278,40.6950490440278,40.4996222480691,0.404969147505697,5
