"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.669983108594,47.8785539396368,47.8785539396368,48.107918923355,0.542321828324468,1
1,53.0448345023,52.2181384760491,52.2181384760491,52.2074802275005,0.489870888632344,1
1,47.9401703339598,47.1567654469298,47.1567654469298,47.5337352820153,0.436595085999755,1
1,42.4788916045069,41.6937428104131,41.6937428104131,42.3165070030584,0.416532900642621,1
1,48.6724924615284,47.9270372204521,47.9270372204521,47.7652357934332,0.22991571243521,1
1,59.2452763684539,58.4658379762574,58.4658379762574,57.6300486136747,0.546624462247766,1
1,53.9566672754096,53.1309764483856,53.1309764483856,52.785051239753,0.504958502981064,1
1,57.7736280974686,56.9644945812226,56.9644945812226,55.9224014559126,0.278819148501807,1
1,60.5083173889889,59.7617953725187,59.7617953725187,58.8392503994398,0.468775899735586,1
1,48.3358997577089,47.576670066841,47.576670066841,48.7804708642102,0.425617524558963,1
1,48.0535013035457,47.2839473929184,47.2839473929184,47.6091020854563,0.549322490621024,1
1,60.182747221681,59.4519240946095,59.4519240946095,57.2977600156048,0.478807741086442,1
1,44.0265874042743,43.2794114738039,43.2794114738039,43.8730071416372,0.421659229134584,1
1,45.6950339451941,44.837023748636,44.837023748636,45.6956474400552,0.414210636518478,1
1,56.5962541193744,55.8106617544975,55.8106617544975,55.092714481102,0.447466419910908,1
1,52.2747982821058,51.4848242960226,51.4848242960226,50.9059103807515,0.223700899780234,1
1,30.5803343678386,29.8302667480781,29.8302667480781,31.5399131644721,0.245635364134915,1
1,30.6740085535476,29.8483026980282,29.8483026980282,31.1606034255521,0.0168873866642516,2
1,58.4152371741207,57.6255055863584,57.6255055863584,57.5732884461654,0.337487338537022,2
2,63.8656511147495,62.3678734054237,63.8656511147495,62.8048291952239,0.207169879800986,3
2,41.4196008000399,39.8516334758807,41.4196008000399,39.5472720846754,0.248188013637337,3
2,56.0676667696316,54.7472598173166,56.0676667696316,54.7900495383446,0.230175951945139,3
2,49.5402540662405,47.7384260876439,49.5402540662405,47.6602553574181,0.266723472195501,3
2,48.2928233821637,46.5016047329512,48.2928233821637,46.2320761917227,0.315020417144905,3
2,53.5808225381292,52.4136882194585,53.5808225381292,52.4284399986731,0.109057348861918,3
2,74.2678330243469,72.9701296293222,74.2678330243469,72.8954305628981,0.14634540036645,3
2,65.592347771731,63.851560244592,65.592347771731,63.8150158432725,0.214382692411822,3
2,65.470208335603,63.8357021230561,65.470208335603,64.2403318858994,0.0466672702021032,4
2,67.5271036609488,66.1215249174923,67.5271036609488,66.2985792701618,0.0519239175252348,4
2,65.1611718917913,63.7603143696203,65.1611718917913,63.6662893750942,0.177264872206499,4
2,63.8366205497536,62.0921477108338,63.8366205497536,62.0374486745726,0.196328619867776,4
2,62.2487800582345,61.1392836776375,62.2487800582345,61.3265207405289,0.0297637120110276,4
1,35.4911388110221,34.7411332768604,34.7411332768604,36.0310092368975,0.357031452570409,5
1,41.4596812212624,40.6222117139874,40.6222117139874,41.4992796833976,0.520534237447218,5
2,65.8285772727107,64.345302088648,65.8285772727107,64.2689127301714,0.375860560888014,6
2,50.1381883524639,48.8820690554733,50.1381883524639,49.1137969231336,0.258095957731447,7
2,34.0738727124411,32.2676197313538,34.0738727124411,31.9829366487866,0.0781148336631348,7
2,48.6511633805257,47.3808955822083,48.6511633805257,47.3392876350918,0.155531827199174,7
2,40.60761104169,39.0651453843466,40.60761104169,38.987354594046,0.248892194388677,7
2,58.3715762036935,56.8582575676817,58.3715762036935,56.9461826001955,0.363553189026169,7
2,45.6528943113118,44.0463550881733,45.6528943113118,43.6921379234687,0.0847727205211777,8
1,61.3574157289301,60.6503915660076,61.3574157289301,59.2219148230642,0.0101952326437452,9
1,70.6003372607647,69.8844096578747,70.6003372607647,68.02768904653,0.132490480578075,9
1,57.4148950213413,56.6513530830558,56.6513530830558,56.1243389409913,0.0142394876224969,12
1,65.701520785357,65.0144099661564,65.0144099661564,64.1972538806697,0.0595953921371038,14
1,62.0148044981316,61.3483121784802,61.3483121784802,59.9687868868533,0.142239066510469,14
1,65.2424537825326,64.5316193253882,64.5316193253882,62.9142865462714,0.0543557976430408,14
1,70.2353435272653,69.4688637367277,69.4688637367277,68.2400221914376,0.0508916522784343,14
1,66.7667108061351,66.0451147794454,66.0451147794454,64.1273407566389,0.0350896574730635,14
1,49.8301614541584,49.0651593896293,49.0651593896293,48.7407157959424,0.022685507465178,14
1,63.4572513773275,62.8092354323294,62.8092354323294,61.3121102271297,0.0316756939834764,14
1,60.4560379687253,59.7648897536993,59.7648897536993,59.66550266397,0.314077313059633,14
1,64.2700537356524,63.5313623598776,63.5313623598776,63.3592133102882,0.0560049395795575,14
1,67.1078717059326,66.4068421251434,66.4068421251434,65.1456218037009,0.0100174235935051,14
1,50.0234853032402,49.2354492387761,49.2354492387761,48.9065984034789,0.0504100430503904,17
1,39.9893998400953,39.2189677585091,39.2189677585091,40.2900111746698,0.338203342292297,17
1,54.8256270223355,54.0880379486443,54.0880379486443,53.9748081974713,0.540630272485485,17
1,37.5592041891801,36.6657346998449,36.6657346998449,39.1481031649577,0.073573579538824,17
1,36.4604505797913,35.6412330667739,35.6412330667739,36.9081813957711,0.0458077274622281,17
1,60.9349636696503,60.049967777388,60.049967777388,60.2726097187366,0.542542039693298,17
1,37.2578858230243,36.4748420104532,36.4748420104532,37.681733714469,0.259752451378489,17
1,46.4633497610173,45.6517493812076,45.6517493812076,46.2153158316265,0.370242727612773,17
1,50.429102339388,49.5541132481527,49.5541132481527,49.6000356067667,0.499822163832162,17
1,42.5860546508988,41.822372396491,41.822372396491,42.5308490479271,0.0524054213876119,17
1,55.2217908685918,54.3853046035342,54.3853046035342,53.7506069811007,0.475668903799299,17
1,64.476149237962,63.751931206622,63.751931206622,61.922405469989,0.0388341689032007,17
2,60.2689018201401,58.5220012274125,58.5220012274125,58.4218431578316,0.0516591625612278,18
2,53.6616936030157,52.2279961904417,52.2279961904417,51.3928466426521,0.173743247233444,19
2,70.713969481728,69.3242500866352,69.3242500866352,68.8712717240287,0.174150073920188,19
2,54.3974650078054,52.5470536736964,52.5470536736964,51.9208126024095,0.296415891088551,19
2,38.7330108872249,36.7948065265526,36.7948065265526,36.7960123704967,0.106224042649587,19
2,62.2087614326559,60.721413145738,60.721413145738,59.7544122998086,0.145764179925365,19
2,53.2218001370116,51.714151927647,51.714151927647,51.7215754088309,0.111516496506848,19
2,50.0945425007227,48.0122415486236,48.0122415486236,47.8635755512326,0.263808546596398,19
2,57.6363630031873,56.3091742780524,56.3091742780524,55.7984940157846,0.177330277159336,19
2,58.069371347227,57.0906197407414,57.0906197407414,57.05044023946,0.103630921822728,19
