"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,48.3913936992112,47.9121132552847,47.9121132552847,47.8266088251408,0.440002698566385,1
2,53.4390155532755,53.0120732211888,53.0120732211888,52.6539194897338,0.642254516073545,1
2,48.1630284817785,47.6732582716998,47.6732582716998,47.7994408437368,0.498979812622465,1
2,41.7065756234546,41.3040158697289,41.3040158697289,41.6318537254402,0.429273262078614,1
2,48.027069582604,47.6536927128027,47.6536927128027,47.9476617301928,0.240568682322145,1
2,59.3805488657494,58.9029584132367,58.9029584132367,59.1272916756908,0.553642572101203,1
2,54.0030255966551,53.6468722310241,53.6468722310241,53.4895773303578,0.57532269636718,1
2,57.9111368905153,57.4571432195883,57.4571432195883,57.9424622121146,0.364828918832476,1
2,60.8226672549526,60.4024634273944,60.4024634273944,60.6665818012867,0.411504642215841,1
2,48.6601518912979,48.1162965187823,48.1162965187823,47.783554158734,0.426941083318795,1
2,47.884353733884,47.5124888885104,47.5124888885104,47.7701617161663,0.474829911379598,1
2,59.9866135184325,59.4677891742845,59.4677891742845,59.7846526621053,0.395124592751201,1
2,43.6257997388518,43.1258842033478,43.1258842033478,43.4571083328292,0.398107682127433,1
2,46.2471945656603,45.6904720566347,45.6904720566347,45.9842743513495,0.458209722298776,1
2,56.9454492962858,56.4830312822253,56.4830312822253,56.8851563618667,0.377680615664764,1
2,51.6993269001659,51.2561238275214,51.2561238275214,51.6206889836977,0.334739564875391,1
2,29.6625247722029,29.1546313717027,29.1546313717027,28.955612235438,0.176973279931209,1
1,29.6402930115376,28.7886014517081,28.7886014517081,29.0810370196859,0.0187297952089371,2
1,57.4818320129828,56.3025497392491,56.3025497392491,55.6423682339078,0.158034067517487,2
1,62.7153030955887,61.6781972111207,62.7153030955887,62.1951218127079,0.273287719622624,3
1,39.9096255957287,38.9947448253558,39.9096255957287,40.7002948429296,0.263888398428937,3
1,55.5568849600411,54.4176317629777,55.5568849600411,54.6995796761721,0.192841769497291,3
1,47.6541964673407,46.6886334268324,47.6541964673407,48.0384393705595,0.172197128200905,3
1,48.0064332303528,46.7892536715013,48.0064332303528,47.8312032857783,0.250969281599145,3
1,52.5897813260723,51.5968085655051,52.5897813260723,52.1133761471175,0.0940279878060512,3
1,73.8137298377892,73.0595437425686,73.8137298377892,72.5622384524905,0.217501348170123,3
1,64.51356967726,63.6662492520573,64.51356967726,64.2843211852059,0.312155097848957,3
2,64.2219302475944,63.7202913610034,64.2219302475944,64.0532633261186,0.220016693299376,4
2,66.4142247860627,65.9398211145429,66.4142247860627,65.4747772707296,0.0982981670423499,4
2,64.9223724832697,64.3785603255166,64.9223724832697,64.6271113353967,0.142249583515123,4
2,63.2983808614975,62.8526139702267,63.2983808614975,63.2910723194343,0.160050985878826,4
2,62.2068671292854,61.7874078373943,62.2068671292854,62.2747474035179,0.0114149151085005,4
2,34.2073567076485,33.4774864423568,33.4774864423568,33.4317445529737,0.338720593530338,5
2,40.736996792889,40.1552693015386,40.1552693015386,40.4747950148132,0.371269375035671,5
1,64.8347803763649,64.0167846191023,64.8347803763649,64.7511824206182,0.328903461397931,6
1,49.5854974245138,48.4714910924823,49.5854974245138,48.6246625738293,0.281869611932959,7
1,32.4768394624274,31.5714581299762,32.4768394624274,32.627434592121,0.149778121288258,7
1,47.7912873277425,46.6797385311756,47.7912873277425,46.2664871457481,0.266120660863661,7
1,39.3415768795488,38.2497356548052,39.3415768795488,38.81300999092,0.301149928796996,7
1,57.8916361055279,56.7323120669365,57.8916361055279,56.7570604913336,0.327551729760108,7
1,45.0904174590914,43.7362804444974,45.0904174590914,43.9048240825483,0.0841021286500404,8
2,61.0211140559838,60.6420401271837,61.0211140559838,60.8097774039025,0.0178695241896663,9
2,71.3661887895785,70.9421070592019,71.3661887895785,70.9252972747333,0.240332565533207,9
1,57.6377480693506,56.4223370294891,56.4223370294891,56.2390363952113,0.0268300404149451,12
2,65.7495246810842,65.4012944118806,65.4012944118806,64.8824566125544,0.131946584451373,14
2,62.323713170534,61.9702104924481,61.9702104924481,62.6440531330242,0.226551755424452,14
2,64.8703454001023,64.5559020545537,64.5559020545537,64.3440864123971,0.104884330372774,14
2,70.197382550031,69.6639918380712,69.6639918380712,69.8502232955494,0.0624392756723085,14
2,67.0120522625729,66.4252897535889,66.4252897535889,67.3997661883428,0.104410705517252,14
2,49.160676668724,48.6762170642623,48.6762170642623,49.154085997065,0.0598317849249177,14
2,63.9118686414112,63.5393313026451,63.5393313026451,64.094378226385,0.068050341367665,14
2,60.5940196384146,60.091619647726,60.091619647726,60.1592027615891,0.397746443979388,14
2,64.4194445122359,63.8950912552156,63.8950912552156,64.2804240110239,0.0475433167692988,14
2,67.6370603385514,67.236945597228,67.236945597228,67.2212965058164,0.0163891812158903,14
2,49.6257045964032,49.1312853814144,49.1312853814144,49.3007284946521,0.0567330854289419,17
2,39.0826003876043,38.5591234406574,38.5591234406574,38.702213621706,0.411190215186955,17
2,54.2818700710788,53.9176493422029,53.9176493422029,54.0252034960883,0.452778942350679,17
2,37.0823797408252,36.3489992713531,36.3489992713531,36.7824806726513,0.0513323484055603,17
2,35.1110040940721,34.4813294929346,34.4813294929346,34.1864947512495,0.0652464961360938,17
2,61.1238078449354,60.5124986849304,60.5124986849304,60.5903760341506,0.556902112929642,17
2,36.9417571099209,36.3812394463115,36.3812394463115,36.8274971224565,0.379193393418384,17
2,46.3915788546624,45.923813320105,45.923813320105,45.8850600838331,0.461622222804725,17
2,50.5230918353825,49.8935844682245,49.8935844682245,49.8559389603933,0.512226506986867,17
2,41.9828682885833,41.3961006841598,41.3961006841598,41.04423902762,0.119251370052413,17
2,55.0119846530557,54.4716471271345,54.4716471271345,54.529338822243,0.433981852650706,17
2,64.4068087102692,63.9555977201213,63.9555977201213,64.2614513526238,0.113069670747584,17
2,59.6511819926742,59.1552828010197,59.1552828010197,59.3924603943034,0.011317172916457,18
2,52.7697953396729,52.1706964038593,52.1706964038593,52.1628367719933,0.0746578600564388,19
2,69.6865311522047,69.1550619991028,69.1550619991028,68.9019609896848,0.0847947022098858,19
2,53.8105610506816,53.2335640363808,53.2335640363808,52.8414301103126,0.102743591526789,19
2,37.8552590017135,37.0107819978265,37.0107819978265,36.575420885866,0.0278778605295999,19
2,61.012536629089,60.6676650914871,60.6676650914871,60.5532440605631,0.0518170785434246,19
2,52.2536990554367,51.6026298970303,51.6026298970303,51.2959627200555,0.0468922255740774,19
2,49.2330889792178,48.5051663686017,48.5051663686017,48.0251327066144,0.114975371003768,19
2,56.2922421107317,55.7491693290738,55.7491693290738,55.41782888544,0.0492915895389981,19
2,57.128370940208,56.6791070588453,56.6791070588453,56.4972510526567,0.0462892314640057,19
2,70.5106060005356,69.9287838871171,69.9287838871171,69.5931771196566,0.0605578516632273,19
2,44.3282883044032,43.9727696398901,43.9727696398901,43.1137435335384,0.034086826291603,19
2,70.5133864970746,70.0379882008282,70.0379882008282,69.7866621720671,0.082057897243148,19
2,62.491687885953,62.1253972734257,62.1253972734257,61.9379161425608,0.0126469546840839,20
2,55.7584285606515,55.2813913319648,55.2813913319648,54.9737731692584,0.0279380309577992,20
2,30.2945345774213,29.8508452571416,29.8508452571416,31.0255394886387,0.00485126730666504,20
2,39.9110702655587,39.3042605251567,39.3042605251567,39.562816956723,0.0604112078661559,20
2,53.8234732024087,53.3849817841661,53.3849817841661,53.2856492610817,0.0891923778412599,20
2,60.1057330689041,59.6678774520218,60.1057330689041,59.7932117434243,0.187302350063779,20
1,40.8471806131935,39.7850443964672,39.7850443964672,40.3306742560953,0.101741151431046,22
1,60.3254493504592,59.535259854676,59.535259854676,58.8136446569465,0.0200141571911652,22
1,58.129279801006,57.4008919495904,58.129279801006,56.2618409780426,0.102126766879157,23
1,50.1049154010266,49.0292430741704,50.1049154010266,48.8258856802733,0.0935955990937914,23
1,34.3985410802355,33.2989833274555,34.3985410802355,34.9028906297299,0.0404420135051224,23
1,31.1015337915368,30.0702711385882,31.1015337915368,31.2719451920892,0.114538304022269,23
1,33.8909373918202,32.6396166914857,33.8909373918202,34.3389356913254,0.0605154718606018,23
1,32.3317431187149,31.3161463302533,32.3317431187149,32.9671542695119,0.0593503283124824,23
2,47.7048343200635,46.9546056191643,46.9546056191643,46.7121727694768,0.0613153569769137,24
2,44.8283844588904,44.2183120635737,44.2183120635737,44.5659838054145,0.0702545364852133,24
2,49.594209672116,48.9874079499945,48.9874079499945,48.5932639589266,0.0409161834305282,25
2,37.0372269993495,36.5402793223073,36.5402793223073,36.6317854879951,0.0380603763102093,26
2,46.0805389465422,45.5472535988406,45.5472535988406,45.5695856003956,0.0299722785771628,27
2,34.6456869073861,34.0164119930221,34.0164119930221,34.1174646868636,0.07534255254233,27
2,47.7426627703572,47.270737767579,47.270737767579,47.5469648430973,0.0789403131423808,27
2,56.6743658974278,56.1528277942209,56.1528277942209,55.2788582133379,0.0700397094998175,27
2,38.3760205615752,37.6437389245753,37.6437389245753,37.5736562454257,0.0723727285330343,28
2,45.4215320018595,44.7981295898679,44.7981295898679,45.2767361756262,0.203391416312332,28
2,40.0238035300662,39.6548390878857,39.6548390878857,39.6723538087239,0.0289020393814116,28
2,61.5175059393358,61.1085822632567,61.1085822632567,61.5887833786095,0.143241570651428,28
2,49.354239106742,48.9720375882764,48.9720375882764,48.7824602987453,0.0773762071819444,28
2,45.6042559270874,44.9079859544247,44.9079859544247,44.9731883956583,0.0181571995162875,28
2,37.5686584195806,36.9049366830001,36.9049366830001,37.0816509400676,0.0983223317897539,28
2,66.9348066997168,66.3591521490305,66.3591521490305,66.4074713094283,0.021052127506734,28
2,56.5981084251852,56.0346367953572,56.0346367953572,56.0143870633028,0.149273528051819,28
2,42.2013362552727,41.6738842825291,41.6738842825291,41.4269195454229,0.122595306324816,28
2,49.7522399670982,49.3876604912822,49.3876604912822,49.9652279126315,0.00852549758483627,28
2,43.3574369623905,42.6018975009475,42.6018975009475,42.7860931827991,0.152730784325942,28
2,58.9081030627693,58.4757725265025,58.4757725265025,58.9159580635044,0.0292496333543326,29
2,60.9124004635306,60.4049836479948,60.4049836479948,60.4179793839596,0.0137814541709823,29
2,57.4201719757358,56.8557547147985,56.8557547147985,56.7618962745935,0.0109577608438482,29
2,33.8099923096861,33.3326459085727,33.3326459085727,33.2074309092933,0.00832555963113061,29
2,44.2472800508212,43.7607971088544,43.7607971088544,43.7001185624637,0.0117736149896867,29
2,53.4249876633499,52.9461236573929,52.9461236573929,53.1516130313337,0.0111899659532368,29
2,41.2852571007268,41.0372006135977,41.0372006135977,41.0811468958151,0.00794929322827215,29
2,63.4435595326545,63.0857940247959,63.0857940247959,63.156173364947,0.0357078282769866,29
2,55.5859980811939,55.0681715930879,55.0681715930879,55.2309052007408,0.0194589524670107,29
2,40.6921069030441,40.1813133811965,40.1813133811965,40.1867863015186,0.0129037344270622,29
2,42.8728967464551,42.6069646660335,42.6069646660335,42.4162069390438,0.00303653536509265,29
2,44.6711413006138,44.109622391064,44.109622391064,43.7967567535436,0.0186114502237017,29
2,46.612464968828,45.9949180067633,45.9949180067633,45.7286829248471,0.0193631176617794,29
2,54.8657342024692,54.3636721630167,54.3636721630167,54.70618863109,0.0203989206951628,29
2,50.5829228502408,50.2851930741349,50.2851930741349,50.111737094692,0.0314644374393005,29
2,56.2088370963101,55.8617333808871,55.8617333808871,56.1712048685464,0.199128387179915,29
2,65.5769197157703,65.1818701772608,65.1818701772608,65.0873709363278,0.0180316393163403,29
2,39.6078655560938,39.1670575183866,39.1670575183866,38.8839431869268,0.00881676711341905,29
2,69.9595849115794,69.4252869326758,69.4252869326758,69.6505238423564,0.0125403556564506,29
2,55.9810892539391,55.5506046756401,55.5506046756401,55.6823373639522,0.0231363511873801,29
1,53.3569878257017,52.4699425569328,52.4699425569328,52.7449395445986,0.258648458615635,30
1,42.8261839524661,41.9769293770606,41.9769293770606,42.0941722322487,0.07947058810075,30
1,47.9516391301534,46.9148567868715,46.9148567868715,47.1117806477238,0.0278096194489053,30
1,65.3098213361677,64.3092089411464,64.3092089411464,64.5585650512984,0.0427888385835706,30
1,40.2929339390309,39.2921449869248,39.2921449869248,39.6035316957813,0.0529026292998005,30
1,37.0471755965604,36.2004096501102,36.2004096501102,37.1123129727329,0.182309096348956,30
1,72.4765821450353,71.5174210953185,71.5174210953185,70.9355836405418,0.0274358081974184,30
1,66.9959204606713,66.1935368277415,66.1935368277415,66.4617265627572,0.0348399196191497,30
1,69.5737083424391,68.5841530892151,68.5841530892151,67.3780131522903,0.0239061246159645,30
1,57.7707780857903,56.7745911116561,56.7745911116561,57.0394638018872,0.0463260304287926,30
1,60.0544991705458,59.0355196688972,59.0355196688972,58.8587298744255,0.0378918915947633,30
1,68.0558367138409,67.2390890781105,67.2390890781105,67.0609141717169,0.0329388612283049,30
