"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,48.2707408020877,47.3392096274914,47.3392096274914,47.2586722698828,0.441726574173389,1
2,53.2968463651782,52.4040253279214,52.4040253279214,52.2125253999653,0.576313456746083,1
2,47.6791366779746,46.6564166592776,46.6564166592776,47.1996552716702,0.418350318917052,1
2,41.8517288549122,40.8098383014435,40.8098383014435,40.9942542576733,0.498803950133798,1
2,48.2439135105975,46.944838568186,46.944838568186,47.1666860120098,0.191566194157761,1
2,59.8491743594595,58.9511721930829,58.9511721930829,59.8839202182188,0.578744928773132,1
2,54.504587100817,53.648433137142,53.648433137142,53.8814619471381,0.488628874556067,1
2,58.0593753717159,56.9344940672446,56.9344940672446,57.8494757042993,0.412749101604224,1
2,61.3925509429959,60.3020660721976,60.3020660721976,60.3636052740899,0.497859094971457,1
2,47.2234385037748,46.3093143709255,46.3093143709255,46.4315788536433,0.399071186729387,1
2,47.5237012818969,46.5357338908771,46.5357338908771,46.7710681406541,0.533929571151114,1
2,60.3478180740446,59.7978868914506,59.7978868914506,60.6357273118807,0.330067937138425,1
2,43.4278945696969,42.4578296958842,42.4578296958842,42.247750226876,0.411122116246865,1
2,45.5911674778655,44.5688896266428,44.5688896266428,44.586202218699,0.296559542719677,1
2,57.2370399752011,56.1805179211433,56.1805179211433,56.8632939792951,0.413046705634919,1
2,52.3401235886241,51.329704675259,51.329704675259,51.8589292694465,0.200425427658121,1
2,30.1295373466044,29.1920714384548,29.1920714384548,29.4907382548439,0.107749136073355,1
2,28.6883914725194,28.3468862761878,28.3468862761878,28.7707188988634,0.0275329027711405,2
2,58.2255824090875,57.2193225213306,57.2193225213306,57.8909652093921,0.269192891145739,2
2,63.1021296996495,62.1573725412395,63.1021296996495,61.992680195134,0.456255679411037,3
2,39.7396127890677,38.8818828306404,39.7396127890677,39.0766883166953,0.422173372568044,3
2,55.1308077579552,54.0405918600643,55.1308077579552,54.4406340789455,0.320315740782685,3
2,47.3512205189276,46.3479870072762,47.3512205189276,46.925837902122,0.402388722264611,3
2,46.8839653796402,45.8987499239477,46.8839653796402,46.6957838934347,0.275640631215875,3
2,52.3123266306103,51.2900436993061,52.3123266306103,51.825112469324,0.0981439128850409,3
2,73.2641447285181,72.4260236307545,73.2641447285181,72.832004280294,0.54178065099211,3
2,64.7685175273864,63.8882919829429,64.7685175273864,63.7660112408754,0.569042823477534,3
2,65.0848935561208,64.1890709318488,65.0848935561208,63.6715624190287,0.108662688343641,4
2,66.7974944623083,65.9697374198855,66.7974944623083,65.2686010215117,0.086197480514361,4
2,65.1429323746439,64.2162224656191,65.1429323746439,64.2548455706641,0.202900132473756,4
2,63.5794088549142,62.7550660530891,63.5794088549142,62.6682253746389,0.270373509007915,4
2,62.573230386145,61.7831772167179,62.573230386145,61.5063569835416,0.0216196687525752,4
1,34.8016335757479,33.9005485239185,33.9005485239185,34.1259777573469,0.157032873777182,5
1,41.1110398459648,40.3002662037862,40.3002662037862,40.5071308798098,0.26621952007506,5
2,64.1222254655458,63.2816581120685,64.1222254655458,63.3810147256291,0.48246685824276,6
2,48.9681897993467,47.8978572738518,48.9681897993467,48.0797700339876,0.54136186674748,7
2,32.0823641260654,31.1494337702292,32.0823641260654,31.0322446955856,0.280127160576965,7
2,47.1278154474881,46.089668539017,47.1278154474881,46.1315310853176,0.417575330652457,7
2,38.5032107146335,37.5806138475008,38.5032107146335,37.3672914652013,0.400598007285887,7
2,57.4780670955132,56.4196405307044,57.4780670955132,56.8028451340685,0.557331621135686,7
2,44.3584115872924,43.3485697300727,44.3584115872924,43.5636334745828,0.212063760784204,8
2,61.9798585542071,61.0733073375276,61.9798585542071,61.4540992029093,0.0246914513534221,9
2,71.8343703311992,70.963094620422,71.8343703311992,70.9774135798909,0.191944898392974,9
2,57.7963187681368,56.9915452261796,56.9915452261796,56.3350735462775,0.0372141746869442,12
2,66.1284613354932,65.1247380612788,65.1247380612788,64.6468389964637,0.0637417967425979,14
2,63.6370276731866,62.6052126848738,62.6052126848738,62.4165782672937,0.29362139685964,14
2,65.7762008181896,64.8342228842208,64.8342228842208,64.1920097463749,0.0422578935938305,14
2,70.2073898116855,69.2958108866783,69.2958108866783,69.3525952243768,0.0445988437601229,14
2,67.5861336348046,66.7691051235635,66.7691051235635,65.8468907822921,0.0763234057473136,14
2,49.2293265554362,48.2715646710162,48.2715646710162,47.762354726398,0.0356208926780406,14
2,64.0761680026402,63.1920545884253,63.1920545884253,63.1050817097791,0.0520823085909874,14
2,59.9785466726897,58.9639418017342,58.9639418017342,59.7733193152071,0.318820977572655,14
2,64.4111012659821,63.7314847237989,63.7314847237989,63.561475047257,0.0526832555824358,14
2,67.9207330327893,67.0375996784004,67.0375996784004,66.897165970444,0.0158923542856181,14
2,50.0675283158118,49.1481327691822,49.1481327691822,49.6018039514534,0.0573486449429686,17
2,38.9881406536215,38.1658985982805,38.1658985982805,38.2732180121767,0.480759029278256,17
2,54.7591912546804,53.8915769302728,53.8915769302728,53.6860917870412,0.480028328162608,17
2,35.8212058277275,35.1011075552829,35.1011075552829,35.2554557488222,0.07648417747096,17
2,35.6346736291775,34.6737016556874,34.6737016556874,35.2884018405879,0.053209540660246,17
2,60.8935316288216,59.9392962418325,59.9392962418325,59.7081396784678,0.45445805277059,17
2,36.1297920850254,35.2708020189672,35.2708020189672,35.8560885410727,0.212148899693135,17
2,46.5805497627486,45.5047554382002,45.5047554382002,45.3697172164225,0.294340198305049,17
2,50.1934282000335,49.0455183361564,49.0455183361564,49.3755206282079,0.535046712965117,17
2,42.0187653673629,41.0365448509822,41.0365448509822,41.8213098269217,0.0907377198226971,17
2,56.0264252504232,54.9916476259854,54.9916476259854,55.6813387788003,0.547738452488066,17
2,65.4576440626304,64.4623251148415,64.4623251148415,64.2144488961054,0.0624484319781815,17
1,59.8473551378891,59.2756305953879,59.2756305953879,59.0683322417452,0.0247132816748741,18
1,53.3507195173826,52.7884783811493,52.7884783811493,52.7402955067758,0.100422521315701,19
1,69.7264878496115,69.1608915316137,69.1608915316137,69.0690836701014,0.14109770109719,19
1,53.9410932175077,53.3275600912602,53.3275600912602,53.3749604511994,0.125675538080853,19
1,37.6752373018663,36.5315281513845,36.5315281513845,36.8319686257662,0.0817944589194149,19
1,61.2806783622378,60.5740115295158,60.5740115295158,60.5568527198927,0.0998715026246004,19
1,53.227281729249,52.4827341447316,52.4827341447316,52.6316154521961,0.0769129081072442,19
1,49.4201000055196,48.6621009590503,48.6621009590503,48.8357902023861,0.166768534899328,19
1,57.1608767023451,56.4556920355047,56.4556920355047,56.7595660686205,0.0999757435561118,19
1,57.0681276546354,56.4838396447193,56.4838396447193,56.5744728476798,0.0840494635903163,19
