"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,47.8456564216086,47.1266083227078,47.1266083227078,47.2905713559433,0.472550118023538,1
2,53.4868109603131,52.8110349980624,52.8110349980624,52.8953943144254,0.615029699110684,1
2,48.190105217084,47.4328393509156,47.4328393509156,47.7108095951171,0.389407371106196,1
2,41.4346994786482,40.9365068977468,40.9365068977468,41.2378273443003,0.307152914080667,1
2,48.9231726487123,48.0932634083547,48.0932634083547,48.0765077485073,0.264464173536983,1
2,59.8845821444367,59.2796847691562,59.2796847691562,59.4336123470844,0.473128130184472,1
2,53.8914895158572,53.2503593880147,53.2503593880147,53.3315346405344,0.406305827847285,1
2,57.7867080540302,57.1604106309632,57.1604106309632,57.511974578075,0.32161070312693,1
2,60.8755334795645,60.3961003460381,60.3961003460381,60.6311321546346,0.49120640967181,1
2,47.3285220332095,46.814709140427,46.814709140427,47.2513162604416,0.395656153615769,1
2,47.6219422580024,46.948439102233,46.948439102233,47.2047906525968,0.516867866934521,1
2,62.2624948926696,61.8050488974954,61.8050488974954,61.467264974958,0.335547262780135,1
2,43.0656609699446,42.3981598560463,42.3981598560463,42.6042328014554,0.367396329757212,1
2,46.5894842710107,45.8828684514404,45.8828684514404,45.6675431634058,0.457615143984063,1
2,56.8604963530464,56.1655913786139,56.1655913786139,56.5173959725484,0.391176396709138,1
2,51.8548300664737,51.2843836454078,51.2843836454078,51.0331243695483,0.20459704289013,1
2,30.3121367917526,29.6340393763422,29.6340393763422,29.474688579105,0.179884039574829,1
2,29.3404359350073,28.3794331506475,28.3794331506475,27.9292876537555,0.0124659926900348,2
2,56.6111709883711,55.815083743419,55.815083743419,56.7152950788676,0.217995639365033,2
1,63.3870181501568,62.5592518712488,63.3870181501568,62.4462840197317,0.227377984932234,3
1,40.6682411750635,39.8277815475068,40.6682411750635,38.9838111890378,0.239530366139361,3
1,56.3895631735313,55.6392139421066,56.3895631735313,55.4241893120423,0.183872182070559,3
1,47.9276365203785,47.0972563937593,47.9276365203785,47.0285919380055,0.25574754022596,3
1,48.2729855611991,47.3247542049705,48.2729855611991,47.0315615598959,0.173586643097223,3
1,52.6640367672549,51.7328797940201,52.6640367672549,51.4573459536323,0.0861375086633782,3
1,73.5688744710249,73.0536616295317,73.5688744710249,72.7587352997112,0.370590582791291,3
1,64.1862471282602,63.5888113548338,64.1862471282602,63.8069930960443,0.498543001348737,3
2,63.6506465893131,63.1857906417549,63.6506465893131,63.3045387394684,0.0928965465970212,4
2,66.0224779840942,65.5170908676822,66.0224779840942,65.5939053391229,0.0663636772194146,4
2,63.8706646078656,63.4130000695855,63.8706646078656,63.5873583817376,0.0905849908412544,4
2,63.0926360349062,62.56356187399,63.0926360349062,62.9156457364733,0.127656995621608,4
2,61.5126617336593,61.1478911260514,61.5126617336593,61.0794445672646,0.0114463996161577,4
1,35.3149462169887,34.3945331295055,34.3945331295055,33.8941431031994,0.150334187927446,5
1,41.5623185279135,40.7790754050514,40.7790754050514,40.2234939115135,0.280591595282972,5
1,64.4476460160299,63.9488930546913,64.4476460160299,63.6430895874381,0.385490644733556,6
1,50.1110218359505,49.1247330731619,50.1110218359505,49.2284873576154,0.3086133885736,7
1,32.1585098556726,31.5473756244667,32.1585098556726,30.958217357629,0.145620919564623,7
1,47.1329894220976,46.2803431178276,47.1329894220976,46.6417753333768,0.239942284074818,7
1,39.5706675578461,38.7359644481301,39.5706675578461,38.5268148496162,0.201829262351258,7
