"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,64.4823299983113,63.7195582467513,63.7195582467513,63.779477822585,0.0775999165647216,14
2,68.2935649575647,67.4891761575955,67.4891761575955,67.5756123528315,0.0365683307319347,14
1,49.4422939988398,49.0237541379686,49.0237541379686,48.9818664478826,0.0196114690343316,17
1,39.2803243010855,38.7770378298392,38.7770378298392,39.1535188460363,0.170409391897022,17
1,54.7853514684517,54.1300890967801,54.1300890967801,54.5315659684604,0.282176719734967,17
1,35.5829941210202,34.9689015980109,34.9689015980109,35.0617850520714,0.0330727100843022,17
1,35.4289783904692,34.691059422684,34.691059422684,34.6924886382726,0.0264404968394204,17
1,60.4615756077338,59.8499784601737,59.8499784601737,60.2282385396265,0.30529900084121,17
1,36.6070075779697,35.8954929774506,35.8954929774506,36.2069560143708,0.146873017172484,17
1,45.9365389819232,45.4254643897214,45.4254643897214,45.9262615289198,0.201877465932434,17
1,50.4189901046156,49.8394991640119,49.8394991640119,49.8087936728791,0.322106584834624,17
1,42.4597190554203,41.5799171093517,41.5799171093517,41.8141784057997,0.158036373250007,17
1,55.0833654158037,54.634452467035,54.634452467035,54.9900190085874,0.266330784581188,17
1,64.3420359114329,64.0840809751257,64.0840809751257,64.2530286258787,0.0314141623114503,17
2,59.8516868515705,58.9564224699574,58.9564224699574,59.2423179973981,0.0250669521511759,18
1,51.2950476815172,50.6957018719337,50.6957018719337,50.5489145451097,0.0839872547027156,19
1,69.2688317505008,68.8072812600512,68.8072812600512,68.4428210160004,0.0474121248954205,19
1,53.5599759979724,53.2271494922911,53.2271494922911,52.4259973640106,0.140739061291499,19
1,37.164844189889,36.597044984337,36.597044984337,36.73426647298,0.0645520018805968,19
1,61.0376177464734,60.5681669887846,60.5681669887846,60.3177088109631,0.0817843462068156,19
1,52.265460869415,51.9354817840357,51.9354817840357,52.071352561097,0.0892926011489739,19
1,48.7932972790392,48.2550856301713,48.2550856301713,48.3514754357816,0.140199509792614,19
1,55.5311979163461,55.1589341328752,55.1589341328752,54.8350505221666,0.0698260333530651,19
1,57.4170375314481,56.9753936849873,56.9753936849873,56.959147326561,0.0655382065637745,19
1,70.7206477243442,70.2667077183877,70.2667077183877,69.5195171260198,0.0429143282124256,19
1,45.0436177359111,44.5025387694842,44.5025387694842,44.7607388483604,0.06703654321951,19
1,69.9632264735929,69.5990110791543,69.5990110791543,68.9560206976597,0.0454133868947098,19
1,62.8014299559017,62.2956775388222,62.2956775388222,62.3823430528888,0.0304736483340115,20
1,56.0070852138514,55.5734787773004,55.5734787773004,55.4087375226463,0.0479521401440503,20
1,29.9229259078705,29.5173274466161,29.5173274466161,28.5409224792315,0.0160437825602246,20
1,40.791564506413,40.5664572978407,40.5664572978407,40.2430964082535,0.0368953529786286,20
1,53.9953528756354,53.2229088748262,53.2229088748262,52.8969717507948,0.129750827933784,20
1,60.1545460947906,59.4343694229386,60.1545460947906,60.0846098994608,0.183189238685141,20
1,40.6158862475347,40.0292658040012,40.0292658040012,40.1035025734526,0.158496412712574,22
1,59.6559631007219,59.0195424954586,59.0195424954586,59.0712229776271,0.0236779230515619,22
2,57.7232470304805,56.8139053831582,57.7232470304805,57.5244707553543,0.0782804799838826,23
2,50.1301611630176,49.1476663865615,50.1301611630176,49.0404974470987,0.0545752648150272,23
2,34.8386247053174,33.7277718923486,34.8386247053174,33.3046646261443,0.0373750016578081,23
2,31.3565652111853,30.3836580571637,31.3565652111853,30.2250969426294,0.0872465051549131,23
2,33.0374242799704,32.0602450316624,33.0374242799704,32.0108143632185,0.034920373377958,23
2,31.5278891499528,30.5444072391551,31.5278891499528,30.1613104578395,0.0320198651578333,23
2,48.5265283982821,47.5403261579991,47.5403261579991,47.8095586319409,0.072893138184075,24
2,45.6131100115535,44.5029246230614,44.5029246230614,44.5629774149272,0.0479825151968659,24
2,49.6961198435491,48.6375165450585,48.6375165450585,49.1095082487502,0.0546151027368373,25
2,37.4193587547829,36.4488799466229,36.4488799466229,36.4741534605789,0.0163071150831704,26
2,46.4285334939405,45.3973393441737,45.3973393441737,45.4845700464586,0.0155606461229048,27
2,34.6308339246909,33.6181282757204,33.6181282757204,33.6052934121513,0.0389583723492543,27
2,48.2719154539738,47.3311048315537,47.3311048315537,47.4739189905682,0.0384243704900395,27
2,57.8494811857052,56.8939116250327,56.8939116250327,56.6072973261582,0.0514717352960175,27
1,38.1248872121744,37.4835891174062,37.4835891174062,37.1711413138767,0.104615360701187,28
1,45.0638034118928,44.6451119124906,44.6451119124906,45.0683564362875,0.115290509296438,28
1,39.8990082552803,39.5590604608754,39.5590604608754,39.2043703181332,0.0313720653803695,28
1,62.1796449147111,61.3674657606618,61.3674657606618,61.8502197085516,0.106225941231717,28
1,50.1447602663123,49.5890225366547,49.5890225366547,49.8040165687367,0.0698141748015401,28
1,45.7473197302287,45.0457762884356,45.0457762884356,45.0783056700252,0.043967611231127,28
1,37.8480040786089,37.3996381906508,37.3996381906508,37.5339906209842,0.0807875171573031,28
1,66.961341274635,66.5597989986634,66.5597989986634,66.6840475229761,0.033341423101173,28
1,56.9772848834703,56.5091219464659,56.5091219464659,56.7213678954849,0.182582883508677,28
1,42.1656531806383,41.5511974767702,41.5511974767702,41.6976015055873,0.156813112841457,28
1,51.2449583853922,50.6764727356451,50.6764727356451,51.8520662976202,0.0181693646900119,28
1,42.7166107971577,42.0913498617565,42.0913498617565,42.4079307011693,0.0921148369472026,28
2,59.1244313911012,58.0923171117777,58.0923171117777,58.1880529038928,0.0285240413298462,29
2,62.23341839115,61.2419496957861,61.2419496957861,61.3033639928307,0.0396713671714351,29
2,58.2465711341484,57.2264578418775,57.2264578418775,57.3734662561901,0.0272645117311546,29
2,34.3599284406615,33.3958746431428,33.3958746431428,33.1682200867987,0.0128256189820131,29
2,45.2929296592596,44.3693236176013,44.3693236176013,44.4899591733542,0.0293752657636912,29
2,53.5095754959397,52.5431887894912,52.5431887894912,52.7760274203433,0.0220908326977338,29
2,41.7183649486646,40.7476135307311,40.7476135307311,40.6919537086877,0.0211917040894334,29
2,63.5810047574275,62.7535907067409,62.7535907067409,62.7670407024946,0.027932557870882,29
2,56.5118371638835,55.4171220750415,55.4171220750415,55.7771163583103,0.032671679955489,29
2,41.1702483029746,40.2213442963001,40.2213442963001,40.1272558912802,0.018568329976675,29
2,43.546164211652,42.6917039221501,42.6917039221501,42.8937927521511,0.0173171716234289,29
2,43.7825185654132,42.8587622491949,42.8587622491949,42.9365526034616,0.0225011090464167,29
2,46.6483989580545,45.6851175829279,45.6851175829279,45.7365262934304,0.0215038428687605,29
2,54.5006185436083,53.4760624836698,53.4760624836698,53.6253554175434,0.0235289652882463,29
2,50.9200291483125,49.994307198869,49.994307198869,49.9949647327966,0.0501978454846449,29
2,56.6415309562244,55.6287363621454,55.6287363621454,55.6328176819473,0.161998590926253,29
2,66.2458912138774,65.4139998511866,65.4139998511866,65.4827160134979,0.0278787935704221,29
2,39.7104737564493,38.7420325158348,38.7420325158348,38.968817962311,0.013415272662952,29
2,71.0731637903437,70.3281913107712,70.3281913107712,70.1937615788884,0.0358987802980951,29
2,55.8655988591124,54.837469702539,54.837469702539,54.7935228956215,0.0311625570187595,29
2,53.5284143577235,52.4075225652865,52.4075225652865,52.835423970475,0.364236091063076,30
2,44.2209437742174,43.2476540644158,43.2476540644158,44.2381424557819,0.0931876536111841,30
2,48.0293882526633,46.9584394733101,46.9584394733101,47.2384753395844,0.0577801849370523,30
2,65.8118146027431,64.9850860060982,64.9850860060982,65.1576835599963,0.0780399537614124,30
2,41.3677952789302,40.4523283106165,40.4523283106165,40.1858260586902,0.0760436130736198,30
2,37.599726855177,36.7150094081553,36.7150094081553,36.7075127847832,0.340960300062504,30
2,72.6259706457473,71.9290311298039,71.9290311298039,71.8951189845452,0.0604979335577578,30
2,67.9071613657928,67.2262336027782,67.2262336027782,67.3947767815648,0.0591059810523324,30
2,69.4765099889409,68.7071828882146,68.7071828882146,68.681457316479,0.0577115144817583,30
2,58.5849547987007,57.5730867070958,57.5730867070958,57.8898943282168,0.0733036615321239,30
2,60.3229090042718,59.2960837554908,59.2960837554908,59.7261803334377,0.0587521641817385,30
2,68.5548952858468,67.8378017841826,67.8378017841826,67.8663319245534,0.0581108534450737,30
2,54.9202648282943,54.0503149990742,54.0503149990742,53.5238345961016,0.227744763545225,30
2,59.7671634585236,58.7976408420848,58.7976408420848,59.550561439782,0.0897045610455533,30
2,73.6456557340372,72.9961594122397,72.9961594122397,72.7214938520099,0.0618393124087881,30
2,47.6852152076589,46.6010747319701,46.6010747319701,46.7617964849911,0.0610213272318123,30
2,57.8062237014573,56.7965562085314,56.7965562085314,57.3209334001968,0.418513896437257,30
2,65.7727077381988,64.8948824648767,64.8948824648767,65.1364679778098,0.0890469255132299,30
2,66.1180212675535,65.2906672922666,65.2906672922666,65.6060269977769,0.0774464888305354,30
2,61.3469247259788,60.5703773453566,60.5703773453566,60.7157532195833,0.0986218902145218,30
2,62.3240184335424,61.3977482493248,61.3977482493248,61.6193179875504,0.0588323198650375,30
2,52.8545214840107,51.7377829930679,51.7377829930679,52.1322728605912,0.458038951319718,30
2,50.8501572543639,49.827610304087,49.827610304087,49.9436485630935,0.310669766027261,30
2,63.3452733806368,62.5544743080294,62.5544743080294,62.7280941370739,0.124334671684327,30
2,63.1329185579747,62.2790672446211,62.2790672446211,62.4914729738247,0.0879731332564398,30
2,46.4077172917778,45.4769418995178,45.4769418995178,45.7033411403637,0.461304886235806,30
2,41.980205428517,40.991765757869,40.991765757869,41.0769232965734,0.486812496362521,30
2,45.1450859036406,44.0930542696297,44.0930542696297,44.4158541328913,0.477897599319582,30
2,64.0487264562258,63.1244064104203,63.1244064104203,63.6126443524278,0.513914066819408,30
2,65.3956028847432,64.5871545160845,64.5871545160845,64.5734227110942,0.0677155169262564,30
1,61.967930038399,61.2528479670476,61.2528479670476,61.7128943300734,0.0391476359186843,31
1,55.458715209428,54.6966326770556,54.6966326770556,54.5564338725688,0.0413125039300647,31
1,41.1050569627884,40.3249101458804,40.3249101458804,40.4400799004341,0.0272578365080499,31
1,62.9708094882278,62.4512778312818,62.4512778312818,62.8735268842329,0.0285189109642221,31
1,69.4826111305246,69.0400709924785,69.0400709924785,69.3208230410089,0.0261085341534742,31
2,67.2111814562617,66.376184181658,67.2111814562617,66.5498998229307,0.166248634845687,32
2,44.3872906080911,43.2875927993209,44.3872906080911,43.350406345259,0.0901874373499945,32
2,57.1635467204109,56.2248936880863,57.1635467204109,56.3083450122463,0.222223207051845,32
2,62.0598015856417,61.1512955336941,62.0598015856417,61.5253463665694,0.164122556108324,32
2,62.4489398813264,61.5083254059973,62.4489398813264,61.6895270457365,0.127466128716998,32
2,66.4659187173033,65.6810270347079,66.4659187173033,65.6530770469434,0.185417987190475,32
2,40.6159624293774,39.5894121988305,40.6159624293774,39.8124415457693,0.127700637715977,32
2,63.9511015103625,63.1281924529096,63.9511015103625,63.3024985817118,0.136252720557142,32
1,62.2595162156863,61.8861864590804,61.8861864590804,61.951882810901,0.0334344394979691,33
1,51.2283355306535,50.8730910236894,50.8730910236894,51.002874407262,0.0486435414818206,33
1,40.7643607558585,40.2742971670504,40.2742971670504,40.4834945934435,0.0255664566047267,34
1,56.9734353247875,56.5204573086965,56.5204573086965,56.3702125173979,0.0321483778344681,34
1,46.2683343284057,45.7018452046358,45.7018452046358,45.934356741204,0.0667707763322644,34
1,33.9602375971432,33.3829396560787,33.3829396560787,32.8552983890715,0.0173517703606842,34
1,30.5350173829001,29.8206960858602,29.8206960858602,29.911732409613,0.0162605081107868,34
1,39.4124831092464,38.7475844658889,38.7475844658889,38.9081028396252,0.0210075022972923,34
1,67.5500570627154,66.9426742935939,66.9426742935939,67.3550078855055,0.0252427358805863,34
1,55.3603971710904,54.9088444286816,54.9088444286816,54.7649232419362,0.0246509956810953,34
1,36.5215913011373,36.1035661706786,36.1035661706786,37.3497822910486,0.0124444200595236,34
2,42.1868408568678,41.2295592279876,41.2295592279876,40.6692686946969,0.020552835464081,35
2,41.8418749209476,40.8299853640334,40.8299853640334,40.9599160805522,0.0198637478694977,35
2,34.8028912135245,33.9653981662091,33.9653981662091,33.7096624813688,0.0146206161327176,35
2,33.4386033906254,32.4577974398146,32.4577974398146,32.401057651821,0.0395344095991811,35
2,45.8263672885388,44.8904771386119,44.8904771386119,45.0144297016067,0.0214529880514994,35
2,30.2207542741417,29.1513835172563,29.1513835172563,28.9435071252483,0.0277898824524666,35
2,33.3790090679671,32.4447807633345,32.4447807633345,32.13510641029,0.0424604208406911,35
2,44.9652451181018,44.0373088609667,44.0373088609667,43.9376788445834,0.041609890993492,35
2,36.90876506966,35.8841048757616,35.8841048757616,35.9915563595304,0.0678108690166376,35
2,62.5670026457236,61.7406779274836,61.7406779274836,61.9560352756926,0.0530132237393619,35
2,66.8584888883734,66.0287914086106,66.0287914086106,66.0966431046779,0.024798443174399,35
2,65.0459704676617,64.171748894454,64.171748894454,64.2322261221121,0.123361918468341,35
2,42.1711144213231,41.1972495711813,41.1972495711813,41.1910478157493,0.0175244519473742,35
2,70.0006391456946,69.2488978896969,69.2488978896969,69.5580088616471,0.0919474111907591,35
2,63.8301630618812,63.044020978699,63.044020978699,62.8089506993162,0.0319316472850333,35
1,67.0011508428367,66.6535610876748,67.0011508428367,66.8175424992369,0.0231563247393882,36
2,29.6496014526317,28.5760192153352,28.5760192153352,28.1750137105583,0.0135002063479195,37
2,34.9037802895514,33.8894203229418,33.8894203229418,33.9618234260132,0.0621613981361334,37
2,52.6944397620538,51.5631149994825,51.5631149994825,51.77666697923,0.136178177048466,37
2,33.8295401850787,32.7884159831935,32.7884159831935,32.6851789415616,0.0176606648971031,37
2,56.1660773336714,55.2448559537878,55.2448559537878,55.5067333105003,0.13136693309592,37
2,51.3357978622689,50.3332220052569,50.3332220052569,50.3451232685231,0.0323728725572211,37
2,52.3282068949446,51.2135296700338,51.2135296700338,51.6051884399922,0.0770886759444864,37
2,38.0852069582986,37.0902286874152,37.0902286874152,37.0683094396555,0.0147222621765493,37
2,35.0330860567927,34.0452437999139,34.0452437999139,34.0494143978854,0.0459291146949838,37
2,50.0443393735634,48.9593224699959,48.9593224699959,49.2825774025916,0.0218209373943002,37
2,52.6475972207143,51.5515060562957,51.5515060562957,51.7894659143196,0.127694706733251,37
2,30.0321063129828,28.9770477300894,28.9770477300894,28.5911877846036,0.020427649410549,37
2,54.5491590815926,53.5889860936263,53.5889860936263,53.9269309467068,0.0325746362672018,37
2,29.8239654251288,28.8395686036313,28.8395686036313,28.6817455537549,0.0145864317378846,37
2,60.5108886082011,59.6481593118519,59.6481593118519,59.8897452457675,0.184652932978642,38
2,47.6177388636415,46.5690766105303,46.5690766105303,46.3101446288767,0.132409139741697,38
2,36.2171864460809,35.3387186024081,35.3387186024081,35.2563843512132,0.0115845733849518,38
2,44.3160392550061,43.3163178970714,43.3163178970714,43.4924660362437,0.0307823134320338,38
2,31.3189517603063,30.3886850003569,30.3886850003569,30.1479813013061,0.0110540869952447,38
2,38.9448196445018,37.960948150003,37.960948150003,37.8062910766666,0.0628255747110091,38
2,43.6933505200849,42.7313647787699,42.7313647787699,42.8209050120856,0.0147042073954227,38
1,49.3995069833585,48.9255699147014,48.9255699147014,48.9817537920689,0.0740053073936603,39
1,39.6883700971473,38.9638579157965,38.9638579157965,38.2197606881122,0.0564150559684312,39
1,59.3197830537265,58.7187595663638,59.3197830537265,58.6007476871143,0.0526368522137606,40
1,68.6316860582147,68.1333491876997,68.6316860582147,68.0600677511378,0.112979875566326,40
1,50.6278355227451,49.9162252398813,49.9162252398813,49.9215581986403,0.0624310283998882,41
1,44.4216816293504,44.0433545578866,44.0433545578866,43.9102959598965,0.0264109282163109,41
1,64.018274363876,63.7483575756671,63.7483575756671,64.1816279124682,0.0344539691775749,41
1,70.2399176016626,69.603501266202,69.603501266202,69.9981331656596,0.0294065616864955,41
1,40.2329017634193,39.6712625930561,39.6712625930561,40.1350873677854,0.0403017861138203,41
1,42.5690858018209,42.229995809211,42.229995809211,42.1906275839152,0.0400985727080755,41
1,63.1523391209789,62.4721460217229,62.4721460217229,62.7754585467855,0.0655027698661498,41
1,59.2769868040695,58.9218629803796,58.9218629803796,59.137345248367,0.0390856815450101,41
2,53.1852783597498,52.1650629074867,52.1650629074867,52.6659215628993,0.0979767468023164,42
2,53.3247229156657,52.3643457251629,53.3247229156657,52.5959221474672,0.0841892864164817,43
1,49.8021154729961,49.4198195181117,49.4198195181117,49.5086724613501,0.0297862888583016,44
2,53.2556542967779,52.1370253731338,52.1370253731338,52.455495832912,0.120727810449446,45
1,55.2942629992568,54.915625247046,54.915625247046,54.5457882858022,0.0332943922885332,46
1,46.1570499551405,45.649855909032,45.649855909032,44.4604227949354,0.0258943587091514,46
2,35.6951558353781,34.6305282014897,34.6305282014897,34.772134549113,0.117901692747967,47
2,37.4357124952771,36.4151124295789,36.4151124295789,36.5715006830313,0.0418009582329769,47
2,33.7319946680414,32.6585973514901,32.6585973514901,32.7247887536586,0.0534518097901421,47
2,52.8098285144995,51.7617877772204,51.7617877772204,52.1425480830745,0.0692137962569513,47
2,41.0220960351619,39.986741554375,39.986741554375,39.3966140005494,0.0512989409663965,47
2,32.7618324916212,31.7247449963789,31.7247449963789,31.6458654602273,0.0447898070751571,47
2,32.9361375186139,31.9543310486457,31.9543310486457,31.5632384993923,0.0247779573518783,47
2,34.7524924698213,33.718371765973,33.718371765973,33.8761195389834,0.0493997967055324,47
2,42.8774940029994,41.9418159320922,41.9418159320922,42.2115964895368,0.0325290146602666,48
2,45.7498372713791,44.7091510471733,44.7091510471733,44.8974035601528,0.0872382004433503,49
2,65.7998668991686,65.0163322031266,65.0163322031266,65.3165724019814,0.0653559292779252,49
2,67.9812019779779,67.2346021643059,67.2346021643059,67.2772194334071,0.0598564219292617,49
2,61.3251331609555,60.3944581990713,60.3944581990713,60.9065614160051,0.0768651448221768,49
2,64.0568862299797,63.135834839389,63.135834839389,63.7369138277919,0.0817037583413785,49
2,68.0459021019716,67.2863521086914,67.2863521086914,67.3618935206445,0.0809076221621292,49
2,54.5112529594105,53.4535301551518,53.4535301551518,53.7314793483675,0.0553119920036431,49
2,68.7514104270201,67.9295543128849,67.9295543128849,68.1850520128334,0.431469819540468,49
2,51.7110718396531,50.650159196839,50.650159196839,50.9116105810979,0.0510462908932707,49
2,48.9838505609597,47.8904748047317,47.8904748047317,48.0913056905602,0.0689757281850299,49
2,47.2265726532586,46.2184210706227,46.2184210706227,46.4095539447717,0.0235912236448896,52
2,48.9698543090047,47.8959433168376,47.8959433168376,48.4906178589813,0.0703682132112235,52
2,37.2749967373089,36.309689786984,36.309689786984,35.5654124255654,0.0148204351155482,52
2,45.8322412347803,44.8821271398545,44.8821271398545,44.7528756607497,0.0949049685912862,52
2,39.0523247661312,38.080328839032,38.080328839032,38.1660408662301,0.0135241866583919,52
2,41.6680499237298,40.7387368561845,40.7387368561845,41.0332027893165,0.0146114800558462,52
2,71.7756078489995,71.0063361487907,71.0063361487907,71.1048301094986,0.0403614142891631,52
2,40.3688121764487,39.3665834165909,39.3665834165909,39.3516694150422,0.0306868585453418,52
2,36.7231191565961,35.7944924189155,35.7944924189155,35.8759976057709,0.0237495920001754,52
2,60.536138655576,59.6090098285521,59.6090098285521,59.8626115460394,0.119963365929612,52
2,63.6632408349511,62.7232861325083,62.7232861325083,62.9085579985786,0.184594314514649,52
2,40.354467377868,39.3943236881878,39.3943236881878,39.2991459453362,0.0515481579751053,52
2,63.1951447045309,62.2865122947268,62.2865122947268,62.3963304914724,0.151630488754419,52
2,52.6077860497361,51.5243527695821,51.5243527695821,51.7626239340967,0.0303590125431467,52
2,70.9648880398532,70.2659009566318,70.2659009566318,70.1809726805484,0.0243236438203448,53
2,55.434123341922,54.4574045041816,54.4574045041816,54.2999142004222,0.0383061779721781,53
2,59.9417804751026,59.1643845394764,59.1643845394764,59.3832192337478,0.0605797633199879,53
2,47.8311302445087,46.8872497122293,46.8872497122293,46.9090430149507,0.0953322717606529,53
2,69.5269779617168,68.8809482459099,68.8809482459099,68.9380960976222,0.14325390235832,53
2,71.5582034382743,70.8422079833994,70.8422079833994,70.2189965350549,0.0333432101910593,53
2,69.7702560770917,69.0962572987513,69.0962572987513,69.3618538317136,0.0640562246905139,53
2,41.6191408940545,40.6919965054069,40.6919965054069,40.9405348692072,0.0854154499771918,53
2,56.8408185977405,55.8571486168562,55.8571486168562,55.6972947616067,0.146209799069529,53
2,67.9895535792645,67.2345346440333,67.2345346440333,67.2862050292936,0.193121726393187,54
2,70.7033981523851,69.9882957350188,69.9882957350188,69.9193733670313,0.0278045300407828,54
2,43.1460954009839,42.2083644752843,42.2083644752843,42.3790185237749,0.104322408968727,54
2,50.2713157470877,49.2713757856739,49.2713757856739,49.6803410587052,0.0453809622504283,54
2,46.7646960700237,45.7767051383035,45.7767051383035,45.7310117723322,0.024983085388563,54
2,62.7398286103768,61.8291810690305,61.8291810690305,61.934112246216,0.0417561386178728,54
2,37.5690861955191,36.5801327191331,36.5801327191331,36.3995388853293,0.0151048810268329,54
2,72.2691357232903,71.5611147582915,71.5611147582915,71.5091925870979,0.0252744549956682,54
1,64.8632338951512,64.4659774103237,64.4659774103237,64.78695835044,0.039130838031206,55
1,35.5886017676166,35.289416960352,35.289416960352,34.9032016522419,0.0480687723643019,55
1,58.4499691077831,57.9429878004113,57.9429878004113,58.1039714330961,0.0358053973697057,55
1,34.3856610672039,33.8004225254271,33.8004225254271,33.8997670838531,0.122054851070426,55
1,67.7252334581742,67.4534812490619,67.4534812490619,67.6652628172723,0.0280173047307853,55
1,39.7343129714636,39.2704813872399,39.2704813872399,39.0099900050487,0.0151996798284374,55
1,39.8020024449211,39.4817666304723,39.4817666304723,39.4876800440707,0.0153148435099267,55
1,64.0980112110282,63.6956106459799,63.6956106459799,63.8017692507071,0.0329890863187004,55
1,65.244508625868,64.9105673368338,64.9105673368338,64.9757739585915,0.0495140527624151,56
1,60.4419356858984,60.0932339284469,60.0932339284469,60.1663829574747,0.0315172251980992,56
1,56.3158030138451,55.4921613605635,55.4921613605635,55.3761090817911,0.211295244052819,56
1,45.8556080469518,45.3695024161077,45.3695024161077,45.5627560725418,0.0171719013437825,56
1,38.3366754579015,37.812019764156,37.812019764156,37.9731344895152,0.213474550814078,56
1,49.066994771355,48.725212622082,48.725212622082,48.8202821872837,0.0336094359482497,56
1,36.4732332858971,35.6775047148069,35.6775047148069,35.945061747783,0.0646736311753106,56
1,44.204397432976,43.5797352594244,43.5797352594244,44.1235855579635,0.0434618884628579,58
1,45.6080130911928,45.2024323090234,45.2024323090234,45.1695238108492,0.0229160313763083,58
1,58.7319478288284,57.8475951868545,57.8475951868545,58.3559107507905,0.11788535756881,58
1,39.1804658965451,38.441041810997,38.441041810997,38.8037229639302,0.165289579432941,58
1,46.1418772027904,45.7356492589635,45.7356492589635,46.0603808900485,0.09927327348766,58
1,52.4468910402924,51.9347125242235,51.9347125242235,52.1364212051572,0.124981782977334,58
