"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.4536251965732,47.9069374032328,47.9069374032328,48.1451999422151,0.337190155767024,1
1,54.2396487435032,53.5630816912932,53.5630816912932,53.77401802588,0.467007522535566,1
1,49.1701516978413,48.0516307419719,48.0516307419719,49.0484313861779,0.414029711141752,1
1,42.4900787417874,41.5752109105916,41.5752109105916,42.0075637033803,0.290310977864021,1
1,48.5313813806226,48.3950146353221,48.3950146353221,47.8349063236878,0.122543243467382,1
1,59.8937194972886,59.5729448101632,59.5729448101632,59.8003536158595,0.502054463996217,1
1,54.6158985773425,54.1191973919804,54.1191973919804,54.0338100041064,0.48267790740183,1
1,58.1641604611879,57.720450685496,57.720450685496,57.5608939063609,0.352801968746814,1
1,61.2123211581307,60.8597425316828,60.8597425316828,60.9874896220732,0.373797715092423,1
1,48.4792284798551,47.4916057904249,47.4916057904249,47.6025705679587,0.424368108108401,1
1,48.4222543757963,47.795889793494,47.795889793494,48.0705102604842,0.368254010166899,1
1,61.7161165768549,61.1480226599839,61.1480226599839,61.0583945382685,0.319329363225666,1
1,43.9401036817538,43.118417838144,43.118417838144,43.1949078019231,0.255143187581361,1
1,47.3426844160212,46.0595273054709,46.0595273054709,46.9334427646598,0.470216694865612,1
1,57.4594564666922,57.1140313500858,57.1140313500858,57.2336989013184,0.37034862922664,1
1,52.2202025020538,52.0342728293684,52.0342728293684,51.8810543521538,0.237670680339241,1
1,30.6864196827505,28.8211406180125,28.8211406180125,28.7248782254955,0.114777139925279,1
2,30.0632397603003,29.1116679568735,29.1116679568735,29.7589810460219,0.0308174279592702,2
2,57.8038195147268,56.6881491823163,56.6881491823163,57.3718647884063,0.139379682862653,2
2,62.6994295918172,61.4558638721369,62.6994295918172,61.7843176967991,0.245611723233916,3
2,40.2218206091516,39.278658518105,40.2218206091516,39.1848502406518,0.298762852310004,3
2,55.2220148853687,54.0622266900619,55.2220148853687,54.468792542272,0.259337540213092,3
2,48.1438389166958,46.9723162517104,48.1438389166958,47.5278267999953,0.166065149767119,3
2,47.1059633665746,46.0985393690018,47.1059633665746,45.6883959197918,0.181700528165313,3
2,53.6670740546705,52.5993039847857,53.6670740546705,52.9069107617826,0.0589306848736116,3
2,73.5994506549679,72.548204656976,73.5994506549679,72.2826959729966,0.199807437817179,3
2,64.6736070721315,63.7067940665712,64.6736070721315,63.8569355191913,0.352506480764767,3
2,64.9152349033904,63.8224532361239,64.9152349033904,64.2042453406325,0.0968876315872878,4
2,66.9234515396246,65.7086028120597,66.9234515396246,65.5544826843504,0.0804463316941068,4
2,64.5676981006664,63.4492257326137,64.5676981006664,63.6832455179886,0.131866199489308,4
2,62.9213086894276,61.7918990287052,62.9213086894276,62.1444495533929,0.218758355587891,4
2,62.2417861915048,61.2672257383803,62.2417861915048,61.752408999683,0.0324822933807966,4
2,33.9511019035739,33.2498403618818,33.2498403618818,33.3866929751136,0.138973403952975,5
2,41.5583306027739,40.2696066575311,40.2696066575311,40.232156325363,0.3356567416128,5
1,65.0203422156934,64.1865736065059,65.0203422156934,64.7788046190339,0.556173558782851,6
1,49.1921286040315,48.6811658430251,49.1921286040315,48.7718880188225,0.364848086015419,7
1,33.6639343367883,31.9248434163971,33.6639343367883,31.9225879940941,0.145867792601115,7
1,47.033081921806,46.6501016713338,47.033081921806,46.7305564535191,0.198846628733978,7
1,39.3859998019547,38.3639069475088,39.3859998019547,38.137535758218,0.236359701201619,7
1,57.614596888506,57.3535692776488,57.614596888506,57.5128313385843,0.417872977497865,7
1,46.0712057173076,45.4066251634952,46.0712057173076,45.3639297025061,0.173709287082307,8
2,62.001847389282,61.0542626260831,62.001847389282,61.1693722994063,0.0238539055950996,9
2,70.808921227214,69.7889162122553,70.808921227214,69.7298755171679,0.154409239426332,9
1,57.3935896706048,57.0782498496789,57.0782498496789,56.7481368095189,0.0159342450396037,12
1,64.672020529088,64.5095589266157,64.5095589266157,64.880054374255,0.1082714796253,14
1,63.1851945995875,62.6161850677174,62.6161850677174,62.2208606442339,0.354298987284543,14
1,64.5160010952559,64.2045814317308,64.2045814317308,64.5699543551709,0.138025562634155,14
1,70.3300071427429,69.6928717711024,69.6928717711024,69.8252562121061,0.0659474019852063,14
1,66.5490135142639,65.9872362482459,65.9872362482459,65.8450597592579,0.0429505050510506,14
1,48.0213828992885,47.480027517118,47.480027517118,46.9318292405194,0.0180302146238189,14
