"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,48.5642048944734,47.6609523834223,47.6609523834223,47.9766575417789,0.395239975494109,1
1,53.0542320966577,52.2895137689452,52.2895137689452,53.0003103788353,0.436591355124204,1
1,47.201741367017,46.3015032423024,46.3015032423024,46.9266624328303,0.303171069619328,1
1,41.8506747558607,41.0865852709935,41.0865852709935,41.2139207186408,0.330596673652219,1
1,48.8088006239003,47.8666634174202,47.8666634174202,48.2710602798211,0.133620908680915,1
1,59.6540470987673,58.9735643115974,58.9735643115974,59.3791073653959,0.442338124887764,1
1,54.0795478083825,53.2147819580208,53.2147819580208,53.7824792537003,0.452580280018575,1
1,57.9070971399224,57.1510103661326,57.1510103661326,57.52835154816,0.271565357169936,1
1,60.8000715236062,60.1442325912499,60.1442325912499,60.2344899026305,0.363480719766072,1
1,47.3655105366572,46.4176234029677,46.4176234029677,46.0848153447061,0.338189076104741,1
1,47.815011926379,46.9635559115346,46.9635559115346,47.4858062269101,0.370898057013249,1
1,59.5270177132092,58.83512457967,58.83512457967,58.598919665228,0.302799082320744,1
1,43.4661550366649,42.6307122157909,42.6307122157909,42.7811670950289,0.336287359857072,1
1,45.4594168009807,44.6180851490395,44.6180851490395,45.0926954346099,0.315276552751245,1
1,56.8328563837028,56.1246487120062,56.1246487120062,56.685292343272,0.406431594159824,1
1,52.2475812204451,51.4612381682503,51.4612381682503,52.0976228646862,0.180121821457132,1
1,30.7295904574986,29.6610207811711,29.6610207811711,29.7348350431214,0.107502664342971,1
2,29.480925288424,28.036752868562,28.036752868562,28.3055932570111,0.046278332497603,2
2,57.592115936955,56.4194628460814,56.4194628460814,57.5491440211733,0.228236108873553,2
1,62.2642510967949,61.573949897718,62.2642510967949,61.6706306334083,0.304565368438322,3
1,40.0321250249497,39.1956656825886,40.0321250249497,39.4102079809182,0.292253654405777,3
1,55.0882917839048,54.3744087653871,55.0882917839048,55.1238989119593,0.329292856479577,3
1,47.9773026167062,47.0412896556491,47.9773026167062,47.2994468814804,0.259800753170504,3
1,46.701427720644,45.8416614968389,46.701427720644,46.1436449701584,0.338875723261986,3
1,52.7856247910196,51.9195732789772,52.7856247910196,51.7644635964475,0.0667255840938211,3
1,73.9029434815364,73.2830805596856,73.9029434815364,72.831675852491,0.311045043554234,3
1,64.1695512189425,63.5074717245762,64.1695512189425,63.8595861010419,0.536349504457594,3
2,64.9331876600709,63.8909098490623,64.9331876600709,64.2611684540881,0.0795896338795486,4
2,66.9401711021827,65.8889896574774,66.9401711021827,66.1363990878872,0.0739679802553504,4
2,64.8115008415337,63.9345341553507,64.8115008415337,64.047044444977,0.162250960223131,4
2,63.5277226355349,62.487208908933,63.5277226355349,62.768944058295,0.211756962713614,4
2,61.7654742454842,60.8937209764957,61.7654742454842,61.1975573513742,0.0186176862991073,4
2,35.0670423335102,33.7793978480814,33.7793978480814,34.1163579659183,0.152161666778837,5
2,41.9130178538426,40.4543507494383,40.4543507494383,40.3139187142172,0.266864840583609,5
2,65.8021886120872,64.5660244487952,65.8021886120872,64.3165100312778,0.60300701706778,6
1,49.3989041688217,48.5787579269918,49.3989041688217,49.2946751472565,0.3577110394393,7
1,32.8126736960693,31.7668552145719,32.8126736960693,31.9569058158405,0.168083501314717,7
1,47.4219551726926,46.5364423982189,47.4219551726926,46.8785950976698,0.331430475017894,7
1,39.205433911297,38.4770026252454,39.205433911297,38.6072141518273,0.320896615034115,7
1,57.1955432645622,56.5334634538883,57.1955432645622,57.0969049668169,0.458161997471873,7
1,45.0216264434792,44.1811570307419,45.0216264434792,44.2229166935874,0.131722175962967,8
2,62.165220962438,61.2031063168341,62.165220962438,61.5410854790446,0.0122489904515489,9
2,71.5465081983512,70.6674392326216,71.5465081983512,71.2197291410124,0.159737152016364,9
1,57.4575266146063,56.7802419221069,56.7802419221069,57.5602740907185,0.036589817940124,12
2,65.8986980221018,64.9314418591434,64.9314418591434,65.838599023062,0.221239920541124,14
2,63.2298156094453,62.339956272101,62.339956272101,62.2193767715859,0.415254814535296,14
2,66.1495573182295,65.1641204026747,65.1641204026747,65.5045806819891,0.1355519152121,14
2,70.5756920107623,69.652164410331,69.652164410331,69.6333831684533,0.0474066696626577,14
2,66.6595538892724,65.8414316639444,65.8414316639444,66.8867249008979,0.0578025649026626,14
2,49.412788739442,48.1862940351018,48.1862940351018,48.3381696660382,0.0354282944005999,14
2,64.8199602402048,63.7689874116852,63.7689874116852,64.3415366927013,0.0790415718345156,14
2,60.9061274813708,59.7473866699378,59.7473866699378,60.0115713463638,0.244117039284237,14
2,64.3998857758201,63.2361520419147,63.2361520419147,63.5123379762596,0.0552748649051102,14
2,68.1243522199349,67.388025192365,67.388025192365,67.3088052259717,0.020085232799779,14
1,49.8298913932201,49.0158827512909,49.0158827512909,49.3100142303513,0.0598337028735825,17
1,39.4796554443477,38.7298479233169,38.7298479233169,38.8986229449681,0.216077406444983,17
