"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,49.0145340228202,47.390991295611,47.390991295611,47.404001075809,0.3700650798113,1
2,54.2547526000526,52.3400710743193,52.3400710743193,52.4026480178944,0.542306798381756,1
2,48.9559019880906,46.8791590436369,46.8791590436369,47.0898065753503,0.37387324617499,1
2,42.5576295715347,41.046386665033,41.046386665033,41.2589278339634,0.388617556251592,1
2,49.4736835559769,47.9194317847596,47.9194317847596,48.534612853296,0.16955996387892,1
2,60.3691749354565,58.9020677069662,58.9020677069662,59.2636524671534,0.548571612962188,1
2,55.3126815370667,53.8017569517494,53.8017569517494,53.9173744818146,0.476347813015355,1
2,58.4531343492515,56.8371411904987,56.8371411904987,57.1531046410898,0.368334352172813,1
2,61.1668028069172,59.7042745385627,59.7042745385627,60.0011848900452,0.514781850326983,1
2,48.7453343960743,46.6652390956868,46.6652390956868,46.871636958897,0.396695072320554,1
2,48.6547916712533,46.9595934761226,46.9595934761226,47.0376413774175,0.429115639418849,1
2,62.0870850074773,60.4575652055812,60.4575652055812,59.8863699151917,0.431730243237613,1
2,44.1204237159383,42.5388739940379,42.5388739940379,42.5245362747905,0.349149011049357,1
2,47.4676361612061,45.334284153295,45.334284153295,45.1731224473355,0.387821059346284,1
2,57.2598954851739,55.6013142579637,55.6013142579637,56.0137580627877,0.433313001907641,1
2,53.0708007589621,51.5093308458122,51.5093308458122,52.0851708518137,0.201035798010346,1
2,31.2747838167797,29.6212158310567,29.6212158310567,29.9579641865892,0.15886140680975,1
1,28.6738398462427,27.9932796161348,27.9932796161348,27.4559424821513,0.0332938461376263,2
1,57.4683016730427,56.9335325098817,56.9335325098817,57.2409502597694,0.239097058516405,2
1,63.2950412363625,62.6413066779006,63.2950412363625,62.4785476615196,0.230372414824042,3
1,40.4814165072852,39.6661394990787,40.4814165072852,39.5922253498184,0.315616594792861,3
1,55.4384339673221,54.786160309118,55.4384339673221,55.0811949963623,0.390486837078057,3
1,48.2356225068805,47.4883371509957,48.2356225068805,47.5867200615692,0.218880576619366,3
1,47.0033313146814,46.2622050206157,47.0033313146814,46.6159134952906,0.318446307351096,3
1,52.6827833445751,52.1448760436436,52.6827833445751,52.3254056229366,0.0776768693942332,3
1,73.8192666366901,73.2315894654108,73.8192666366901,73.5379745494804,0.321957460272344,3
1,64.5269097363365,64.1033795462671,64.5269097363365,64.2056191873389,0.370342903764566,3
2,64.5562367067628,63.1036676921594,64.5562367067628,63.3096524669856,0.0792000758961229,4
2,66.1015066669284,64.6567443236402,66.1015066669284,64.9834884174876,0.059796438849167,4
2,65.0260463244323,63.721738536542,65.0260463244323,64.1229650796558,0.124720470976189,4
2,64.0776787353434,62.7410032791289,64.0776787353434,63.1351655792207,0.160365140010592,4
2,62.783402620436,61.2074594261458,62.783402620436,61.4513301005786,0.0293219239311839,4
2,35.6065134859422,33.7880180867569,33.7880180867569,33.9965450501443,0.247075034334627,5
2,41.5225449891255,39.8100002825723,39.8100002825723,39.9107497361487,0.332678733743126,5
1,64.3528509000961,63.6685352888653,64.3528509000961,64.1370018537214,0.461610432825619,6
2,50.3226131333446,48.6131200331506,50.3226131333446,48.7371104302474,0.432805914639734,7
2,33.4901702605101,31.7301615720237,33.4901702605101,31.4990582869757,0.252279376111771,7
2,48.0474472159275,46.7141863551888,48.0474472159275,46.8401162824207,0.379232387491539,7
2,40.2347450099909,38.6036633386503,40.2347450099909,38.6474779902348,0.355845990070781,7
2,57.9565499976157,56.3989274939843,57.9565499976157,56.6590636236214,0.442755836275681,7
2,46.0705435376163,44.1749844315673,46.0705435376163,44.7153578225569,0.136848555431941,8
2,61.8778235296179,60.3072612510222,61.8778235296179,60.4015352508213,0.0266046071064298,9
2,71.3373223570886,69.9456041175836,71.3373223570886,70.4686326349979,0.191530009061941,9
1,57.8439839611359,57.1129512577251,57.1129512577251,57.0899329649071,0.0242632776678705,12
2,66.7359442318138,65.3547652683713,65.3547652683713,65.5132115628449,0.0891028103217317,14
