"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,48.5055905726005,47.7760366886831,47.7760366886831,47.6485846088415,0.447417622609582,1
2,53.184819178719,52.3001925515482,52.3001925515482,52.3551501028785,0.273118437574593,1
2,48.0452774923475,47.0868371628784,47.0868371628784,47.224311905476,0.243926271474949,1
2,42.0438770871403,41.3252313923992,41.3252313923992,41.5382012552066,0.310491075287305,1
2,48.7969468645867,48.2340379951189,48.2340379951189,47.9957694732675,0.124099380540709,1
2,59.3898199209587,58.8148727356109,58.8148727356109,58.9293204313913,0.484238121530204,1
2,53.8780500448522,53.0664819354779,53.0664819354779,53.0830954220276,0.370263882809297,1
2,57.6126864223388,57.0061137825915,57.0061137825915,57.0527780730639,0.218860671224958,1
2,60.4489542462826,59.8210283043799,59.8210283043799,60.0697906050626,0.298968179342823,1
2,47.8497959313663,47.0464911580054,47.0464911580054,47.1869946134763,0.346640618580891,1
2,48.0099644157062,47.2075625235121,47.2075625235121,47.2009673870625,0.499515816718239,1
2,60.2938024954534,59.747258704692,59.747258704692,60.0315444116857,0.383426956540134,1
2,43.499484865527,42.8587179045577,42.8587179045577,42.9242529986766,0.295553984106623,1
2,46.1809654907945,45.2351667823931,45.2351667823931,45.3023721681248,0.364856554714198,1
2,56.4091869597708,55.6566218109356,55.6566218109356,55.7134151441917,0.250181329097485,1
2,52.2203839105978,51.8064871666608,51.8064871666608,51.6740890541975,0.156853708398877,1
2,30.2143283720979,29.8306469664265,29.8306469664265,29.5375858591038,0.0759436304830114,1
1,29.8199810371764,28.371717644745,28.371717644745,27.8410426370108,0.025141080884641,2
1,58.5252819347143,57.2598535248042,57.2598535248042,57.3420200148239,0.249863615156851,2
1,63.3374164696333,62.1160614953629,63.3374164696333,62.0896257130494,0.400289370930213,3
1,41.0267352906639,39.4494795248624,41.0267352906639,39.2899685534465,0.29309391334628,3
1,55.9399070344596,54.9792467108046,55.9399070344596,55.1715549415996,0.220654545479644,3
1,49.4732069935758,47.8526473255181,49.4732069935758,47.9094541275927,0.186223682164042,3
1,48.3013757335004,46.6268027452992,48.3013757335004,46.98126412158,0.254483226709228,3
1,54.0615461223944,52.8248071307537,54.0615461223944,52.8878093670193,0.0944995177064848,3
1,73.9716244655517,72.9298197910522,73.9716244655517,73.1834213133318,0.29228422494518,3
1,65.5084828017594,64.2531601031824,65.5084828017594,64.5392837556546,0.381289370102287,3
2,63.7440542082652,62.918170393959,63.7440542082652,63.1023035633946,0.0957812878362432,4
2,65.9425997872381,65.4209723931742,65.9425997872381,65.5586643069182,0.104585846100276,4
2,64.3816198057302,63.8517375516506,64.3816198057302,64.2290866722217,0.126731094208111,4
2,63.1890352406227,62.5824017602319,63.1890352406227,62.8603406708891,0.189690564646928,4
2,61.5022787076082,60.8739859066868,61.5022787076082,60.9518080110993,0.0261062305626211,4
2,34.6800033335465,34.0043206621639,34.0043206621639,34.213382302104,0.134500227271477,5
2,40.9450921482061,40.0173637813142,40.0173637813142,40.1972111229657,0.385414629623747,5
1,65.503595408235,63.8693854774136,65.503595408235,64.5300104872158,0.384078012385737,6
2,49.7487466069348,48.9011642505784,49.7487466069348,48.7586816239951,0.444905324418053,7
2,32.0856667157797,31.3092264752131,32.0856667157797,31.3407489453372,0.0962598513568846,7
2,47.3082094089189,46.5645998464874,47.3082094089189,46.7077900185353,0.242174489235759,7
2,39.0837794502072,38.2771752249494,39.0837794502072,38.4817428054232,0.236342980236631,7
2,57.2698975417822,56.5709225293106,57.2698975417822,56.6295081250077,0.45119040892504,7
2,45.175545655951,44.6238261428185,45.175545655951,44.2589214455546,0.208416979798941,8
2,61.3129989546161,60.836785739246,61.3129989546161,60.930674234666,0.0152365722712038,9
2,72.1877223248866,71.564322673715,72.1877223248866,71.7659293520638,0.110926833214888,9
2,56.9004257173365,56.2562502558897,56.2562502558897,56.20569001578,0.0324780958961427,12
1,66.4399734333832,65.7510693272114,65.7510693272114,65.7385728932431,0.131746695567358,14
1,62.4091511733486,61.1844806853053,61.1844806853053,62.574148276276,0.369792838905257,14
1,66.1137916193773,64.8587978683962,64.8587978683962,65.143266519676,0.10602024442648,14
1,70.8405389578052,69.659469612965,69.659469612965,69.7288205048592,0.0480820264763999,14
1,68.1613322290951,66.8900432097786,66.8900432097786,66.2903333135902,0.0967033242104248,14
1,50.843187191977,49.0919534835891,49.0919534835891,48.7027128637047,0.030486778120997,14
1,64.8506292412528,63.7370176256312,63.7370176256312,63.4834741406212,0.0627870193549706,14
1,60.7083192342002,59.4233096399026,59.4233096399026,59.6711941392901,0.144109763286048,14
1,64.9769966557436,64.0208035937154,64.0208035937154,63.6635846214782,0.07178058619738,14
1,68.3920202345494,67.1777603188462,67.1777603188462,67.189400498012,0.037635205759007,14
1,50.8355449201353,49.6013474181835,49.6013474181835,49.5494665995039,0.0646653228277677,17
1,39.2389490541275,38.0465454258496,38.0465454258496,38.0282302069543,0.314269765113783,17
1,55.133021692253,54.365542737319,54.365542737319,54.3210402006358,0.387945094582154,17
1,37.6189755326322,36.5389821632593,36.5389821632593,36.2371060944065,0.0821244335519158,17
1,36.2192332781556,34.9953495901324,34.9953495901324,34.9260557117078,0.0675297614642022,17
