"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
1,49.0905647081434,47.3931889888816,47.3931889888816,47.5867099817078,0.456636958012873,1
1,53.5916976460621,51.7944008259549,51.7944008259549,52.3118780813125,0.577906734641538,1
1,49.0271721660373,47.2053385857594,47.2053385857594,47.783280078606,0.314851493960526,1
1,42.0795461872842,40.4378711043063,40.4378711043063,40.6174281135362,0.277422583219822,1
1,48.3163481639908,46.6480029537775,46.6480029537775,46.9742677962633,0.206279590247093,1
1,60.8819628984358,59.1914348455591,59.1914348455591,59.4562167414266,0.580012785343946,1
1,54.9428051040931,53.170677243858,53.170677243858,53.6323609185666,0.366346310567629,1
1,58.8903611262461,57.1046687798799,57.1046687798799,57.3886294763319,0.238112390802711,1
1,62.2596948826719,60.5934696558531,60.5934696558531,60.8728527592827,0.467043007233329,1
1,48.2249086142937,46.5254353136162,46.5254353136162,47.1347117489596,0.369625545955201,1
1,48.4779380925287,46.703459882512,46.703459882512,47.0951936670268,0.502833456818851,1
1,62.3297186345178,60.5394882384719,60.5394882384719,60.4822594995543,0.305772324506498,1
1,43.813533879881,42.1390472165245,42.1390472165245,42.4042267298121,0.347973551043226,1
1,47.1252931288946,45.1922242007267,45.1922242007267,45.8407480725428,0.484215708774506,1
1,58.1079189724374,56.3567823545437,56.3567823545437,56.7504410381801,0.337822833432596,1
1,52.8111493986625,51.1590882980095,51.1590882980095,51.3140683712007,0.151674521326579,1
1,30.3026799656435,28.7725883833692,28.7725883833692,28.6879107715542,0.0713956825987878,1
1,28.7424918797632,27.4581818220714,27.4581818220714,27.088213023895,0.0243064639976803,2
1,58.6189804474483,56.9088622720291,56.9088622720291,57.1410953165833,0.255791769554157,2
2,62.4676397696301,62.1126513954381,62.4676397696301,61.7287682090793,0.429444530435928,3
2,40.0720293808247,39.498184269269,40.0720293808247,39.467952295206,0.306468799966661,3
2,54.6272294920319,54.2477499372649,54.6272294920319,54.2628294503867,0.213745565029419,3
2,48.9734793475761,48.5251207573108,48.9734793475761,48.4174782543533,0.255109822393502,3
2,47.6667070744646,47.2163671991414,47.6667070744646,47.8634206981424,0.194093175956786,3
2,53.3033976654058,52.9351022466233,53.3033976654058,52.8844145884761,0.0649732797703957,3
2,73.7517168738948,73.4196200513094,73.7517168738948,73.1271667539506,0.311631112145798,3
2,64.4249393068219,64.1069383041761,64.4249393068219,63.6639060414534,0.401014949414095,3
1,65.3503259301267,63.6153913882657,65.3503259301267,63.9490911506058,0.116632084534071,4
1,67.5614983162621,65.9684194682898,67.5614983162621,65.8888385643922,0.0811447332283791,4
1,66.3203271080201,64.7228191628893,66.3203271080201,64.969508310994,0.172916234733832,4
1,65.0377384399765,63.3944215115188,65.0377384399765,63.6770200261153,0.188375188320693,4
1,63.7961698282693,62.1958430165926,63.7961698282693,62.3446458025821,0.0354621313815392,4
2,34.7711920249755,34.1000299823285,34.1000299823285,34.5207102231055,0.253824894374511,5
2,40.9832524688902,40.5063150443411,40.5063150443411,40.9105893500451,0.422684938304169,5
1,65.9292016960949,64.308819005003,65.9292016960949,64.5094576897217,0.74033936665267,6
1,50.0930308360542,48.3781111423247,50.0930308360542,48.6678147517816,0.520200342495859,7
1,32.5716822860949,30.8713568979137,32.5716822860949,31.0178135371976,0.225391922274829,7
1,47.3471882293499,45.6837664864398,47.3471882293499,45.9471239318532,0.383948881963523,7
1,39.4485535887054,37.7482948239309,39.4485535887054,38.143182899535,0.404072320972614,7
1,58.5198484087937,56.7577715031773,58.5198484087937,57.1367214246755,0.574078569407205,7
2,45.6606063090571,45.2972790571482,45.6606063090571,45.0557829427557,0.139076253037423,8
2,60.8595183550112,60.5028391243144,60.8595183550112,61.0334938238342,0.0273337924005166,9
2,71.1038519097021,70.8108324180083,71.1038519097021,70.8810585653483,0.208407833919916,9
2,56.2809811942231,55.9310657846231,55.9310657846231,56.0038544295696,0.0330464555225828,12
2,64.7028365951173,64.4210618475324,64.4210618475324,64.9901327420716,0.0676647752908053,14
2,62.6396489134092,62.2008790660186,62.2008790660186,61.8446407856319,0.429315375071477,14
2,64.7720632640972,64.466355684967,64.466355684967,64.7426179080264,0.0224497482622019,14
2,70.1824935784816,69.8515206491627,69.8515206491627,70.067534333517,0.0369619460300248,14
