"SS","OR.A1.Est","OR.A0.Est","OR.Est","ORX.Est","PS.Est","SCHID"
2,48.1782387379002,47.3329500145391,47.3329500145391,47.5935052560726,0.356869338167765,1
2,53.2750423791577,52.7486397970164,52.7486397970164,53.0126517096997,0.576808020789388,1
2,47.8203046476668,47.3462678901346,47.3462678901346,47.1881279395232,0.507779199855773,1
2,41.9711021107343,41.3845816564133,41.3845816564133,41.4953095492575,0.442463612576311,1
2,47.9170831214485,47.5442686446238,47.5442686446238,47.463977244087,0.27534926346701,1
2,60.02752811151,59.4084719225054,59.4084719225054,59.5774797271893,0.579566554399365,1
2,54.2450127843328,53.4349128466857,53.4349128466857,53.8938392046698,0.584994511176566,1
2,58.0733293031543,57.4605316687073,57.4605316687073,57.3645110209243,0.388278707644843,1
2,60.6869838553904,59.9988652304207,59.9988652304207,60.2566168830586,0.452691848050737,1
2,47.2631729223715,46.4626175216365,46.4626175216365,46.890587326544,0.32710492872506,1
2,47.3484957709618,46.7974993218329,46.7974993218329,46.9783909597119,0.51881662880929,1
2,61.334853785747,60.5645871354753,60.5645871354753,59.9590677474972,0.414281828271635,1
2,43.049890620724,42.2854697170789,42.2854697170789,42.4734447966052,0.372884246154681,1
2,46.5077320681237,45.6276966931451,45.6276966931451,45.2854888813675,0.491594754966964,1
2,57.317703779439,56.6599560049305,56.6599560049305,56.5231588008527,0.38669242420334,1
2,51.7267711588968,51.0629169185534,51.0629169185534,51.2117876132271,0.294747018168381,1
2,30.170839082001,29.8345478076883,29.8345478076883,29.8993915381675,0.263358074775787,1
1,30.202406049512,28.7011528256549,28.7011528256549,27.7565147325764,0.0095873794418721,2
1,58.1221186990762,56.9895368555733,56.9895368555733,58.084715067066,0.174355065162903,2
1,61.9933974664614,61.2265833752466,61.9933974664614,62.3101571142006,0.242597396374091,3
1,41.3414499475021,39.7611132786897,41.3414499475021,39.2377029056174,0.228190282602594,3
1,55.9587922143398,55.1239669629814,55.9587922143398,55.3734932185385,0.281483076220464,3
1,49.4803994237388,47.7472535183565,49.4803994237388,48.5132437266252,0.206567052659042,3
1,47.8823577233647,46.7260280893168,47.8823577233647,46.3532853282341,0.185796024586846,3
1,53.0324111973321,51.3787442520587,53.0324111973321,51.7661414834911,0.045928717523699,3
1,72.8470111681325,72.0408984119886,72.8470111681325,73.0570389224198,0.198540272664836,3
1,64.903011231015,63.8482339987882,64.903011231015,64.1713268356709,0.354286422943712,3
2,63.4851988685539,62.925412378502,63.4851988685539,63.1187745545005,0.0802295264743094,4
2,65.687028175491,65.0925179288009,65.687028175491,65.401317299095,0.0609563855723575,4
2,64.1055351321269,63.600510989971,64.1055351321269,63.7318543679403,0.12476993218038,4
2,63.0053124918392,62.4928239289189,63.0053124918392,62.5821208815163,0.142752608163802,4
2,61.3640983275519,60.9055129133977,61.3640983275519,60.8102746274092,0.0183917442702626,4
1,35.8596759769456,34.8477509299684,34.8477509299684,34.501227214422,0.111557482384469,5
1,41.5285722417256,40.2386317913716,40.2386317913716,40.4048169069514,0.208715459562422,5
1,64.4764410640234,63.3998499424109,64.4764410640234,64.8792409524976,0.293391940740034,6
1,50.0055958634013,48.9780241699795,50.0055958634013,48.7706955492161,0.296249953002851,7
1,33.2727825192305,31.9730602827167,33.2727825192305,31.8319993093141,0.131443611754617,7
1,47.6691402433989,46.7074953424244,47.6691402433989,46.7402831259171,0.196518899166016,7
1,39.8230913191503,38.7189649847197,39.8230913191503,38.0184711451171,0.195778409639944,7
1,57.6121413884965,56.3733412185651,57.6121413884965,56.6841801233894,0.360540791566881,7
2,44.4474463985941,43.9187851442523,44.4474463985941,43.6566665477711,0.220497191856354,8
1,60.7846855729006,60.1841682858477,60.7846855729006,60.7762415353264,0.0243909769399808,9
1,71.3815590346499,70.5785413014687,71.3815590346499,70.7407205361761,0.210601466734244,9
2,56.2859797498715,55.8992006323442,55.8992006323442,56.1491124522252,0.0140318875768567,12
2,65.0490739175308,64.6756261206193,64.6756261206193,65.0484658685201,0.144598966974765,14
2,61.9481485243064,61.3417745937742,61.3417745937742,61.6160574716074,0.421807138888893,14
2,64.9136958979408,64.5702734567785,64.5702734567785,64.8450847907234,0.126582370592343,14
2,70.5827951721135,70.0704942290936,70.0704942290936,70.0405158847354,0.0646085606994051,14
2,65.4798448158816,65.0888168959433,65.0888168959433,65.1246141664985,0.0664556166596068,14
2,48.5176552687045,47.7645109553144,47.7645109553144,47.8272434009069,0.0311514655756416,14
2,63.278884442254,62.9064144527858,62.9064144527858,62.9905931558512,0.0783673947873045,14
2,59.47735998887,59.0789836066763,59.0789836066763,59.32603350276,0.356306406701235,14
2,63.3650905519939,62.9239431636955,62.9239431636955,62.7728755501406,0.0399916573379044,14
2,67.8726148547623,67.4877172058585,67.4877172058585,67.5928310156198,0.0261849932019453,14
2,49.9378816910415,49.6155934799833,49.6155934799833,49.4604114225536,0.038654575437185,17
2,38.6872375071023,38.4113305593132,38.4113305593132,38.6333554561846,0.476092903994448,17
2,54.0427151285338,53.4330399019807,53.4330399019807,53.7509139952228,0.447034200396063,17
2,36.9290156205502,36.195950681587,36.195950681587,36.3015444057391,0.0640297102087165,17
2,36.2204172693958,35.312405669865,35.312405669865,35.4549255252757,0.0520841223572075,17
2,60.3615630941873,59.924753574837,59.924753574837,60.3260163643295,0.458213177929579,17
2,37.2653927619905,36.4755440579268,36.4755440579268,36.5140144314798,0.436826533660541,17
2,45.9314922688235,45.1197442676479,45.1197442676479,45.1427593105679,0.393514780688089,17
2,51.053717628316,50.1992923108639,50.1992923108639,50.1531553674172,0.566300991086382,17
2,42.4081234411547,41.6630488450344,41.6630488450344,41.7586404402478,0.244099859925704,17
2,55.5292613770314,55.0881054561736,55.0881054561736,55.1341457903669,0.444969056539871,17
2,65.0017421169101,64.5097095860882,64.5097095860882,64.6001989280939,0.0862134678361327,17
2,59.166755143181,58.4734961042265,58.4734961042265,58.5650979651527,0.0146562078921824,18
1,54.2809639822365,53.3142817964414,53.3142817964414,52.5560260075745,0.0531527808449285,19
1,68.4835664392826,67.6368956964571,67.6368956964571,68.9225771362017,0.0231174851130741,19
1,54.1000352425221,52.2396733098713,52.2396733098713,51.995514627426,0.0574279991551595,19
